,Unnamed: 0,ID,flow_id,time,bytes,bytes_sum,dir,iat
4552,4552,2023-10-12 03:07:44US0.552081354,2023-10-12 03:07:44US,0.552081354,294,18917,True,0.4352380730000001
4553,4553,2023-10-12 03:07:44US0.797569323,2023-10-12 03:07:44US,0.7975693229999999,1775,20692,False,0.705122448
4554,4554,2023-10-12 03:07:44US0.823355885,2023-10-12 03:07:44US,0.823355885,280,20972,True,0.27127453100000004
4555,4555,2023-10-12 03:07:44US0.823661093,2023-10-12 03:07:44US,0.823661093,280,21252,True,0.00030520800000000126
4556,4556,2023-10-12 03:07:44US0.823772083,2023-10-12 03:07:44US,0.8237720829999999,280,21532,True,0.000110990000000033
4557,4557,2023-10-12 03:07:44US0.823870937,2023-10-12 03:07:44US,0.823870937,280,21812,True,9.885399999998155e-05
4558,4558,2023-10-12 03:07:44US0.842413385,2023-10-12 03:07:44US,0.842413385,280,22092,True,0.01854244799999993
4559,4559,2023-10-12 03:07:44US0.842463854,2023-10-12 03:07:44US,0.842463854,280,22372,True,5.0469000000052944e-05
4560,4560,2023-10-12 03:07:44US0.850783489,2023-10-12 03:07:44US,0.8507834890000001,576,22948,False,0.05321416599999995
4561,4561,2023-10-12 03:07:44US0.851899531,2023-10-12 03:07:44US,0.8518995309999999,3711,26659,False,0.0011160420000000393
4562,4562,2023-10-12 03:07:44US0.86299901,2023-10-12 03:07:44US,0.86299901,576,27235,False,0.01109947899999997
4563,4563,2023-10-12 03:07:44US0.863034583,2023-10-12 03:07:44US,0.863034583,576,27811,False,3.5573000000010964e-05
4564,4564,2023-10-12 03:07:44US0.863637135,2023-10-12 03:07:44US,0.863637135,576,28387,False,0.0006025519999999228
4565,4565,2023-10-12 03:07:44US0.866785625,2023-10-12 03:07:44US,0.866785625,3712,32099,False,0.0031484900000000593
4566,4566,2023-10-12 03:07:44US0.866952812,2023-10-12 03:07:44US,0.8669528120000001,3713,35812,False,0.00016718699999995756
4567,4567,2023-10-12 03:07:44US0.870206458,2023-10-12 03:07:44US,0.870206458,3711,39523,False,0.003253645999999999
4568,4568,2023-10-12 03:07:44US0.880265156,2023-10-12 03:07:44US,0.880265156,64,39587,True,0.03780130199999998
4569,4569,2023-10-12 03:07:44US0.880632239,2023-10-12 03:07:44US,0.8806322390000001,64,39651,True,0.00036708299999999033
4570,4570,2023-10-12 03:07:44US0.883675104,2023-10-12 03:07:44US,0.883675104,64,39715,True,0.0030428650000000608
4571,4571,2023-10-12 03:07:44US0.895679843,2023-10-12 03:07:44US,0.8956798429999999,64,39779,True,0.012004738999999988
4572,4572,2023-10-12 03:07:44US1.141091718,2023-10-12 03:07:44US,1.141091718,576,40355,False,0.27088526
4573,4573,2023-10-12 03:07:44US1.14214026,2023-10-12 03:07:44US,1.14214026,3711,44066,False,0.0010485419999999301
4574,4574,2023-10-12 03:07:44US1.1421829159999999,2023-10-12 03:07:44US,1.142182916,576,44642,False,4.265599999997427e-05
4575,4575,2023-10-12 03:07:44US1.14301276,2023-10-12 03:07:44US,1.14301276,3712,48354,False,0.0008298440000000795
4576,4576,2023-10-12 03:07:44US1.158986145,2023-10-12 03:07:44US,1.158986145,64,48418,True,0.26330630200000005
4577,4577,2023-10-12 03:07:44US1.159230989,2023-10-12 03:07:44US,1.159230989,24,48442,True,0.0002448440000000218
4578,4578,2023-10-12 03:07:44US1.16924151,2023-10-12 03:07:44US,1.16924151,64,48506,True,0.010010520999999885
4579,4579,2023-10-12 03:07:44US1.169687552,2023-10-12 03:07:44US,1.169687552,24,48530,True,0.0004460420000000909
4580,4580,2023-10-12 03:07:44US1.3863630200000001,2023-10-12 03:07:44US,1.38636302,24,48554,True,0.21667546800000004
4581,4581,2023-10-12 03:07:44US1.3864945309999999,2023-10-12 03:07:44US,1.386494531,24,48578,True,0.00013151099999975102
4582,4582,2023-10-12 03:07:44US1.387109843,2023-10-12 03:07:44US,1.3871098430000002,24,48602,True,0.00061531200000009
4583,4583,2023-10-12 03:07:44US1.389306614,2023-10-12 03:07:44US,1.389306614,86,48688,True,0.0021967710000001532
4584,4584,2023-10-12 03:07:44US1.3898080720000001,2023-10-12 03:07:44US,1.389808072,313,49001,True,0.0005014580000000102
4585,4585,2023-10-12 03:07:44US1.406444895,2023-10-12 03:07:44US,1.406444895,93,49094,False,0.263432135
4586,4586,2023-10-12 03:07:44US1.4078477600000001,2023-10-12 03:07:44US,1.40784776,31,49125,True,0.018039688
4587,4587,2023-10-12 03:07:44US1.6815959889999998,2023-10-12 03:07:44US,1.6815959889999998,4864,53989,False,0.27515109399999993
4588,4588,2023-10-12 03:07:44US1.684124478,2023-10-12 03:07:44US,1.6841244780000002,642,54631,False,0.0025284890000001337
4589,4589,2023-10-12 03:07:44US1.769628489,2023-10-12 03:07:44US,1.769628489,4864,59495,False,0.08550401100000005
4590,4590,2023-10-12 03:07:44US1.769992343,2023-10-12 03:07:44US,1.7699923430000002,4832,64327,False,0.00036385399999994133
4591,4591,2023-10-12 03:07:44US1.770113228,2023-10-12 03:07:44US,1.770113228,4800,69127,False,0.0001208850000000705
4592,4592,2023-10-12 03:07:44US1.770291822,2023-10-12 03:07:44US,1.770291822,4832,73959,False,0.00017859399999986536
4593,4593,2023-10-12 03:07:44US1.771374374,2023-10-12 03:07:44US,1.771374374,2416,76375,False,0.0010825520000001811
4594,4594,2023-10-12 03:07:44US1.7715007809999999,2023-10-12 03:07:44US,1.771500781,35,76410,True,0.3636530209999997
4595,4595,2023-10-12 03:07:44US1.771582708,2023-10-12 03:07:44US,1.7715827080000002,4832,81242,False,0.00020833399999986568
4596,4596,2023-10-12 03:07:44US1.771647239,2023-10-12 03:07:44US,1.771647239,35,81277,True,0.00014645800000012701
4597,4597,2023-10-12 03:07:44US1.773177135,2023-10-12 03:07:44US,1.773177135,2416,83693,False,0.0015944270000001206
4598,4598,2023-10-12 03:07:44US1.777977603,2023-10-12 03:07:44US,1.777977603,4832,88525,False,0.004800468000000002
4599,4599,2023-10-12 03:07:44US1.778991874,2023-10-12 03:07:44US,1.7789918740000001,35,88560,True,0.007344634999999933
4600,4600,2023-10-12 03:07:44US1.7792851029999999,2023-10-12 03:07:44US,1.779285103,35,88595,True,0.00029322899999995045
4601,4601,2023-10-12 03:07:44US1.786619739,2023-10-12 03:07:44US,1.786619739,4442,93037,False,0.008642135999999967
4602,4602,2023-10-12 03:07:44US1.78675302,2023-10-12 03:07:44US,1.78675302,2806,95843,False,0.00013328099999987408
4603,4603,2023-10-12 03:07:44US1.788617656,2023-10-12 03:07:44US,1.788617656,2026,97869,False,0.001864636000000086
4604,4604,2023-10-12 03:07:44US1.788695781,2023-10-12 03:07:44US,1.788695781,390,98259,False,7.812499999992896e-05
4605,4605,2023-10-12 03:07:44US1.788861978,2023-10-12 03:07:44US,1.7888619780000001,2416,100675,False,0.00016619699999997906
4606,4606,2023-10-12 03:07:44US1.7889144780000001,2023-10-12 03:07:44US,1.788914478,2026,102701,False,5.250000000023292e-05
4607,4607,2023-10-12 03:07:44US1.788964322,2023-10-12 03:07:44US,1.7889643219999998,390,103091,False,4.984399999985456e-05
4608,4608,2023-10-12 03:07:44US1.791343281,2023-10-12 03:07:44US,1.7913432809999998,2416,105507,False,0.0023789590000000693
4609,4609,2023-10-12 03:07:44US1.791673593,2023-10-12 03:07:44US,1.791673593,35,105542,True,0.012388490000000195
4610,4610,2023-10-12 03:07:44US1.7917871349999999,2023-10-12 03:07:44US,1.791787135,35,105577,True,0.00011354199999979996
4611,4611,2023-10-12 03:07:44US1.79200026,2023-10-12 03:07:44US,1.79200026,2026,107603,False,0.0006569789999999465
4612,4612,2023-10-12 03:07:44US1.7921444260000001,2023-10-12 03:07:44US,1.792144426,4552,112155,False,0.00014416600000011215
4613,4613,2023-10-12 03:07:44US1.792218333,2023-10-12 03:07:44US,1.792218333,3086,115241,False,7.390699999998418e-05
4614,4614,2023-10-12 03:07:44US1.7945849470000002,2023-10-12 03:07:44US,1.7945849470000002,1746,116987,False,0.002366614000000045
4615,4615,2023-10-12 03:07:44US1.7946698429999999,2023-10-12 03:07:44US,1.794669843,670,117657,False,8.489599999972341e-05
4616,4616,2023-10-12 03:07:44US1.7999516660000001,2023-10-12 03:07:44US,1.799951666,4162,121819,False,0.005281823000000241
4617,4617,2023-10-12 03:07:44US1.8000734889999999,2023-10-12 03:07:44US,1.800073489,4832,126651,False,0.0001218229999997433
4618,4618,2023-10-12 03:07:44US1.8002661450000002,2023-10-12 03:07:44US,1.8002661450000002,4832,131483,False,0.0001926560000002908
4619,4619,2023-10-12 03:07:44US1.8006759369999998,2023-10-12 03:07:44US,1.8006759369999998,2593,134076,False,0.00040979199999968685
4620,4620,2023-10-12 03:07:44US1.801443176,2023-10-12 03:07:44US,1.801443176,35,134111,True,0.00965604100000017
4621,4621,2023-10-12 03:07:44US1.8015965619999998,2023-10-12 03:07:44US,1.801596562,35,134146,True,0.00015338599999981106
4622,4622,2023-10-12 03:07:44US1.801751301,2023-10-12 03:07:44US,1.801751301,35,134181,True,0.00015473900000007035
4623,4623,2023-10-12 03:07:44US2.040084218,2023-10-12 03:07:44US,2.040084218,2896,137077,False,0.23940828100000025
4624,4624,2023-10-12 03:07:44US2.040635624,2023-10-12 03:07:44US,2.040635624,35,137112,True,0.23888432300000015
4625,4625,2023-10-12 03:07:44US2.053375624,2023-10-12 03:07:44US,2.053375624,2416,139528,False,0.013291406000000006
4626,4626,2023-10-12 03:07:44US2.05361052,2023-10-12 03:07:44US,2.05361052,4864,144392,False,0.00023489599999981792
4627,4627,2023-10-12 03:07:44US2.053686249,2023-10-12 03:07:44US,2.053686249,4800,149192,False,7.572900000019091e-05
4628,4628,2023-10-12 03:07:44US2.054284426,2023-10-12 03:07:44US,2.0542844259999997,4864,154056,False,0.0005981770000000887
4629,4629,2023-10-12 03:07:44US2.054495468,2023-10-12 03:07:44US,2.0544954680000003,4800,158856,False,0.0002110419999996616
4630,4630,2023-10-12 03:07:44US2.054710937,2023-10-12 03:07:44US,2.054710937,35,158891,True,0.014075312999999756
4631,4631,2023-10-12 03:07:44US2.054850051,2023-10-12 03:07:44US,2.054850051,35,158926,True,0.00013911399999999574
4632,4632,2023-10-12 03:07:44US2.055999739,2023-10-12 03:07:44US,2.055999739,4832,163758,False,0.00150427100000039
4633,4633,2023-10-12 03:07:44US2.05610453,2023-10-12 03:07:44US,2.05610453,2225,165983,False,0.00010479099999960441
4634,4634,2023-10-12 03:07:44US2.056291874,2023-10-12 03:07:44US,2.0562918740000002,35,166018,True,0.0014418229999999532
4635,4635,2023-10-12 03:07:44US2.066651666,2023-10-12 03:07:44US,2.066651666,2416,168434,False,0.010547136000000013
4636,4636,2023-10-12 03:07:44US2.066807135,2023-10-12 03:07:44US,2.066807135,4740,173174,False,0.00015546900000007469
4637,4637,2023-10-12 03:07:44US2.06695802,2023-10-12 03:07:44US,2.06695802,1688,174862,False,0.00015088500000004498
4638,4638,2023-10-12 03:07:44US2.067193749,2023-10-12 03:07:44US,2.067193749,35,174897,True,0.010901875000000059
4639,4639,2023-10-12 03:07:44US2.067936405,2023-10-12 03:07:44US,2.067936405,1208,176105,False,0.000978385000000248
4640,4640,2023-10-12 03:07:46US0.045648021,2023-10-12 03:07:46US,0.045648021,298,298,True,0.045648021
4641,4641,2023-10-12 03:07:46US0.046219896,2023-10-12 03:07:46US,0.046219895999999996,280,578,True,0.0005718750000000063
4642,4642,2023-10-12 03:07:46US0.046402864,2023-10-12 03:07:46US,0.046402864,280,858,True,0.00018296799999999863
4643,4643,2023-10-12 03:07:46US0.057908698,2023-10-12 03:07:46US,0.057908698,280,1138,True,0.011505834
4644,4644,2023-10-12 03:07:46US0.057922031,2023-10-12 03:07:46US,0.057922031,280,1418,True,1.3332999999997321e-05
4645,4645,2023-10-12 03:07:46US0.072284375,2023-10-12 03:07:46US,0.072284375,576,1994,False,0.072284375
4646,4646,2023-10-12 03:07:46US0.074652396,2023-10-12 03:07:46US,0.074652396,3712,5706,False,0.002368020999999998
4647,4647,2023-10-12 03:07:46US0.080316354,2023-10-12 03:07:46US,0.080316354,576,6282,False,0.005663958000000011
4648,4648,2023-10-12 03:07:46US0.081374948,2023-10-12 03:07:46US,0.081374948,3712,9994,False,0.001058593999999996
4649,4649,2023-10-12 03:07:46US0.084218958,2023-10-12 03:07:46US,0.08421895800000001,576,10570,False,0.002844009999999994
4650,4650,2023-10-12 03:07:46US0.085195312,2023-10-12 03:07:46US,0.085195312,3711,14281,False,0.0009763539999999988
4651,4651,2023-10-12 03:07:46US0.088764687,2023-10-12 03:07:46US,0.088764687,576,14857,False,0.003569375
4652,4652,2023-10-12 03:07:46US0.089691875,2023-10-12 03:07:46US,0.089691875,3712,18569,False,0.0009271880000000092
4653,4653,2023-10-12 03:07:46US0.105189271,2023-10-12 03:07:46US,0.105189271,64,18633,True,0.04726724
4654,4654,2023-10-12 03:07:46US0.105545885,2023-10-12 03:07:46US,0.105545885,24,18657,True,0.00035661400000000515
4655,4655,2023-10-12 03:07:46US0.10773,2023-10-12 03:07:46US,0.10772999999999999,64,18721,True,0.0021841150000000004
4656,4656,2023-10-12 03:07:46US0.107836354,2023-10-12 03:07:46US,0.10783635400000001,24,18745,True,0.00010635399999998907
4657,4657,2023-10-12 03:07:46US0.112245416,2023-10-12 03:07:46US,0.112245416,64,18809,True,0.004409062000000004
4658,4658,2023-10-12 03:07:46US0.112303489,2023-10-12 03:07:46US,0.112303489,64,18873,True,5.8073000000005703e-05
4659,4659,2023-10-12 03:07:46US0.112574948,2023-10-12 03:07:46US,0.11257494800000001,24,18897,True,0.0002714589999999878
4660,4660,2023-10-12 03:07:46US0.11259375,2023-10-12 03:07:46US,0.11259375,24,18921,True,1.88020000000122e-05
4661,4661,2023-10-12 03:07:46US0.184626354,2023-10-12 03:07:46US,0.184626354,1782,20703,False,0.094934479
4662,4662,2023-10-12 03:07:46US0.215432604,2023-10-12 03:07:46US,0.21543260399999997,280,20983,True,0.10283885400000001
4663,4663,2023-10-12 03:07:46US0.215497448,2023-10-12 03:07:46US,0.215497448,280,21263,True,6.484400000000834e-05
4664,4664,2023-10-12 03:07:46US0.215858437,2023-10-12 03:07:46US,0.215858437,280,21543,True,0.00036098899999997824
4665,4665,2023-10-12 03:07:46US0.216934271,2023-10-12 03:07:46US,0.216934271,280,21823,True,0.0010758340000000255
4666,4666,2023-10-12 03:07:46US0.240914323,2023-10-12 03:07:46US,0.240914323,576,22399,False,0.05628796900000002
4667,4667,2023-10-12 03:07:46US0.240948646,2023-10-12 03:07:46US,0.24094864600000002,576,22975,False,3.432299999997501e-05
4668,4668,2023-10-12 03:07:46US0.241969531,2023-10-12 03:07:46US,0.24196953100000002,3713,26688,False,0.0010208849999999992
4669,4669,2023-10-12 03:07:46US0.242338229,2023-10-12 03:07:46US,0.242338229,3711,30399,False,0.00036869800000000064
4670,4670,2023-10-12 03:07:46US0.259700416,2023-10-12 03:07:46US,0.259700416,576,30975,False,0.017362187
4671,4671,2023-10-12 03:07:46US0.260913698,2023-10-12 03:07:46US,0.260913698,576,31551,False,0.0012132820000000375
4672,4672,2023-10-12 03:07:46US0.262118646,2023-10-12 03:07:46US,0.262118646,3711,35262,False,0.0012049479999999837
4673,4673,2023-10-12 03:07:46US0.268530468,2023-10-12 03:07:46US,0.268530468,3713,38975,False,0.0064118220000000115
4674,4674,2023-10-12 03:07:46US0.271139583,2023-10-12 03:07:46US,0.271139583,64,39039,True,0.054205312000000005
4675,4675,2023-10-12 03:07:46US0.27704901,2023-10-12 03:07:46US,0.27704901,64,39103,True,0.005909426999999967
4676,4676,2023-10-12 03:07:46US0.28748,2023-10-12 03:07:46US,0.28748,64,39167,True,0.010430990000000029
4677,4677,2023-10-12 03:07:46US0.288251979,2023-10-12 03:07:46US,0.288251979,24,39191,True,0.0007719789999999782
4678,4678,2023-10-12 03:07:46US0.291646718,2023-10-12 03:07:46US,0.291646718,86,39277,True,0.0033947390000000355
4679,4679,2023-10-12 03:07:46US0.292353281,2023-10-12 03:07:46US,0.292353281,317,39594,True,0.0007065629999999934
4680,4680,2023-10-12 03:07:46US0.29463375,2023-10-12 03:07:46US,0.29463375,64,39658,True,0.002280469000000007
4681,4681,2023-10-12 03:07:46US0.305226198,2023-10-12 03:07:46US,0.305226198,24,39682,True,0.010592447999999977
4682,4682,2023-10-12 03:07:46US0.30567526,2023-10-12 03:07:46US,0.30567526,24,39706,True,0.00044906200000000007
4683,4683,2023-10-12 03:07:46US0.306725,2023-10-12 03:07:46US,0.306725,62,39768,False,0.038194532
4684,4684,2023-10-12 03:07:46US0.306833541,2023-10-12 03:07:46US,0.306833541,31,39799,True,0.0011582809999999832
4685,4685,2023-10-12 03:07:46US0.311026979,2023-10-12 03:07:46US,0.311026979,31,39830,False,0.004301978999999957
4686,4686,2023-10-12 03:07:46US0.488139218,2023-10-12 03:07:46US,0.488139218,4864,44694,False,0.17711223899999998
4687,4687,2023-10-12 03:07:46US0.488933854,2023-10-12 03:07:46US,0.488933854,1134,45828,False,0.0007946360000000152
4688,4688,2023-10-12 03:07:46US0.493683125,2023-10-12 03:07:46US,0.493683125,35,45863,True,0.18684958399999999
4689,4689,2023-10-12 03:07:46US0.579822864,2023-10-12 03:07:46US,0.5798228639999999,4864,50727,False,0.09088901000000003
4690,4690,2023-10-12 03:07:46US0.580044166,2023-10-12 03:07:46US,0.580044166,4200,54927,False,0.00022130199999992328
4691,4691,2023-10-12 03:07:46US0.580167083,2023-10-12 03:07:46US,0.580167083,4200,59127,False,0.00012291700000000017
4692,4692,2023-10-12 03:07:46US0.580233125,2023-10-12 03:07:46US,0.580233125,4200,63327,False,6.60420000000439e-05
4693,4693,2023-10-12 03:07:46US0.580403854,2023-10-12 03:07:46US,0.5804038539999999,2136,65463,False,0.00017072900000003607
4694,4694,2023-10-12 03:07:46US0.580575989,2023-10-12 03:07:46US,0.580575989,35,65498,True,0.08689286399999996
4695,4695,2023-10-12 03:07:46US0.580685364,2023-10-12 03:07:46US,0.580685364,35,65533,True,0.00010937500000007816
4696,4696,2023-10-12 03:07:46US0.581069791,2023-10-12 03:07:46US,0.581069791,2800,68333,False,0.0006659369999999497
4697,4697,2023-10-12 03:07:46US0.583633072,2023-10-12 03:07:46US,0.583633072,4864,73197,False,0.0025632810000000283
4698,4698,2023-10-12 03:07:46US0.583733229,2023-10-12 03:07:46US,0.583733229,736,73933,False,0.00010015699999998963
4699,4699,2023-10-12 03:07:46US0.585734635,2023-10-12 03:07:46US,0.585734635,2800,76733,False,0.002001405999999984
4700,4700,2023-10-12 03:07:46US0.585903489,2023-10-12 03:07:46US,0.585903489,1400,78133,False,0.00016885399999999606
4701,4701,2023-10-12 03:07:46US0.588192812,2023-10-12 03:07:46US,0.5881928120000001,4200,82333,False,0.0022893229999999547
4702,4702,2023-10-12 03:07:46US0.588795156,2023-10-12 03:07:46US,0.588795156,2800,85133,False,0.0006023440000000324
4703,4703,2023-10-12 03:07:46US0.588921875,2023-10-12 03:07:46US,0.588921875,35,85168,True,0.008236511000000002
4704,4704,2023-10-12 03:07:46US0.588991354,2023-10-12 03:07:46US,0.588991354,35,85203,True,6.947899999998343e-05
4705,4705,2023-10-12 03:07:46US0.594737291,2023-10-12 03:07:46US,0.5947372910000001,1778,86981,False,0.00594213499999996
4706,4706,2023-10-12 03:07:46US0.594864635,2023-10-12 03:07:46US,0.594864635,3822,90803,False,0.0001273440000000292
4707,4707,2023-10-12 03:07:46US0.596135937,2023-10-12 03:07:46US,0.596135937,4578,95381,False,0.0012713020000000295
4708,4708,2023-10-12 03:07:46US0.596235468,2023-10-12 03:07:46US,0.5962354679999999,1022,96403,False,9.953100000004156e-05
4709,4709,2023-10-12 03:07:46US0.596655156,2023-10-12 03:07:46US,0.596655156,35,96438,True,0.007663801999999942
4710,4710,2023-10-12 03:07:46US0.596845625,2023-10-12 03:07:46US,0.596845625,2800,99238,False,0.0006101570000000001
4711,4711,2023-10-12 03:07:46US0.596915833,2023-10-12 03:07:46US,0.596915833,35,99273,True,0.0002606769999999869
4712,4712,2023-10-12 03:07:46US0.599360104,2023-10-12 03:07:46US,0.599360104,2800,102073,False,0.0025144789999999033
4713,4713,2023-10-12 03:07:46US0.599426666,2023-10-12 03:07:46US,0.599426666,949,103022,False,6.656200000010326e-05
4714,4714,2023-10-12 03:07:46US0.599466197,2023-10-12 03:07:46US,0.599466197,1851,104873,False,3.9530999999981546e-05
4715,4715,2023-10-12 03:07:46US0.601266979,2023-10-12 03:07:46US,0.601266979,2349,107222,False,0.0018007820000000008
4716,4716,2023-10-12 03:07:46US0.601339895,2023-10-12 03:07:46US,0.601339895,3251,110473,False,7.291599999992293e-05
4717,4717,2023-10-12 03:07:46US0.60380151,2023-10-12 03:07:46US,0.60380151,949,111422,False,0.002461615000000084
4718,4718,2023-10-12 03:07:46US0.603866302,2023-10-12 03:07:46US,0.603866302,4200,115622,False,6.47919999999802e-05
4719,4719,2023-10-12 03:07:46US0.604157031,2023-10-12 03:07:46US,0.6041570310000001,35,115657,True,0.007241198000000005
4720,4720,2023-10-12 03:07:46US0.604244947,2023-10-12 03:07:46US,0.604244947,3251,118908,False,0.00037864499999995527
4721,4721,2023-10-12 03:07:46US0.604368593,2023-10-12 03:07:46US,0.604368593,35,118943,True,0.000211562000000054
4722,4722,2023-10-12 03:07:46US0.60453125,2023-10-12 03:07:46US,0.60453125,949,119892,False,0.00028630299999998776
4723,4723,2023-10-12 03:07:46US0.604579895,2023-10-12 03:07:46US,0.604579895,1851,121743,False,4.8645000000013816e-05
4724,4724,2023-10-12 03:07:46US0.604712083,2023-10-12 03:07:46US,0.604712083,2349,124092,False,0.00013218800000003306
4725,4725,2023-10-12 03:07:46US0.604764739,2023-10-12 03:07:46US,0.6047647389999999,451,124543,False,5.265600000003978e-05
4726,4726,2023-10-12 03:07:46US0.60608052,2023-10-12 03:07:46US,0.60608052,124,124667,False,0.0013157809999999606
4727,4727,2023-10-12 03:07:46US0.606308645,2023-10-12 03:07:46US,0.606308645,35,124702,True,0.0019400520000000254
4728,4728,2023-10-12 03:07:46US0.677923489,2023-10-12 03:07:46US,0.6779234890000001,280,124982,True,0.07161484399999997
4729,4729,2023-10-12 03:07:46US0.683128281,2023-10-12 03:07:46US,0.6831282809999999,280,125262,True,0.005204792000000014
4730,4730,2023-10-12 03:07:46US0.735191822,2023-10-12 03:07:46US,0.735191822,4864,130126,False,0.12911130199999998
4731,4731,2023-10-12 03:07:46US0.735784947,2023-10-12 03:07:46US,0.7357849470000001,4367,134493,False,0.0005931249999999721
4732,4732,2023-10-12 03:07:46US0.735890104,2023-10-12 03:07:46US,0.7358901040000001,171,134664,False,0.00010515700000002236
4733,4733,2023-10-12 03:07:46US0.737628437,2023-10-12 03:07:46US,0.737628437,35,134699,True,0.05450015600000002
4734,4734,2023-10-12 03:07:46US0.742546197,2023-10-12 03:07:46US,0.742546197,4864,139563,False,0.00665609300000003
