,Unnamed: 0,ID,flow_id,time,bytes,bytes_sum,dir,iat
351,351,2023-10-14 13:51:53USAS165910.840436094,2023-10-14 13:51:53USAS16591,0.840436094,64,127623,True,0.0227460419999999
352,352,2023-10-14 13:51:53USAS165910.851254531,2023-10-14 13:51:53USAS16591,0.851254531,24,127647,True,0.010818437
636,636,2023-10-14 13:52:20USAS114920.550525747,2023-10-14 13:52:20USAS11492,0.550525747,283,283,True,0.550525747
637,637,2023-10-14 13:52:20USAS114920.597312829,2023-10-14 13:52:20USAS11492,0.597312829,576,859,False,0.597312829
638,638,2023-10-14 13:52:20USAS114920.598457598,2023-10-14 13:52:20USAS11492,0.598457598,1349,2208,False,0.0011447689999999
639,639,2023-10-14 13:52:20USAS114920.598586367,2023-10-14 13:52:20USAS11492,0.598586367,1575,3783,False,0.000128769
640,640,2023-10-14 13:52:20USAS114920.612165523,2023-10-14 13:52:20USAS11492,0.612165523,64,3847,True,0.061639776
641,641,2023-10-14 13:52:20USAS114920.612645753,2023-10-14 13:52:20USAS11492,0.612645753,24,3871,True,0.0004802299999999
769,769,2023-10-14 13:53:22USAS306000.4145348,2023-10-14 13:53:22USAS30600,0.4145348,283,283,True,0.4145348
770,770,2023-10-14 13:53:22USAS306000.4330403,2023-10-14 13:53:22USAS30600,0.4330403,517,800,False,0.4330403
771,771,2023-10-14 13:53:22USAS306000.4330403,2023-10-14 13:53:22USAS30600,0.4330403,1800,2600,False,0.0
772,772,2023-10-14 13:53:22USAS306000.433984,2023-10-14 13:53:22USAS30600,0.433984,1183,3783,False,0.0009436999999999
773,773,2023-10-14 13:53:22USAS306000.433984,2023-10-14 13:53:22USAS30600,0.433984,64,3847,True,0.0194492
774,774,2023-10-14 13:53:22USAS306000.433984,2023-10-14 13:53:22USAS30600,0.433984,24,3871,True,0.0
969,969,2023-10-14 13:53:29USAS114260.553674586,2023-10-14 13:53:29USAS11426,0.553674586,283,283,True,0.553674586
970,970,2023-10-14 13:53:29USAS114260.583087818,2023-10-14 13:53:29USAS11426,0.583087818,576,859,False,0.583087818
971,971,2023-10-14 13:53:29USAS114260.584333547,2023-10-14 13:53:29USAS11426,0.584333547,1349,2208,False,0.0012457289999999
972,972,2023-10-14 13:53:29USAS114260.584395474,2023-10-14 13:53:29USAS11426,0.584395474,1575,3783,False,6.192700000007267e-05
973,973,2023-10-14 13:53:29USAS114260.598608445,2023-10-14 13:53:29USAS11426,0.598608445,64,3847,True,0.044933859
974,974,2023-10-14 13:53:29USAS114260.599057507,2023-10-14 13:53:29USAS11426,0.599057507,24,3871,True,0.000449062
975,975,2023-10-14 13:53:29USAS114260.570321515,2023-10-14 13:53:29USAS11426,0.570321515,283,4154,True,-0.0287359920000001
976,976,2023-10-14 13:53:29USAS114260.609248602,2023-10-14 13:53:29USAS11426,0.609248602,576,4730,False,0.0248531279999999
977,977,2023-10-14 13:53:29USAS114260.610404644,2023-10-14 13:53:29USAS11426,0.610404644,1349,6079,False,0.001156042
978,978,2023-10-14 13:53:29USAS114260.610486415,2023-10-14 13:53:29USAS11426,0.610486415,1575,7654,False,8.177099999995274e-05
979,979,2023-10-14 13:53:29USAS114260.75193346,2023-10-14 13:53:29USAS11426,0.75193346,64,7718,True,0.1816119450000001
980,980,2023-10-14 13:53:29USAS114260.752259293,2023-10-14 13:53:29USAS11426,0.752259293,24,7742,True,0.0003258329999999
1122,1122,2023-10-14 13:54:06USAS201150.615712923,2023-10-14 13:54:06USAS20115,0.615712923,283,283,True,0.615712923
1123,1123,2023-10-14 13:54:06USAS201150.638989461,2023-10-14 13:54:06USAS20115,0.638989461,576,859,False,0.638989461
1124,1124,2023-10-14 13:54:06USAS201150.639363846,2023-10-14 13:54:06USAS20115,0.639363846,1349,2208,False,0.0003743849999999
1125,1125,2023-10-14 13:54:06USAS201150.639390154,2023-10-14 13:54:06USAS20115,0.639390154,1575,3783,False,2.6308000000030415e-05
1126,1126,2023-10-14 13:54:06USAS201150.640284884,2023-10-14 13:54:06USAS20115,0.640284884,64,3847,True,0.024571961
1127,1127,2023-10-14 13:54:06USAS201150.640518038,2023-10-14 13:54:06USAS20115,0.640518038,24,3871,True,0.0002331539999999
1128,1128,2023-10-14 13:54:06USAS201150.615601,2023-10-14 13:54:06USAS20115,0.615601,283,4154,True,-0.024917038
1129,1129,2023-10-14 13:54:06USAS201150.868245615,2023-10-14 13:54:06USAS20115,0.868245615,576,4730,False,0.2288554609999999
1130,1130,2023-10-14 13:54:06USAS201150.871391884,2023-10-14 13:54:06USAS20115,0.871391884,1349,6079,False,0.003146269
1131,1131,2023-10-14 13:54:06USAS201150.871632115,2023-10-14 13:54:06USAS20115,0.871632115,1575,7654,False,0.000240231
1132,1132,2023-10-14 13:54:06USAS201150.878089653,2023-10-14 13:54:06USAS20115,0.878089653,64,7718,True,0.262488653
1133,1133,2023-10-14 13:54:06USAS201150.8791755,2023-10-14 13:54:06USAS20115,0.8791755,24,7742,True,0.001085847
1288,1288,2023-10-14 13:54:16USAS204120.626671663,2023-10-14 13:54:16USAS20412,0.626671663,283,283,True,0.626671663
1289,1289,2023-10-14 13:54:16USAS204120.652575803,2023-10-14 13:54:16USAS20412,0.652575803,576,859,False,0.652575803
1290,1290,2023-10-14 13:54:16USAS204120.652882409,2023-10-14 13:54:16USAS20412,0.652882409,804,1663,False,0.000306606
1291,1291,2023-10-14 13:54:16USAS204120.653474786,2023-10-14 13:54:16USAS20412,0.653474786,1380,3043,False,0.0005923769999999
1292,1292,2023-10-14 13:54:16USAS204120.655211633,2023-10-14 13:54:16USAS20412,0.655211633,740,3783,False,0.0017368469999999
1293,1293,2023-10-14 13:54:16USAS204120.657594357,2023-10-14 13:54:16USAS20412,0.657594357,64,3847,True,0.030922694
1294,1294,2023-10-14 13:54:16USAS204120.657636546,2023-10-14 13:54:16USAS20412,0.657636546,24,3871,True,4.218899999997028e-05
1441,1441,2023-10-14 13:54:54USAS219280.588341674,2023-10-14 13:54:54USAS21928,0.588341674,283,283,True,0.588341674
1442,1442,2023-10-14 13:54:54USAS219280.632215294,2023-10-14 13:54:54USAS21928,0.632215294,576,859,False,0.632215294
1443,1443,2023-10-14 13:54:54USAS219280.636450218,2023-10-14 13:54:54USAS21928,0.636450218,1349,2208,False,0.004234924
1444,1444,2023-10-14 13:54:54USAS219280.636704679,2023-10-14 13:54:54USAS21928,0.636704679,1575,3783,False,0.000254461
1445,1445,2023-10-14 13:54:54USAS219280.646619142,2023-10-14 13:54:54USAS21928,0.646619142,64,3847,True,0.058277468
1446,1446,2023-10-14 13:54:54USAS219280.647565065,2023-10-14 13:54:54USAS21928,0.647565065,24,3871,True,0.0009459229999999
1447,1447,2023-10-14 13:54:54USAS219280.588375905,2023-10-14 13:54:54USAS21928,0.588375905,283,4154,True,-0.0591891599999999
1448,1448,2023-10-14 13:54:54USAS219280.642723526,2023-10-14 13:54:54USAS21928,0.642723526,576,4730,False,0.0060188469999999
1449,1449,2023-10-14 13:54:54USAS219280.648847219,2023-10-14 13:54:54USAS21928,0.648847219,1349,6079,False,0.0061236929999999
1450,1450,2023-10-14 13:54:54USAS219280.64909645,2023-10-14 13:54:54USAS21928,0.64909645,1575,7654,False,0.000249231
1451,1451,2023-10-14 13:54:54USAS219280.657882758,2023-10-14 13:54:54USAS21928,0.657882758,64,7718,True,0.0695068529999999
1452,1452,2023-10-14 13:54:54USAS219280.658626681,2023-10-14 13:54:54USAS21928,0.658626681,24,7742,True,0.000743923
1573,1573,2023-10-14 13:55:09USAS107960.520193131,2023-10-14 13:55:09USAS10796,0.520193131,287,287,True,0.520193131
1574,1574,2023-10-14 13:55:09USAS107960.546253046,2023-10-14 13:55:09USAS10796,0.546253046,517,804,False,0.546253046
1575,1575,2023-10-14 13:55:09USAS107960.546404121,2023-10-14 13:55:09USAS10796,0.546404121,1800,2604,False,0.000151075
1576,1576,2023-10-14 13:55:09USAS107960.546413166,2023-10-14 13:55:09USAS10796,0.546413166,603,3207,False,9.044999999985316e-06
1577,1577,2023-10-14 13:55:09USAS107960.54681688,2023-10-14 13:55:09USAS10796,0.54681688,580,3787,False,0.0004037139999999
1578,1578,2023-10-14 13:55:09USAS107960.547427741,2023-10-14 13:55:09USAS10796,0.547427741,64,3851,True,0.02723461
1579,1579,2023-10-14 13:55:09USAS107960.547653963,2023-10-14 13:55:09USAS10796,0.547653963,24,3875,True,0.0002262219999999
1580,1580,2023-10-14 13:55:09USAS107960.519845735,2023-10-14 13:55:09USAS10796,0.519845735,287,4162,True,-0.027808228
1581,1581,2023-10-14 13:55:09USAS107960.54596445,2023-10-14 13:55:09USAS10796,0.54596445,517,4679,False,-0.0008524299999999
1582,1582,2023-10-14 13:55:09USAS107960.546204731,2023-10-14 13:55:09USAS10796,0.546204731,1800,6479,False,0.0002402809999999
1583,1583,2023-10-14 13:55:09USAS107960.546227697,2023-10-14 13:55:09USAS10796,0.546227697,563,7042,False,2.296599999995763e-05
1584,1584,2023-10-14 13:55:09USAS107960.548496026,2023-10-14 13:55:09USAS10796,0.548496026,620,7662,False,0.002268329
1585,1585,2023-10-14 13:55:09USAS107960.54944174,2023-10-14 13:55:09USAS10796,0.54944174,64,7726,True,0.029596005
1586,1586,2023-10-14 13:55:09USAS107960.591223886,2023-10-14 13:55:09USAS10796,0.591223886,24,7750,True,0.0417821459999999
1797,1797,2023-10-14 13:55:57USAS66140.567127826,2023-10-14 13:55:57USAS6614,0.567127826,283,283,True,0.567127826
1798,1798,2023-10-14 13:55:57USAS66140.63362414,2023-10-14 13:55:57USAS6614,0.63362414,576,859,False,0.63362414
1799,1799,2023-10-14 13:55:57USAS66140.63679391,2023-10-14 13:55:57USAS6614,0.63679391,1349,2208,False,0.0031697699999999
1800,1800,2023-10-14 13:55:57USAS66140.636931525,2023-10-14 13:55:57USAS6614,0.636931525,1575,3783,False,0.000137615
1801,1801,2023-10-14 13:55:57USAS66140.65833122,2023-10-14 13:55:57USAS6614,0.65833122,64,3847,True,0.091203394
1802,1802,2023-10-14 13:55:57USAS66140.659005681,2023-10-14 13:55:57USAS6614,0.659005681,24,3871,True,0.000674461
1820,1820,2023-10-14 13:56:03USAS61670.317430313,2023-10-14 13:56:03USAS6167,0.317430313,283,283,True,0.317430313
1821,1821,2023-10-14 13:56:03USAS61670.383858646,2023-10-14 13:56:03USAS6167,0.383858646,576,859,False,0.383858646
1822,1822,2023-10-14 13:56:03USAS61670.386221563,2023-10-14 13:56:03USAS6167,0.386221563,1349,2208,False,0.0023629169999999
1823,1823,2023-10-14 13:56:03USAS61670.386353959,2023-10-14 13:56:03USAS6167,0.386353959,1575,3783,False,0.000132396
1824,1824,2023-10-14 13:56:03USAS61670.395879844,2023-10-14 13:56:03USAS6167,0.395879844,64,3847,True,0.0784495309999999
1825,1825,2023-10-14 13:56:03USAS61670.396212761,2023-10-14 13:56:03USAS6167,0.396212761,24,3871,True,0.000332917
1826,1826,2023-10-14 13:56:03USAS61670.318442448,2023-10-14 13:56:03USAS6167,0.318442448,283,4154,True,-0.077770313
1827,1827,2023-10-14 13:56:03USAS61670.380965834,2023-10-14 13:56:03USAS6167,0.380965834,576,4730,False,-0.005388125
1828,1828,2023-10-14 13:56:03USAS61670.389098646,2023-10-14 13:56:03USAS6167,0.389098646,1349,6079,False,0.0081328119999999
1829,1829,2023-10-14 13:56:03USAS61670.389206667,2023-10-14 13:56:03USAS6167,0.389206667,1575,7654,False,0.000108021
1830,1830,2023-10-14 13:56:03USAS61670.396840104,2023-10-14 13:56:03USAS6167,0.396840104,64,7718,True,0.078397656
1831,1831,2023-10-14 13:56:03USAS61670.39721875,2023-10-14 13:56:03USAS6167,0.39721875,24,7742,True,0.0003786459999999
2059,2059,2023-10-14 13:56:36USAS79220.483814371,2023-10-14 13:56:36USAS7922,0.483814371,283,283,True,0.483814371
2060,2060,2023-10-14 13:56:36USAS79220.502152863,2023-10-14 13:56:36USAS7922,0.502152863,576,859,False,0.502152863
2061,2061,2023-10-14 13:56:36USAS79220.50522703,2023-10-14 13:56:36USAS7922,0.50522703,1349,2208,False,0.003074167
2062,2062,2023-10-14 13:56:36USAS79220.505335415,2023-10-14 13:56:36USAS7922,0.505335415,1575,3783,False,0.0001083849999999
2063,2063,2023-10-14 13:56:36USAS79220.523615469,2023-10-14 13:56:36USAS7922,0.523615469,64,3847,True,0.0398010979999999
2064,2064,2023-10-14 13:56:36USAS79220.524249115,2023-10-14 13:56:36USAS7922,0.524249115,24,3871,True,0.000633646
2164,2164,2023-10-14 13:58:14USAS327801.519004,2023-10-14 13:58:14USAS32780,1.519004,283,283,True,1.519004
2165,2165,2023-10-14 13:58:14USAS327801.9538788,2023-10-14 13:58:14USAS32780,1.9538788,576,859,False,1.9538788
2166,2166,2023-10-14 13:58:14USAS327801.9538788,2023-10-14 13:58:14USAS32780,1.9538788,1349,2208,False,0.0
2167,2167,2023-10-14 13:58:14USAS327801.9541772,2023-10-14 13:58:14USAS32780,1.9541772,1575,3783,False,0.0002983999999999
2168,2168,2023-10-14 13:58:14USAS327801.9546823,2023-10-14 13:58:14USAS32780,1.9546823,64,3847,True,0.4356782999999999
2169,2169,2023-10-14 13:58:14USAS327801.9546823,2023-10-14 13:58:14USAS32780,1.9546823,24,3871,True,0.0
2228,2228,2023-10-14 13:58:24USAS168321.639262462,2023-10-14 13:58:24USAS16832,1.639262462,283,283,True,1.639262462
2229,2229,2023-10-14 13:58:24USAS168321.675667077,2023-10-14 13:58:24USAS16832,1.675667077,576,859,False,1.675667077
2230,2230,2023-10-14 13:58:24USAS168321.677561308,2023-10-14 13:58:24USAS16832,1.677561308,1349,2208,False,0.001894231
2231,2231,2023-10-14 13:58:24USAS168321.6777895379999999,2023-10-14 13:58:24USAS16832,1.677789538,1575,3783,False,0.0002282299999998
2232,2232,2023-10-14 13:58:24USAS168321.6803653079999998,2023-10-14 13:58:24USAS16832,1.6803653079999998,64,3847,True,0.0411028459999998
2233,2233,2023-10-14 13:58:24USAS168321.681073923,2023-10-14 13:58:24USAS16832,1.681073923,24,3871,True,0.0007086150000001
2339,2339,2023-10-14 13:58:35USAS200010.750971345,2023-10-14 13:58:35USAS20001,0.750971345,283,283,True,0.750971345
2340,2340,2023-10-14 13:58:35USAS200010.766770076,2023-10-14 13:58:35USAS20001,0.766770076,576,859,False,0.766770076
2341,2341,2023-10-14 13:58:35USAS200010.767730807,2023-10-14 13:58:35USAS20001,0.767730807,1349,2208,False,0.0009607309999999
2342,2342,2023-10-14 13:58:35USAS200010.767809307,2023-10-14 13:58:35USAS20001,0.767809307,1575,3783,False,7.850000000009238e-05
2343,2343,2023-10-14 13:58:35USAS200010.769716961,2023-10-14 13:58:35USAS20001,0.769716961,64,3847,True,0.018745616
2344,2344,2023-10-14 13:58:35USAS200010.770040345,2023-10-14 13:58:35USAS20001,0.770040345,24,3871,True,0.0003233839999999
2345,2345,2023-10-14 13:58:35USAS200010.758724691,2023-10-14 13:58:35USAS20001,0.758724691,283,4154,True,-0.011315654
2346,2346,2023-10-14 13:58:35USAS200010.775886653,2023-10-14 13:58:35USAS20001,0.775886653,576,4730,False,0.0080773459999999
2347,2347,2023-10-14 13:58:35USAS200010.776748115,2023-10-14 13:58:35USAS20001,0.776748115,1349,6079,False,0.0008614619999999
