,Unnamed: 0,ID,flow_id,time,bytes,bytes_sum,dir,iat
18963,18963,2023-10-14 14:20:01USAS133350.3603128,2023-10-14 14:20:01USAS13335,0.3603128,795,32386,False,0.0190777999999999
18964,18964,2023-10-14 14:20:01USAS133350.362579,2023-10-14 14:20:01USAS13335,0.362579,80,32466,True,0.0469650999999999
18965,18965,2023-10-14 14:20:01USAS133350.362579,2023-10-14 14:20:01USAS13335,0.362579,24,32490,True,0.0
20337,20337,2023-10-14 14:24:21USAS900915.335905,2023-10-14 14:24:21USAS9009,15.335905,283,283,True,15.335905
20338,20338,2023-10-14 14:24:21USAS900915.791412,2023-10-14 14:24:21USAS9009,15.791412,517,800,False,15.791412
20339,20339,2023-10-14 14:24:21USAS900915.791738,2023-10-14 14:24:21USAS9009,15.791738,2179,2979,False,0.0003260000000011
20340,20340,2023-10-14 14:24:21USAS900915.792271,2023-10-14 14:24:21USAS9009,15.792271,2696,5675,False,0.000532999999999
20341,20341,2023-10-14 14:24:21USAS900915.792501,2023-10-14 14:24:21USAS9009,15.792501,719,6394,False,0.0002300000000001
20342,20342,2023-10-14 14:24:21USAS900915.793455,2023-10-14 14:24:21USAS9009,15.793455,80,6474,True,0.4575499999999994
20343,20343,2023-10-14 14:24:21USAS900915.793537,2023-10-14 14:24:21USAS9009,15.793537,24,6498,True,8.200000000080365e-05
21711,21711,2023-10-14 12:59:40USAS792215.27777194,2023-10-14 12:59:40USAS7922,15.27777194,283,283,True,15.27777194
21712,21712,2023-10-14 12:59:40USAS792215.300280118,2023-10-14 12:59:40USAS7922,15.300280118,576,859,False,15.300280118
21713,21713,2023-10-14 12:59:40USAS792215.303736621,2023-10-14 12:59:40USAS7922,15.303736621,5535,6394,False,0.0034565030000006
21714,21714,2023-10-14 12:59:40USAS792215.313649829,2023-10-14 12:59:40USAS7922,15.313649829,80,6474,True,0.0358778889999999
21715,21715,2023-10-14 12:59:40USAS792215.314106005,2023-10-14 12:59:40USAS7922,15.314106005,24,6498,True,0.0004561760000001
21716,21716,2023-10-14 12:59:40USAS792215.279488126,2023-10-14 12:59:40USAS7922,15.279488126,283,6781,True,-0.0346178789999989
21717,21717,2023-10-14 12:59:40USAS792215.317506966,2023-10-14 12:59:40USAS7922,15.317506966,576,7357,False,0.0137703449999992
21718,21718,2023-10-14 12:59:40USAS792215.318083504,2023-10-14 12:59:40USAS7922,15.318083504,632,7989,False,0.0005765380000006
21719,21719,2023-10-14 12:59:40USAS792215.323369759,2023-10-14 12:59:40USAS7922,15.323369759,4903,12892,False,0.0052862549999996
21720,21720,2023-10-14 12:59:40USAS792215.32529672,2023-10-14 12:59:40USAS7922,15.32529672,80,12972,True,0.0458085940000003
21721,21721,2023-10-14 12:59:40USAS792215.326027555,2023-10-14 12:59:40USAS7922,15.326027555,24,12996,True,0.0007308349999988
21722,21722,2023-10-14 12:59:40USAS792215.282138232,2023-10-14 12:59:40USAS7922,15.282138232,283,13279,True,-0.0438893230000001
21723,21723,2023-10-14 12:59:40USAS792215.311854419,2023-10-14 12:59:40USAS7922,15.311854419,576,13855,False,-0.0115153400000007
21724,21724,2023-10-14 12:59:40USAS792215.312626188,2023-10-14 12:59:40USAS7922,15.312626188,1840,15695,False,0.0007717689999999
21725,21725,2023-10-14 12:59:40USAS792215.321680916,2023-10-14 12:59:40USAS7922,15.321680916,3695,19390,False,0.0090547280000006
21726,21726,2023-10-14 12:59:40USAS792215.328382332,2023-10-14 12:59:40USAS7922,15.328382332,80,19470,True,0.0462441000000009
21727,21727,2023-10-14 12:59:40USAS792215.328746997,2023-10-14 12:59:40USAS7922,15.328746997,24,19494,True,0.0003646649999993
21728,21728,2023-10-14 12:59:40USAS792215.352589851,2023-10-14 12:59:40USAS7922,15.352589851,283,19777,True,0.0238428539999997
21729,21729,2023-10-14 12:59:40USAS792215.397552213,2023-10-14 12:59:40USAS7922,15.397552213,576,20353,False,0.0758712970000008
21730,21730,2023-10-14 12:59:40USAS792215.398541227,2023-10-14 12:59:40USAS7922,15.398541227,1840,22193,False,0.0009890139999999
21731,21731,2023-10-14 12:59:40USAS792215.412562101,2023-10-14 12:59:40USAS7922,15.412562101,3695,25888,False,0.0140208739999998
21732,21732,2023-10-14 12:59:40USAS792215.416856412,2023-10-14 12:59:40USAS7922,15.416856412,80,25968,True,0.0642665610000001
21733,21733,2023-10-14 12:59:40USAS792215.417210009,2023-10-14 12:59:40USAS7922,15.417210009,24,25992,True,0.0003535970000001
21734,21734,2023-10-14 12:59:40USAS792215.360147062,2023-10-14 12:59:40USAS7922,15.360147062,283,26275,True,-0.0570629470000003
21735,21735,2023-10-14 12:59:40USAS792215.412551481,2023-10-14 12:59:40USAS7922,15.412551481,576,26851,False,-1.062000000118246e-05
21736,21736,2023-10-14 12:59:40USAS792215.414017423,2023-10-14 12:59:40USAS7922,15.414017423,5535,32386,False,0.0014659420000011
21737,21737,2023-10-14 12:59:40USAS792215.417089933,2023-10-14 12:59:40USAS7922,15.417089933,80,32466,True,0.0569428710000003
21738,21738,2023-10-14 12:59:40USAS792215.417587532,2023-10-14 12:59:40USAS7922,15.417587532,24,32490,True,0.0004975990000009
21739,21739,2023-10-14 12:59:40USAS792215.356754402,2023-10-14 12:59:40USAS7922,15.356754402,283,32773,True,-0.0608331300000006
21740,21740,2023-10-14 12:59:40USAS792215.395122892,2023-10-14 12:59:40USAS7922,15.395122892,576,33349,False,-0.0188945310000008
21741,21741,2023-10-14 12:59:40USAS792215.418695076,2023-10-14 12:59:40USAS7922,15.418695076,5535,38884,False,0.0235721840000007
21742,21742,2023-10-14 12:59:40USAS792215.424970141,2023-10-14 12:59:40USAS7922,15.424970141,80,38964,True,0.0682157389999993
21743,21743,2023-10-14 12:59:40USAS792215.425267667,2023-10-14 12:59:40USAS7922,15.425267667,24,38988,True,0.0002975260000006
21750,21750,2023-10-14 12:47:00USAS1459315.234673276,2023-10-14 12:47:00USAS14593,15.234673276,283,283,True,15.234673276
21751,21751,2023-10-14 12:47:00USAS1459315.347173588,2023-10-14 12:47:00USAS14593,15.347173588,576,859,False,15.347173588
21752,21752,2023-10-14 12:47:00USAS1459315.347923276,2023-10-14 12:47:00USAS14593,15.347923276,4968,5827,False,0.000749687999999
21753,21753,2023-10-14 12:47:00USAS1459315.384198015,2023-10-14 12:47:00USAS14593,15.384198015,567,6394,False,0.0362747390000013
21754,21754,2023-10-14 12:47:00USAS1459315.387549213,2023-10-14 12:47:00USAS14593,15.387549213,80,6474,True,0.1528759369999992
21755,21755,2023-10-14 12:47:00USAS1459315.387913536,2023-10-14 12:47:00USAS14593,15.387913536,24,6498,True,0.0003643229999994
21756,21756,2023-10-14 12:47:00USAS1459315.233737547,2023-10-14 12:47:00USAS14593,15.233737547,283,6781,True,-0.1541759889999987
21757,21757,2023-10-14 12:47:00USAS1459315.346146713,2023-10-14 12:47:00USAS14593,15.346146713,576,7357,False,-0.0380513020000012
21758,21758,2023-10-14 12:47:00USAS1459315.347137182,2023-10-14 12:47:00USAS14593,15.347137182,4948,12305,False,0.0009904690000013
21759,21759,2023-10-14 12:47:00USAS1459315.384250411,2023-10-14 12:47:00USAS14593,15.384250411,587,12892,False,0.0371132289999991
21760,21760,2023-10-14 12:47:00USAS1459315.387523588,2023-10-14 12:47:00USAS14593,15.387523588,80,12972,True,0.153786041
21761,21761,2023-10-14 12:47:00USAS1459315.388110776,2023-10-14 12:47:00USAS14593,15.388110776,24,12996,True,0.000587187999999
21762,21762,2023-10-14 12:47:00USAS1459315.233737599,2023-10-14 12:47:00USAS14593,15.233737599,283,13279,True,-0.154373177
21763,21763,2023-10-14 12:47:00USAS1459315.346146713,2023-10-14 12:47:00USAS14593,15.346146713,576,13855,False,-0.0381036980000004
21764,21764,2023-10-14 12:47:00USAS1459315.347701818,2023-10-14 12:47:00USAS14593,15.347701818,4948,18803,False,0.0015551050000013
21765,21765,2023-10-14 12:47:00USAS1459315.399520828,2023-10-14 12:47:00USAS14593,15.399520828,587,19390,False,0.0518190099999991
21766,21766,2023-10-14 12:47:00USAS1459315.402202547,2023-10-14 12:47:00USAS14593,15.402202547,80,19470,True,0.1684649480000004
21767,21767,2023-10-14 12:47:00USAS1459315.402448849,2023-10-14 12:47:00USAS14593,15.402448849,24,19494,True,0.0002463020000007
21768,21768,2023-10-14 12:47:37USAS701815.661284,2023-10-14 12:47:37USAS7018,15.661284,283,283,True,15.661284
21769,21769,2023-10-14 12:47:37USAS701815.821102,2023-10-14 12:47:37USAS7018,15.821102,517,800,False,15.821102
21770,21770,2023-10-14 12:47:37USAS701815.825079,2023-10-14 12:47:37USAS7018,15.825079,3579,4379,False,0.0039770000000007
21771,21771,2023-10-14 12:47:37USAS701815.977109,2023-10-14 12:47:37USAS7018,15.977109,2015,6394,False,0.1520299999999999
21772,21772,2023-10-14 12:47:37USAS701815.979993,2023-10-14 12:47:37USAS7018,15.979993,80,6474,True,0.3187090000000001
