,Unnamed: 0,ID,flow_id,time,bytes,bytes_sum,dir,iat
198,198,2023-10-14 13:51:51USAS165910.265750469,2023-10-14 13:51:51USAS16591,0.265750469,64,28002,True,0.0001217709999999
199,199,2023-10-14 13:51:51USAS165910.265927709,2023-10-14 13:51:51USAS16591,0.265927709,86,28088,True,0.00017724
200,200,2023-10-14 13:51:51USAS165910.26613974,2023-10-14 13:51:51USAS16591,0.26613974,333,28421,True,0.000212031
201,201,2023-10-14 13:51:51USAS165910.276375261,2023-10-14 13:51:51USAS16591,0.276375261,24,28445,True,0.0102355209999999
202,202,2023-10-14 13:51:51USAS165910.27641448,2023-10-14 13:51:51USAS16591,0.27641448,24,28469,True,3.9219000000034754e-05
203,203,2023-10-14 13:51:51USAS165910.281520625,2023-10-14 13:51:51USAS16591,0.281520625,576,29045,False,0.017384427
204,204,2023-10-14 13:51:51USAS165910.281950469,2023-10-14 13:51:51USAS16591,0.281950469,2861,31906,False,0.0004298439999999
205,205,2023-10-14 13:51:51USAS165910.283619427,2023-10-14 13:51:51USAS16591,0.283619427,64,31970,True,0.0072049469999999
206,206,2023-10-14 13:51:51USAS165910.294131355,2023-10-14 13:51:51USAS16591,0.294131355,24,31994,True,0.010511928
207,207,2023-10-14 13:51:51USAS165910.309919584,2023-10-14 13:51:51USAS16591,0.309919584,77,32071,False,0.027969115
208,208,2023-10-14 13:51:51USAS165910.310054063,2023-10-14 13:51:51USAS16591,0.310054063,31,32102,True,0.015922708
209,209,2023-10-14 13:51:51USAS165910.321846927,2023-10-14 13:51:51USAS16591,0.321846927,2696,34798,False,0.0119273429999999
210,210,2023-10-14 13:51:51USAS165910.321937448,2023-10-14 13:51:51USAS16591,0.321937448,1360,36158,False,9.052100000001008e-05
211,211,2023-10-14 13:51:51USAS165910.3221925,2023-10-14 13:51:51USAS16591,0.3221925,1409,37567,False,0.0002550519999999
212,212,2023-10-14 13:51:51USAS165910.350611875,2023-10-14 13:51:51USAS16591,0.350611875,1340,38907,False,0.028419375
213,213,2023-10-14 13:51:51USAS165910.377488646,2023-10-14 13:51:51USAS16591,0.377488646,8192,47099,False,0.0268767709999999
214,214,2023-10-14 13:51:51USAS165910.377669167,2023-10-14 13:51:51USAS16591,0.377669167,9104,56203,False,0.0001805209999999
215,215,2023-10-14 13:51:51USAS165910.377777136,2023-10-14 13:51:51USAS16591,0.377777136,1874,58077,False,0.000107969
216,216,2023-10-14 13:51:51USAS165910.377869688,2023-10-14 13:51:51USAS16591,0.377869688,35,58112,True,0.0678156249999999
217,217,2023-10-14 13:51:51USAS165910.377915313,2023-10-14 13:51:51USAS16591,0.377915313,35,58147,True,4.562499999999359e-05
218,218,2023-10-14 13:51:51USAS165910.418114532,2023-10-14 13:51:51USAS16591,0.418114532,2696,60843,False,0.0403373959999999
219,219,2023-10-14 13:51:51USAS165910.418190834,2023-10-14 13:51:51USAS16591,0.418190834,2696,63539,False,7.630200000002807e-05
220,220,2023-10-14 13:51:51USAS165910.419264844,2023-10-14 13:51:51USAS16591,0.419264844,23332,86871,False,0.00107401
221,221,2023-10-14 13:51:51USAS165910.419431615,2023-10-14 13:51:51USAS16591,0.419431615,932,87803,False,0.0001667709999999
222,222,2023-10-14 13:51:51USAS165910.419582865,2023-10-14 13:51:51USAS16591,0.419582865,35,87838,True,0.041667552
223,223,2023-10-14 13:51:51USAS165910.419675365,2023-10-14 13:51:51USAS16591,0.419675365,35,87873,True,9.249999999999536e-05
224,224,2023-10-14 13:51:51USAS165910.420311354,2023-10-14 13:51:51USAS16591,0.420311354,13480,101353,False,0.000879739
225,225,2023-10-14 13:51:51USAS165910.420411979,2023-10-14 13:51:51USAS16591,0.420411979,5392,106745,False,0.0001006249999999
226,226,2023-10-14 13:51:51USAS165910.420468229,2023-10-14 13:51:51USAS16591,0.420468229,2696,109441,False,5.625000000003544e-05
227,227,2023-10-14 13:51:51USAS165910.420543959,2023-10-14 13:51:51USAS16591,0.420543959,35,109476,True,0.000868594
228,228,2023-10-14 13:51:51USAS165910.420577136,2023-10-14 13:51:51USAS16591,0.420577136,35,109511,True,3.317699999999535e-05
229,229,2023-10-14 13:51:51USAS165910.420607396,2023-10-14 13:51:51USAS16591,0.420607396,2696,112207,False,0.0001391669999999
230,230,2023-10-14 13:51:51USAS165910.460439271,2023-10-14 13:51:51USAS16591,0.460439271,5392,117599,False,0.0398318749999999
231,231,2023-10-14 13:51:51USAS165910.460487292,2023-10-14 13:51:51USAS16591,0.460487292,8088,125687,False,4.80210000000092e-05
232,232,2023-10-14 13:51:51USAS165910.460605157,2023-10-14 13:51:51USAS16591,0.460605157,5392,131079,False,0.0001178649999999
233,233,2023-10-14 13:51:51USAS165910.460697709,2023-10-14 13:51:51USAS16591,0.460697709,35,131114,True,0.0401205729999999
234,234,2023-10-14 13:51:51USAS165910.460763542,2023-10-14 13:51:51USAS16591,0.460763542,35,131149,True,6.583300000001513e-05
