,Unnamed: 0,ID,flow_id,time,bytes,bytes_sum,dir,iat
6427,6427,2023-10-14 05:06:38USAS107960.403193835,2023-10-14 05:06:38USAS10796,0.403193835,284,4944,True,-0.047243305
6428,6428,2023-10-14 05:06:38USAS107960.432868113,2023-10-14 05:06:38USAS10796,0.432868113,517,5461,False,-0.0148431729999999
6429,6429,2023-10-14 05:06:38USAS107960.433140964,2023-10-14 05:06:38USAS10796,0.433140964,2307,7768,False,0.000272851
6430,6430,2023-10-14 05:06:38USAS107960.43480982,2023-10-14 05:06:38USAS10796,0.43480982,1463,9231,False,0.0016688559999999
6431,6431,2023-10-14 05:06:38USAS107960.459214377,2023-10-14 05:06:38USAS10796,0.459214377,64,9295,True,0.056020542
6432,6432,2023-10-14 05:06:38USAS107960.459429776,2023-10-14 05:06:38USAS10796,0.459429776,24,9319,True,0.000215399
14786,14786,2023-10-14 14:16:44USAS219280.717832656,2023-10-14 14:16:44USAS21928,0.717832656,280,280,True,0.717832656
14787,14787,2023-10-14 14:16:44USAS219280.830374219,2023-10-14 14:16:44USAS21928,0.830374219,576,856,False,0.830374219
14788,14788,2023-10-14 14:16:44USAS219280.832559531,2023-10-14 14:16:44USAS21928,0.832559531,3713,4569,False,0.002185312
14789,14789,2023-10-14 14:16:44USAS219280.859515781,2023-10-14 14:16:44USAS21928,0.859515781,64,4633,True,0.141683125
14790,14790,2023-10-14 14:16:44USAS219280.859667396,2023-10-14 14:16:44USAS21928,0.859667396,24,4657,True,0.0001516149999999
14791,14791,2023-10-14 14:16:44USAS219280.717682552,2023-10-14 14:16:44USAS21928,0.717682552,280,4937,True,-0.141984844
14792,14792,2023-10-14 14:16:44USAS219280.819193646,2023-10-14 14:16:44USAS21928,0.819193646,576,5513,False,-0.013365885
14793,14793,2023-10-14 14:16:44USAS219280.822624323,2023-10-14 14:16:44USAS21928,0.822624323,3711,9224,False,0.0034306769999999
14794,14794,2023-10-14 14:16:44USAS219280.859396042,2023-10-14 14:16:44USAS21928,0.859396042,64,9288,True,0.14171349
14795,14795,2023-10-14 14:16:44USAS219280.860049219,2023-10-14 14:16:44USAS21928,0.860049219,24,9312,True,0.000653177
14796,14796,2023-10-14 14:16:44USAS219280.717500364,2023-10-14 14:16:44USAS21928,0.717500364,280,9592,True,-0.142548855
14797,14797,2023-10-14 14:16:44USAS219280.830242344,2023-10-14 14:16:44USAS21928,0.830242344,576,10168,False,0.0076180209999999
14798,14798,2023-10-14 14:16:44USAS219280.832446042,2023-10-14 14:16:44USAS21928,0.832446042,3712,13880,False,0.002203698
14799,14799,2023-10-14 14:16:44USAS219280.865605833,2023-10-14 14:16:44USAS21928,0.865605833,64,13944,True,0.1481054690000001
14800,14800,2023-10-14 14:16:44USAS219280.865838594,2023-10-14 14:16:44USAS21928,0.865838594,24,13968,True,0.0002327609999999
14801,14801,2023-10-14 14:16:44USAS219280.949283958,2023-10-14 14:16:44USAS21928,0.949283958,280,14248,True,0.083445364
14802,14802,2023-10-14 14:16:44USAS219281.064430416,2023-10-14 14:16:44USAS21928,1.064430416,576,14824,False,0.2319843739999999
14803,14803,2023-10-14 14:16:44USAS219281.066405208,2023-10-14 14:16:44USAS21928,1.066405208,3712,18536,False,0.0019747919999999
14804,14804,2023-10-14 14:16:44USAS219281.104410781,2023-10-14 14:16:44USAS21928,1.104410781,64,18600,True,0.1551268229999999
14805,14805,2023-10-14 14:16:44USAS219281.104857864,2023-10-14 14:16:44USAS21928,1.104857864,24,18624,True,0.000447083
14806,14806,2023-10-14 14:16:44USAS219280.946271666,2023-10-14 14:16:44USAS21928,0.946271666,280,18904,True,-0.1585861979999999
14807,14807,2023-10-14 14:16:44USAS219281.070457135,2023-10-14 14:16:44USAS21928,1.070457135,576,19480,False,0.0040519270000001
14808,14808,2023-10-14 14:16:44USAS219281.072324844,2023-10-14 14:16:44USAS21928,1.072324844,3712,23192,False,0.0018677089999998
14809,14809,2023-10-14 14:16:44USAS219281.1074555209999999,2023-10-14 14:16:44USAS21928,1.107455521,64,23256,True,0.1611838549999998
14810,14810,2023-10-14 14:16:44USAS219281.107889271,2023-10-14 14:16:44USAS21928,1.107889271,24,23280,True,0.00043375
14811,14811,2023-10-14 14:16:44USAS219280.947036771,2023-10-14 14:16:44USAS21928,0.947036771,280,23560,True,-0.1608524999999998
14812,14812,2023-10-14 14:16:44USAS219281.064398021,2023-10-14 14:16:44USAS21928,1.064398021,576,24136,False,-0.007926823
14813,14813,2023-10-14 14:16:44USAS219281.066498437,2023-10-14 14:16:44USAS21928,1.066498437,788,24924,False,0.0021004159999999
14814,14814,2023-10-14 14:16:44USAS219281.070791927,2023-10-14 14:16:44USAS21928,1.070791927,2924,27848,False,0.00429349
14815,14815,2023-10-14 14:16:44USAS219281.107770312,2023-10-14 14:16:44USAS21928,1.107770312,64,27912,True,0.1607335409999999
14816,14816,2023-10-14 14:16:44USAS219281.10869651,2023-10-14 14:16:44USAS21928,1.10869651,24,27936,True,0.0009261979999999
14817,14817,2023-10-14 14:16:44USAS219281.217730573,2023-10-14 14:16:44USAS21928,1.217730573,280,28216,True,0.1090340630000001
14818,14818,2023-10-14 14:16:44USAS219281.327135416,2023-10-14 14:16:44USAS21928,1.327135416,576,28792,False,0.256343489
14819,14819,2023-10-14 14:16:44USAS219281.328616041,2023-10-14 14:16:44USAS21928,1.328616041,3713,32505,False,0.0014806250000001
14820,14820,2023-10-14 14:16:44USAS219281.364101614,2023-10-14 14:16:44USAS21928,1.364101614,64,32569,True,0.1463710409999998
14821,14821,2023-10-14 14:16:44USAS219281.364501406,2023-10-14 14:16:44USAS21928,1.364501406,24,32593,True,0.000399792
14822,14822,2023-10-14 14:16:44USAS219281.217782135,2023-10-14 14:16:44USAS21928,1.217782135,280,32873,True,-0.146719271
14823,14823,2023-10-14 14:16:44USAS219281.337925833,2023-10-14 14:16:44USAS21928,1.337925833,576,33449,False,0.0093097919999998
14824,14824,2023-10-14 14:16:44USAS219281.339739375,2023-10-14 14:16:44USAS21928,1.339739375,3712,37161,False,0.001813542
14825,14825,2023-10-14 14:16:44USAS219281.367984635,2023-10-14 14:16:44USAS21928,1.367984635,64,37225,True,0.1502025
14826,14826,2023-10-14 14:16:44USAS219281.36840677,2023-10-14 14:16:44USAS21928,1.36840677,24,37249,True,0.0004221349999999
14827,14827,2023-10-14 14:16:44USAS219281.206546927,2023-10-14 14:16:44USAS21928,1.206546927,280,37529,True,-0.161859843
14828,14828,2023-10-14 14:16:44USAS219281.338043958,2023-10-14 14:16:44USAS21928,1.338043958,576,38105,False,-0.0016954169999998
14829,14829,2023-10-14 14:16:44USAS219281.340001875,2023-10-14 14:16:44USAS21928,1.340001875,3712,41817,False,0.0019579169999999
14830,14830,2023-10-14 14:16:44USAS219281.3688335409999999,2023-10-14 14:16:44USAS21928,1.368833541,64,41881,True,0.1622866139999998
14831,14831,2023-10-14 14:16:44USAS219281.369181823,2023-10-14 14:16:44USAS21928,1.369181823,24,41905,True,0.000348282
14832,14832,2023-10-14 14:16:44USAS219281.461966666,2023-10-14 14:16:44USAS21928,1.461966666,280,42185,True,0.092784843
14833,14833,2023-10-14 14:16:44USAS219281.554546093,2023-10-14 14:16:44USAS21928,1.554546093,576,42761,False,0.2145442179999999
14834,14834,2023-10-14 14:16:44USAS219281.55691,2023-10-14 14:16:44USAS21928,1.55691,3713,46474,False,0.0023639070000001
14835,14835,2023-10-14 14:16:44USAS219281.589432239,2023-10-14 14:16:44USAS21928,1.589432239,64,46538,True,0.127465573
14836,14836,2023-10-14 14:16:44USAS219281.590005312,2023-10-14 14:16:44USAS21928,1.590005312,24,46562,True,0.0005730729999999
16896,16896,2023-10-14 09:36:19USAS7010.334006615,2023-10-14 09:36:19USAS701,0.334006615,284,284,True,0.334006615
16897,16897,2023-10-14 09:36:19USAS7010.358852396,2023-10-14 09:36:19USAS701,0.358852396,517,801,False,0.358852396
16898,16898,2023-10-14 09:36:19USAS7010.36199151,2023-10-14 09:36:19USAS701,0.36199151,3771,4572,False,0.0031391139999999
16899,16899,2023-10-14 09:36:19USAS7010.366968854,2023-10-14 09:36:19USAS701,0.366968854,64,4636,True,0.032962239
16900,16900,2023-10-14 09:36:19USAS7010.367163385,2023-10-14 09:36:19USAS701,0.367163385,24,4660,True,0.0001945309999999
17000,17000,2023-10-14 09:36:20USAS7010.385711289,2023-10-14 09:36:20USAS701,0.385711289,280,280,True,0.385711289
17001,17001,2023-10-14 09:36:20USAS7010.421960407,2023-10-14 09:36:20USAS701,0.421960407,576,856,False,0.421960407
17002,17002,2023-10-14 09:36:20USAS7010.423053532,2023-10-14 09:36:20USAS701,0.423053532,824,1680,False,0.001093125
17003,17003,2023-10-14 09:36:20USAS7010.423320459,2023-10-14 09:36:20USAS701,0.423320459,2800,4480,False,0.0002669269999999
17004,17004,2023-10-14 09:36:20USAS7010.423371396,2023-10-14 09:36:20USAS701,0.423371396,89,4569,False,5.0937000000028654e-05
17005,17005,2023-10-14 09:36:20USAS7010.452052806,2023-10-14 09:36:20USAS701,0.452052806,64,4633,True,0.0663415169999999
17006,17006,2023-10-14 09:36:20USAS7010.452362024,2023-10-14 09:36:20USAS701,0.452362024,24,4657,True,0.000309218
17007,17007,2023-10-14 09:36:28USAS7010.434775312,2023-10-14 09:36:28USAS701,0.434775312,280,280,True,0.434775312
17008,17008,2023-10-14 09:36:28USAS7010.465041198,2023-10-14 09:36:28USAS701,0.465041198,576,856,False,0.465041198
17009,17009,2023-10-14 09:36:28USAS7010.468756614,2023-10-14 09:36:28USAS701,0.468756614,3711,4567,False,0.003715416
17010,17010,2023-10-14 09:36:28USAS7010.483828698,2023-10-14 09:36:28USAS701,0.483828698,64,4631,True,0.0490533859999999
17011,17011,2023-10-14 09:36:28USAS7010.484189948,2023-10-14 09:36:28USAS701,0.484189948,24,4655,True,0.0003612499999999
18923,18923,2023-10-14 05:59:55USAS79220.357007604,2023-10-14 05:59:55USAS7922,0.357007604,280,280,True,0.357007604
18924,18924,2023-10-14 05:59:55USAS79220.397176302,2023-10-14 05:59:55USAS7922,0.397176302,576,856,False,0.397176302
18925,18925,2023-10-14 05:59:55USAS79220.399689115,2023-10-14 05:59:55USAS7922,0.399689115,3711,4567,False,0.002512813
18926,18926,2023-10-14 05:59:55USAS79220.428414375,2023-10-14 05:59:55USAS7922,0.428414375,64,4631,True,0.071406771
18927,18927,2023-10-14 05:59:55USAS79220.428713698,2023-10-14 05:59:55USAS7922,0.428713698,24,4655,True,0.0002993229999999
25663,25663,2023-10-14 03:16:28USAS119760.413466916,2023-10-14 03:16:28USAS11976,0.413466916,280,280,True,0.413466916
25664,25664,2023-10-14 03:16:28USAS119760.477109631,2023-10-14 03:16:28USAS11976,0.477109631,576,856,False,0.477109631
25665,25665,2023-10-14 03:16:28USAS119760.478769162,2023-10-14 03:16:28USAS11976,0.478769162,3712,4568,False,0.001659531
25666,25666,2023-10-14 03:16:28USAS119760.506305363,2023-10-14 03:16:28USAS11976,0.506305363,64,4632,True,0.0928384469999999
25667,25667,2023-10-14 03:16:28USAS119760.506963175,2023-10-14 03:16:28USAS11976,0.506963175,24,4656,True,0.000657812
25668,25668,2023-10-14 03:16:28USAS119760.413009051,2023-10-14 03:16:28USAS11976,0.413009051,280,4936,True,-0.0939541239999999
25669,25669,2023-10-14 03:16:28USAS119760.465708171,2023-10-14 03:16:28USAS11976,0.465708171,576,5512,False,-0.013060991
25670,25670,2023-10-14 03:16:28USAS119760.467844682,2023-10-14 03:16:28USAS11976,0.467844682,3712,9224,False,0.002136511
25671,25671,2023-10-14 03:16:28USAS119760.515118957,2023-10-14 03:16:28USAS11976,0.515118957,64,9288,True,0.1021099059999999
25672,25672,2023-10-14 03:16:28USAS119760.515508593,2023-10-14 03:16:28USAS11976,0.515508593,24,9312,True,0.0003896359999999
25673,25673,2023-10-14 03:16:28USAS119760.414868635,2023-10-14 03:16:28USAS11976,0.414868635,280,9592,True,-0.1006399579999999
25674,25674,2023-10-14 03:16:28USAS119760.493358174,2023-10-14 03:16:28USAS11976,0.493358174,576,10168,False,0.0255134919999999
25675,25675,2023-10-14 03:16:28USAS119760.494941664,2023-10-14 03:16:28USAS11976,0.494941664,3713,13881,False,0.00158349
25676,25676,2023-10-14 03:16:28USAS119760.518516041,2023-10-14 03:16:28USAS11976,0.518516041,64,13945,True,0.103647406
25677,25677,2023-10-14 03:16:28USAS119760.518822916,2023-10-14 03:16:28USAS11976,0.518822916,24,13969,True,0.0003068749999999
25678,25678,2023-10-14 03:16:28USAS119760.578283703,2023-10-14 03:16:28USAS11976,0.578283703,280,14249,True,0.059460787
25679,25679,2023-10-14 03:16:28USAS119760.640984595,2023-10-14 03:16:28USAS11976,0.640984595,576,14825,False,0.146042931
25680,25680,2023-10-14 03:16:28USAS119760.642278032,2023-10-14 03:16:28USAS11976,0.642278032,3712,18537,False,0.0012934369999999
25681,25681,2023-10-14 03:16:28USAS119760.669498296,2023-10-14 03:16:28USAS11976,0.669498296,64,18601,True,0.091214593
25682,25682,2023-10-14 03:16:28USAS119760.670002879,2023-10-14 03:16:28USAS11976,0.670002879,24,18625,True,0.000504583
25683,25683,2023-10-14 03:16:28USAS119760.575358651,2023-10-14 03:16:28USAS11976,0.575358651,280,18905,True,-0.0946442279999999
25684,25684,2023-10-14 03:16:28USAS119760.629093656,2023-10-14 03:16:28USAS11976,0.629093656,576,19481,False,-0.0131843759999999
25685,25685,2023-10-14 03:16:28USAS119760.631104438,2023-10-14 03:16:28USAS11976,0.631104438,3712,23193,False,0.002010782
25686,25686,2023-10-14 03:16:28USAS119760.674519859,2023-10-14 03:16:28USAS11976,0.674519859,64,23257,True,0.0991612079999999
25687,25687,2023-10-14 03:16:28USAS119760.674850536,2023-10-14 03:16:28USAS11976,0.674850536,24,23281,True,0.000330677
25688,25688,2023-10-14 03:16:28USAS119760.57339188,2023-10-14 03:16:28USAS11976,0.57339188,280,23561,True,-0.101458656
25689,25689,2023-10-14 03:16:28USAS119760.656821784,2023-10-14 03:16:28USAS11976,0.656821784,576,24137,False,0.0257173459999999
25690,25690,2023-10-14 03:16:28USAS119760.65805069,2023-10-14 03:16:28USAS11976,0.65805069,3711,27848,False,0.001228906
25691,25691,2023-10-14 03:16:28USAS119760.681229755,2023-10-14 03:16:28USAS11976,0.681229755,64,27912,True,0.107837875
25692,25692,2023-10-14 03:16:28USAS119760.681508557,2023-10-14 03:16:28USAS11976,0.681508557,24,27936,True,0.0002788019999999
31518,31518,2023-10-14 05:37:21USAS227730.352794759,2023-10-14 05:37:21USAS22773,0.352794759,280,280,True,0.352794759
31519,31519,2023-10-14 05:37:21USAS227730.387746704,2023-10-14 05:37:21USAS22773,0.387746704,576,856,False,0.387746704
31520,31520,2023-10-14 05:37:21USAS227730.390788452,2023-10-14 05:37:21USAS22773,0.390788452,3712,4568,False,0.003041748
31521,31521,2023-10-14 05:37:21USAS227730.396715291,2023-10-14 05:37:21USAS22773,0.396715291,64,4632,True,0.043920532
31522,31522,2023-10-14 05:37:21USAS227730.397079345,2023-10-14 05:37:21USAS22773,0.397079345,24,4656,True,0.0003640539999999
31523,31523,2023-10-14 05:37:21USAS227730.373096801,2023-10-14 05:37:21USAS22773,0.373096801,280,4936,True,-0.0239825439999999
31524,31524,2023-10-14 05:37:21USAS227730.409958943,2023-10-14 05:37:21USAS22773,0.409958943,576,5512,False,0.019170491
31525,31525,2023-10-14 05:37:21USAS227730.410261963,2023-10-14 05:37:21USAS22773,0.410261963,3711,9223,False,0.0003030199999999
31526,31526,2023-10-14 05:37:21USAS227730.411394409,2023-10-14 05:37:21USAS22773,0.411394409,64,9287,True,0.038297608
31527,31527,2023-10-14 05:37:21USAS227730.411527344,2023-10-14 05:37:21USAS22773,0.411527344,24,9311,True,0.000132935
32891,32891,2023-10-14 10:14:16USAS191080.950381522,2023-10-14 10:14:16USAS19108,0.950381522,280,280,True,0.950381522
32892,32892,2023-10-14 10:14:16USAS191080.980961265,2023-10-14 10:14:16USAS19108,0.980961265,576,856,False,0.980961265
32893,32893,2023-10-14 10:14:16USAS191080.982763921,2023-10-14 10:14:16USAS19108,0.982763921,824,1680,False,0.0018026559999999
32894,32894,2023-10-14 10:14:16USAS191080.98317439,2023-10-14 10:14:16USAS19108,0.98317439,1400,3080,False,0.0004104689999999
32895,32895,2023-10-14 10:14:16USAS191080.983741578,2023-10-14 10:14:16USAS19108,0.983741578,1487,4567,False,0.0005671879999999
32896,32896,2023-10-14 10:14:16USAS191081.01335382,2023-10-14 10:14:16USAS19108,1.01335382,64,4631,True,0.062972298
32897,32897,2023-10-14 10:14:16USAS191081.013820643,2023-10-14 10:14:16USAS19108,1.013820643,24,4655,True,0.000466823
32898,32898,2023-10-14 10:14:16USAS191080.950822199,2023-10-14 10:14:16USAS19108,0.950822199,280,4935,True,-0.0629984440000001
32899,32899,2023-10-14 10:14:16USAS191080.99576335,2023-10-14 10:14:16USAS19108,0.99576335,576,5511,False,0.012021772
32900,32900,2023-10-14 10:14:16USAS191080.997249287,2023-10-14 10:14:16USAS19108,0.997249287,3712,9223,False,0.0014859369999999
32901,32901,2023-10-14 10:14:16USAS191081.021078769,2023-10-14 10:14:16USAS19108,1.021078769,64,9287,True,0.07025657
32902,32902,2023-10-14 10:14:16USAS191081.021320904,2023-10-14 10:14:16USAS19108,1.021320904,24,9311,True,0.0002421349999999
32903,32903,2023-10-14 10:14:16USAS191080.950337564,2023-10-14 10:14:16USAS19108,0.950337564,280,9591,True,-0.0709833399999999
32904,32904,2023-10-14 10:14:16USAS191080.996185537,2023-10-14 10:14:16USAS19108,0.996185537,576,10167,False,-0.00106375
32905,32905,2023-10-14 10:14:16USAS191080.997327308,2023-10-14 10:14:16USAS19108,0.997327308,3712,13879,False,0.001141771
32906,32906,2023-10-14 10:14:16USAS191081.023113092,2023-10-14 10:14:16USAS19108,1.023113092,64,13943,True,0.0727755279999999
32907,32907,2023-10-14 10:14:16USAS191081.023370384,2023-10-14 10:14:16USAS19108,1.023370384,24,13967,True,0.0002572919999999
32908,32908,2023-10-14 10:14:16USAS191081.041791896,2023-10-14 10:14:16USAS19108,1.041791896,280,14247,True,0.0184215120000001
32909,32909,2023-10-14 10:14:16USAS191081.066430596,2023-10-14 10:14:16USAS19108,1.066430596,576,14823,False,0.0691032879999999
32910,32910,2023-10-14 10:14:16USAS191081.067503565,2023-10-14 10:14:16USAS19108,1.067503565,3712,18535,False,0.0010729689999999
32911,32911,2023-10-14 10:14:16USAS191081.086737317,2023-10-14 10:14:16USAS19108,1.086737317,64,18599,True,0.0449454209999999
32912,32912,2023-10-14 10:14:16USAS191081.087063046,2023-10-14 10:14:16USAS19108,1.087063046,24,18623,True,0.0003257289999998
32913,32913,2023-10-14 10:14:16USAS191081.053879658,2023-10-14 10:14:16USAS19108,1.053879658,280,18903,True,-0.0331833879999998
32914,32914,2023-10-14 10:14:16USAS191081.086915078,2023-10-14 10:14:16USAS19108,1.086915078,576,19479,False,0.0194115130000001
32915,32915,2023-10-14 10:14:16USAS191081.087825807,2023-10-14 10:14:16USAS19108,1.087825807,3712,23191,False,0.0009107289999998
