,Unnamed: 0,ID,flow_id,time,bytes,bytes_sum,dir,iat
2236,2236,2023-10-14 13:58:26USAS204121.241966056,2023-10-14 13:58:26USAS20412,1.241966056,5108,5962,False,0.0001802000000001
2237,2237,2023-10-14 13:58:26USAS204121.244879833,2023-10-14 13:58:26USAS20412,1.244879833,80,6042,True,0.2107780189999999
2238,2238,2023-10-14 13:58:26USAS204121.244934615,2023-10-14 13:58:26USAS20412,1.244934615,24,6066,True,5.478200000008648e-05
2782,2782,2023-10-14 00:42:32USAS79220.6369874,2023-10-14 00:42:32USAS7922,0.6369874,278,278,True,0.6369874
2783,2783,2023-10-14 00:42:32USAS79220.7360509,2023-10-14 00:42:32USAS7922,0.7360509,517,795,False,0.7360509
2784,2784,2023-10-14 00:42:32USAS79220.7360509,2023-10-14 00:42:32USAS7922,0.7360509,3579,4374,False,0.0
2785,2785,2023-10-14 00:42:32USAS79220.7370504,2023-10-14 00:42:32USAS7922,0.7370504,1588,5962,False,0.0009995
2786,2786,2023-10-14 00:42:32USAS79220.7375515,2023-10-14 00:42:32USAS7922,0.7375515,80,6042,True,0.1005641
2787,2787,2023-10-14 00:42:32USAS79220.7375515,2023-10-14 00:42:32USAS7922,0.7375515,24,6066,True,0.0
2788,2788,2023-10-14 00:42:32USAS79220.6409875,2023-10-14 00:42:32USAS7922,0.6409875,278,6344,True,-0.0965639999999999
2789,2789,2023-10-14 00:42:32USAS79220.739164,2023-10-14 00:42:32USAS7922,0.739164,517,6861,False,0.0021136
2790,2790,2023-10-14 00:42:32USAS79220.7395539,2023-10-14 00:42:32USAS7922,0.7395539,3579,10440,False,0.0003898999999999
2791,2791,2023-10-14 00:42:32USAS79220.7395539,2023-10-14 00:42:32USAS7922,0.7395539,1588,12028,False,0.0
2792,2792,2023-10-14 00:42:32USAS79220.7405487,2023-10-14 00:42:32USAS7922,0.7405487,80,12108,True,0.0995611999999999
2793,2793,2023-10-14 00:42:32USAS79220.7405487,2023-10-14 00:42:32USAS7922,0.7405487,24,12132,True,0.0
2916,2916,2023-10-14 00:42:51USAS219280.497518645,2023-10-14 00:42:51USAS21928,0.497518645,278,278,True,0.497518645
2917,2917,2023-10-14 00:42:51USAS219280.806674426,2023-10-14 00:42:51USAS21928,0.806674426,576,854,False,0.806674426
2918,2918,2023-10-14 00:42:51USAS219280.808984426,2023-10-14 00:42:51USAS21928,0.808984426,5108,5962,False,0.0023099999999999
2919,2919,2023-10-14 00:42:51USAS219280.835115156,2023-10-14 00:42:51USAS21928,0.835115156,80,6042,True,0.337596511
2920,2920,2023-10-14 00:42:51USAS219280.835497239,2023-10-14 00:42:51USAS21928,0.835497239,24,6066,True,0.0003820829999999
2921,2921,2023-10-14 00:42:51USAS219280.497399426,2023-10-14 00:42:51USAS21928,0.497399426,278,6344,True,-0.3380978129999999
2922,2922,2023-10-14 00:42:51USAS219280.818583853,2023-10-14 00:42:51USAS21928,0.818583853,576,6920,False,0.009599427
2923,2923,2023-10-14 00:42:51USAS219280.820615885,2023-10-14 00:42:51USAS21928,0.820615885,5108,12028,False,0.002032032
2924,2924,2023-10-14 00:42:51USAS219280.839685676,2023-10-14 00:42:51USAS21928,0.839685676,80,12108,True,0.34228625
2925,2925,2023-10-14 00:42:51USAS219280.839936458,2023-10-14 00:42:51USAS21928,0.839936458,24,12132,True,0.000250782
4094,4094,2023-10-14 00:45:49USAS201150.6778941,2023-10-14 00:45:49USAS20115,0.6778941,278,278,True,0.6778941
4095,4095,2023-10-14 00:45:49USAS201150.7978655,2023-10-14 00:45:49USAS20115,0.7978655,576,854,False,0.7978655
4096,4096,2023-10-14 00:45:49USAS201150.7988937,2023-10-14 00:45:49USAS20115,0.7988937,5108,5962,False,0.0010282
4097,4097,2023-10-14 00:45:49USAS201150.8018178,2023-10-14 00:45:49USAS20115,0.8018178,80,6042,True,0.1239236999999999
4098,4098,2023-10-14 00:45:49USAS201150.8021122,2023-10-14 00:45:49USAS20115,0.8021122,24,6066,True,0.0002944
4342,4342,2023-10-14 09:59:38USAS7010.462298,2023-10-14 09:59:38USAS701,0.462298,282,282,True,0.462298
4343,4343,2023-10-14 09:59:38USAS7010.640862,2023-10-14 09:59:38USAS701,0.640862,517,799,False,0.640862
4344,4344,2023-10-14 09:59:38USAS7010.641254,2023-10-14 09:59:38USAS701,0.641254,5167,5966,False,0.0003919999999999
4345,4345,2023-10-14 09:59:38USAS7010.642698,2023-10-14 09:59:38USAS701,0.642698,80,6046,True,0.1804
4346,4346,2023-10-14 09:59:38USAS7010.642778,2023-10-14 09:59:38USAS701,0.642778,24,6070,True,7.999999999996898e-05
6025,6025,2023-10-14 18:17:14USAS268270.351637482,2023-10-14 18:17:14USAS26827,0.351637482,278,278,True,0.351637482
6026,6026,2023-10-14 18:17:14USAS268270.466410254,2023-10-14 18:17:14USAS26827,0.466410254,576,854,False,0.466410254
6027,6027,2023-10-14 18:17:14USAS268270.468020515,2023-10-14 18:17:14USAS26827,0.468020515,5108,5962,False,0.001610261
6028,6028,2023-10-14 18:17:14USAS268270.484599631,2023-10-14 18:17:14USAS26827,0.484599631,80,6042,True,0.1329621489999999
6029,6029,2023-10-14 18:17:14USAS268270.484983277,2023-10-14 18:17:14USAS26827,0.484983277,24,6066,True,0.000383646
6415,6415,2023-10-14 05:05:53USAS306660.184723,2023-10-14 05:05:53USAS30666,0.184723,278,278,True,0.184723
6416,6416,2023-10-14 05:05:53USAS306660.299099307,2023-10-14 05:05:53USAS30666,0.299099307,576,854,False,0.299099307
6417,6417,2023-10-14 05:05:53USAS306660.300259076,2023-10-14 05:05:53USAS30666,0.300259076,3108,3962,False,0.001159769
6418,6418,2023-10-14 05:05:53USAS306660.301123615,2023-10-14 05:05:53USAS30666,0.301123615,1640,5602,False,0.0008645389999999
6419,6419,2023-10-14 05:05:53USAS306660.303729538,2023-10-14 05:05:53USAS30666,0.303729538,360,5962,False,0.002605923
6420,6420,2023-10-14 05:05:53USAS306660.304739692,2023-10-14 05:05:53USAS30666,0.304739692,80,6042,True,0.120016692
6421,6421,2023-10-14 05:05:53USAS306660.305028538,2023-10-14 05:05:53USAS30666,0.305028538,24,6066,True,0.000288846
6462,6462,2023-10-14 05:07:33USAS268270.359567119,2023-10-14 05:07:33USAS26827,0.359567119,278,278,True,0.359567119
6463,6463,2023-10-14 05:07:33USAS268270.46706489,2023-10-14 05:07:33USAS26827,0.46706489,576,854,False,0.46706489
6464,6464,2023-10-14 05:07:33USAS268270.469022547,2023-10-14 05:07:33USAS26827,0.469022547,5108,5962,False,0.001957657
6465,6465,2023-10-14 05:07:33USAS268270.4848151,2023-10-14 05:07:33USAS26827,0.4848151,80,6042,True,0.125247981
6466,6466,2023-10-14 05:07:33USAS268270.485263225,2023-10-14 05:07:33USAS26827,0.485263225,24,6066,True,0.000448125
7403,7403,2023-10-14 13:36:13USAS264720.3331999,2023-10-14 13:36:13USAS26472,0.3331999,278,278,True,0.3331999
7404,7404,2023-10-14 13:36:13USAS264720.4461713,2023-10-14 13:36:13USAS26472,0.4461713,576,854,False,0.4461713
7405,7405,2023-10-14 13:36:13USAS264720.4461713,2023-10-14 13:36:13USAS26472,0.4461713,3520,4374,False,0.0
7406,7406,2023-10-14 13:36:13USAS264720.4461713,2023-10-14 13:36:13USAS26472,0.4461713,1588,5962,False,0.0
7407,7407,2023-10-14 13:36:13USAS264720.4461713,2023-10-14 13:36:13USAS26472,0.4461713,80,6042,True,0.1129714
7408,7408,2023-10-14 13:36:13USAS264720.4461713,2023-10-14 13:36:13USAS26472,0.4461713,24,6066,True,0.0
8019,8019,2023-10-14 13:42:55USAS79220.275967267,2023-10-14 13:42:55USAS7922,0.275967267,278,278,True,0.275967267
8020,8020,2023-10-14 13:42:55USAS79220.393442175,2023-10-14 13:42:55USAS7922,0.393442175,576,854,False,0.393442175
8021,8021,2023-10-14 13:42:55USAS79220.396471394,2023-10-14 13:42:55USAS7922,0.396471394,5108,5962,False,0.0030292189999999
8022,8022,2023-10-14 13:42:55USAS79220.429154522,2023-10-14 13:42:55USAS7922,0.429154522,80,6042,True,0.1531872549999999
8023,8023,2023-10-14 13:42:55USAS79220.429758845,2023-10-14 13:42:55USAS7922,0.429758845,24,6066,True,0.000604323
8644,8644,2023-10-14 03:57:15USAS56500.522606769,2023-10-14 03:57:15USAS5650,0.522606769,278,278,True,0.522606769
8645,8645,2023-10-14 03:57:15USAS56500.704334769,2023-10-14 03:57:15USAS5650,0.704334769,576,854,False,0.704334769
8646,8646,2023-10-14 03:57:15USAS56500.738086692,2023-10-14 03:57:15USAS5650,0.738086692,5108,5962,False,0.0337519229999999
8647,8647,2023-10-14 03:57:15USAS56500.772845154,2023-10-14 03:57:15USAS5650,0.772845154,80,6042,True,0.2502383849999999
8648,8648,2023-10-14 03:57:15USAS56500.773101769,2023-10-14 03:57:15USAS5650,0.773101769,24,6066,True,0.000256615
9546,9546,2023-10-14 07:24:46USAS7010.692366,2023-10-14 07:24:46USAS701,0.692366,278,278,True,0.692366
9547,9547,2023-10-14 07:24:46USAS7010.785934,2023-10-14 07:24:46USAS701,0.785934,576,854,False,0.785934
9548,9548,2023-10-14 07:24:46USAS7010.786063,2023-10-14 07:24:46USAS701,0.786063,2280,3134,False,0.0001289999999999
9549,9549,2023-10-14 07:24:46USAS7010.790492,2023-10-14 07:24:46USAS701,0.790492,2828,5962,False,0.004429
9550,9550,2023-10-14 07:24:46USAS7010.792376,2023-10-14 07:24:46USAS701,0.792376,80,6042,True,0.1000099999999999
9551,9551,2023-10-14 07:24:46USAS7010.792433,2023-10-14 07:24:46USAS701,0.792433,24,6066,True,5.700000000008476e-05
9552,9552,2023-10-14 07:24:46USAS7010.692372,2023-10-14 07:24:46USAS701,0.692372,278,6344,True,-0.100061
9553,9553,2023-10-14 07:24:46USAS7010.784929,2023-10-14 07:24:46USAS701,0.784929,576,6920,False,-0.0055629999999999
9554,9554,2023-10-14 07:24:46USAS7010.785112,2023-10-14 07:24:46USAS701,0.785112,3108,10028,False,0.000183
9555,9555,2023-10-14 07:24:46USAS7010.785984,2023-10-14 07:24:46USAS701,0.785984,412,10440,False,0.0008719999999999
9556,9556,2023-10-14 07:24:46USAS7010.792439,2023-10-14 07:24:46USAS701,0.792439,1588,12028,False,0.0064549999999999
9557,9557,2023-10-14 07:24:46USAS7010.792997,2023-10-14 07:24:46USAS701,0.792997,80,12108,True,0.1006249999999999
9558,9558,2023-10-14 07:24:46USAS7010.793042,2023-10-14 07:24:46USAS701,0.793042,24,12132,True,4.500000000007276e-05
9697,9697,2023-10-14 07:27:17USAS79220.479699654,2023-10-14 07:27:17USAS7922,0.479699654,278,278,True,0.479699654
9698,9698,2023-10-14 07:27:17USAS79220.652538231,2023-10-14 07:27:17USAS7922,0.652538231,576,854,False,0.652538231
9699,9699,2023-10-14 07:27:17USAS79220.655499538,2023-10-14 07:27:17USAS7922,0.655499538,5108,5962,False,0.002961307
9700,9700,2023-10-14 07:27:17USAS79220.661277961,2023-10-14 07:27:17USAS7922,0.661277961,80,6042,True,0.181578307
9701,9701,2023-10-14 07:27:17USAS79220.661916077,2023-10-14 07:27:17USAS7922,0.661916077,24,6066,True,0.0006381159999999
10477,10477,2023-10-14 07:30:12USAS7010.431570364,2023-10-14 07:30:12USAS701,0.431570364,278,278,True,0.431570364
10478,10478,2023-10-14 07:30:12USAS7010.538657031,2023-10-14 07:30:12USAS701,0.538657031,576,854,False,0.538657031
10479,10479,2023-10-14 07:30:12USAS7010.544314166,2023-10-14 07:30:12USAS701,0.544314166,5108,5962,False,0.005657135
10480,10480,2023-10-14 07:30:12USAS7010.556732552,2023-10-14 07:30:12USAS701,0.556732552,80,6042,True,0.125162188
10481,10481,2023-10-14 07:30:12USAS7010.55722151,2023-10-14 07:30:12USAS701,0.55722151,24,6066,True,0.0004889579999999
13140,13140,2023-10-14 07:32:02USAS7010.96823052,2023-10-14 07:32:02USAS701,0.96823052,282,282,True,0.96823052
13141,13141,2023-10-14 07:32:02USAS7011.135471979,2023-10-14 07:32:02USAS701,1.135471979,517,799,False,1.135471979
13142,13142,2023-10-14 07:32:02USAS7011.139719635,2023-10-14 07:32:02USAS701,1.139719635,5167,5966,False,0.0042476559999999
13143,13143,2023-10-14 07:32:02USAS7011.149775833,2023-10-14 07:32:02USAS701,1.149775833,80,6046,True,0.1815453130000001
13144,13144,2023-10-14 07:32:02USAS7011.150310573,2023-10-14 07:32:02USAS701,1.150310573,24,6070,True,0.0005347399999999
13145,13145,2023-10-14 07:32:08USAS114040.527928177,2023-10-14 07:32:08USAS11404,0.527928177,278,278,True,0.527928177
13146,13146,2023-10-14 07:32:08USAS114040.707810521,2023-10-14 07:32:08USAS11404,0.707810521,576,854,False,0.707810521
13147,13147,2023-10-14 07:32:08USAS114040.709589843,2023-10-14 07:32:08USAS11404,0.709589843,5108,5962,False,0.001779322
13148,13148,2023-10-14 07:32:08USAS114040.714792812,2023-10-14 07:32:08USAS11404,0.714792812,80,6042,True,0.1868646349999999
13149,13149,2023-10-14 07:32:08USAS114040.715253073,2023-10-14 07:32:08USAS11404,0.715253073,24,6066,True,0.0004602609999999
14059,14059,2023-10-14 07:35:21USAS264720.3204805,2023-10-14 07:35:21USAS26472,0.3204805,278,278,True,0.3204805
14060,14060,2023-10-14 07:35:21USAS264720.4376177,2023-10-14 07:35:21USAS26472,0.4376177,576,854,False,0.4376177
14061,14061,2023-10-14 07:35:21USAS264720.4376177,2023-10-14 07:35:21USAS26472,0.4376177,5108,5962,False,0.0
14062,14062,2023-10-14 07:35:21USAS264720.4376177,2023-10-14 07:35:21USAS26472,0.4376177,80,6042,True,0.1171372
14063,14063,2023-10-14 07:35:21USAS264720.4386257,2023-10-14 07:35:21USAS26472,0.4386257,24,6066,True,0.001008
16045,16045,2023-10-14 09:00:53USAS56500.430679739,2023-10-14 09:00:53USAS5650,0.430679739,278,278,True,0.430679739
16046,16046,2023-10-14 09:00:53USAS56500.592017344,2023-10-14 09:00:53USAS5650,0.592017344,576,854,False,0.592017344
16047,16047,2023-10-14 09:00:53USAS56500.595151979,2023-10-14 09:00:53USAS5650,0.595151979,5108,5962,False,0.0031346350000001
16048,16048,2023-10-14 09:00:53USAS56500.619761823,2023-10-14 09:00:53USAS5650,0.619761823,80,6042,True,0.189082084
16049,16049,2023-10-14 09:00:53USAS56500.620165364,2023-10-14 09:00:53USAS5650,0.620165364,24,6066,True,0.0004035409999999
16552,16552,2023-10-14 09:03:47USAS114920.598114522,2023-10-14 09:03:47USAS11492,0.598114522,278,278,True,0.598114522
16553,16553,2023-10-14 09:03:47USAS114920.795120772,2023-10-14 09:03:47USAS11492,0.795120772,576,854,False,0.795120772
16554,16554,2023-10-14 09:03:47USAS114920.799264465,2023-10-14 09:03:47USAS11492,0.799264465,5108,5962,False,0.004143693
16555,16555,2023-10-14 09:03:47USAS114920.8464597,2023-10-14 09:03:47USAS11492,0.8464597,80,6042,True,0.248345178
16556,16556,2023-10-14 09:03:47USAS114920.847343777,2023-10-14 09:03:47USAS11492,0.847343777,24,6066,True,0.0008840769999999
16613,16613,2023-10-14 09:04:03USAS79220.608268385,2023-10-14 09:04:03USAS7922,0.608268385,278,278,True,0.608268385
16614,16614,2023-10-14 09:04:03USAS79220.917665,2023-10-14 09:04:03USAS7922,0.917665,576,854,False,0.917665
16615,16615,2023-10-14 09:04:03USAS79220.920172916,2023-10-14 09:04:03USAS7922,0.920172916,5108,5962,False,0.0025079159999999
16616,16616,2023-10-14 09:04:03USAS79220.928219583,2023-10-14 09:04:03USAS7922,0.928219583,80,6042,True,0.3199511979999999
16617,16617,2023-10-14 09:04:03USAS79220.928857916,2023-10-14 09:04:03USAS7922,0.928857916,24,6066,True,0.000638333
17463,17463,2023-10-14 09:37:53USAS79220.433875729,2023-10-14 09:37:53USAS7922,0.433875729,278,278,True,0.433875729
17464,17464,2023-10-14 09:37:53USAS79220.594707656,2023-10-14 09:37:53USAS7922,0.594707656,576,854,False,0.594707656
17465,17465,2023-10-14 09:37:53USAS79220.597857344,2023-10-14 09:37:53USAS7922,0.597857344,5108,5962,False,0.003149688
17466,17466,2023-10-14 09:37:53USAS79220.607994531,2023-10-14 09:37:53USAS7922,0.607994531,80,6042,True,0.174118802
17467,17467,2023-10-14 09:37:53USAS79220.609512656,2023-10-14 09:37:53USAS7922,0.609512656,24,6066,True,0.001518125
17468,17468,2023-10-14 09:37:53USAS79220.433731719,2023-10-14 09:37:53USAS7922,0.433731719,278,6344,True,-0.175780937
17469,17469,2023-10-14 09:37:53USAS79220.605463229,2023-10-14 09:37:53USAS7922,0.605463229,576,6920,False,0.007605885
17470,17470,2023-10-14 09:37:53USAS79220.608084844,2023-10-14 09:37:53USAS7922,0.608084844,5108,12028,False,0.0026216149999999
17471,17471,2023-10-14 09:37:53USAS79220.615229896,2023-10-14 09:37:53USAS7922,0.615229896,80,12108,True,0.1814981769999999
17472,17472,2023-10-14 09:37:53USAS79220.615729479,2023-10-14 09:37:53USAS7922,0.615729479,24,12132,True,0.0004995829999999
17993,17993,2023-10-14 05:57:14USAS306660.149565538,2023-10-14 05:57:14USAS30666,0.149565538,278,278,True,0.149565538
17994,17994,2023-10-14 05:57:14USAS306660.238396231,2023-10-14 05:57:14USAS30666,0.238396231,576,854,False,0.238396231
17995,17995,2023-10-14 05:57:14USAS306660.240884538,2023-10-14 05:57:14USAS30666,0.240884538,3108,3962,False,0.002488307
17996,17996,2023-10-14 05:57:14USAS306660.241551385,2023-10-14 05:57:14USAS30666,0.241551385,412,4374,False,0.0006668469999999
17997,17997,2023-10-14 05:57:14USAS306660.246831692,2023-10-14 05:57:14USAS30666,0.246831692,1588,5962,False,0.0052803069999999
17998,17998,2023-10-14 05:57:14USAS306660.253875923,2023-10-14 05:57:14USAS30666,0.253875923,80,6042,True,0.104310385
17999,17999,2023-10-14 05:57:14USAS306660.254378077,2023-10-14 05:57:14USAS30666,0.254378077,24,6066,True,0.0005021539999999
18966,18966,2023-10-14 14:20:35USAS114040.474218542,2023-10-14 14:20:35USAS11404,0.474218542,278,278,True,0.474218542
18967,18967,2023-10-14 14:20:35USAS114040.64479151,2023-10-14 14:20:35USAS11404,0.64479151,576,854,False,0.64479151
18968,18968,2023-10-14 14:20:35USAS114040.645799896,2023-10-14 14:20:35USAS11404,0.645799896,5108,5962,False,0.0010083859999999
18969,18969,2023-10-14 14:20:35USAS114040.649581458,2023-10-14 14:20:35USAS11404,0.649581458,80,6042,True,0.1753629159999999
18970,18970,2023-10-14 14:20:35USAS114040.650512656,2023-10-14 14:20:35USAS11404,0.650512656,24,6066,True,0.0009311979999999
19573,19573,2023-10-14 14:21:33USAS70180.235920512,2023-10-14 14:21:33USAS7018,0.235920512,278,278,True,0.235920512
19574,19574,2023-10-14 14:21:33USAS70180.44563844,2023-10-14 14:21:33USAS7018,0.44563844,576,854,False,0.44563844
19575,19575,2023-10-14 14:21:33USAS70180.446253747,2023-10-14 14:21:33USAS7018,0.446253747,5108,5962,False,0.0006153069999999
19576,19576,2023-10-14 14:21:33USAS70180.448391813,2023-10-14 14:21:33USAS7018,0.448391813,80,6042,True,0.2124713009999999
19577,19577,2023-10-14 14:21:33USAS70180.448494581,2023-10-14 14:21:33USAS7018,0.448494581,24,6066,True,0.000102768
20344,20344,2023-10-14 14:24:55USAS70180.429710924,2023-10-14 14:24:55USAS7018,0.429710924,278,278,True,0.429710924
20345,20345,2023-10-14 14:24:55USAS70180.592377616,2023-10-14 14:24:55USAS7018,0.592377616,576,854,False,0.592377616
20346,20346,2023-10-14 14:24:55USAS70180.593536539,2023-10-14 14:24:55USAS7018,0.593536539,5108,5962,False,0.0011589229999999
20347,20347,2023-10-14 14:24:55USAS70180.596955693,2023-10-14 14:24:55USAS7018,0.596955693,80,6042,True,0.1672447689999999
20348,20348,2023-10-14 14:24:55USAS70180.597402924,2023-10-14 14:24:55USAS7018,0.597402924,24,6066,True,0.0004472309999999
20349,20349,2023-10-14 14:24:55USAS70180.429505693,2023-10-14 14:24:55USAS7018,0.429505693,278,6344,True,-0.1678972309999999
20350,20350,2023-10-14 14:24:55USAS70180.593599231,2023-10-14 14:24:55USAS7018,0.593599231,576,6920,False,6.269199999997532e-05
20351,20351,2023-10-14 14:24:55USAS70180.594575385,2023-10-14 14:24:55USAS7018,0.594575385,5108,12028,False,0.0009761539999999
20352,20352,2023-10-14 14:24:55USAS70180.598385847,2023-10-14 14:24:55USAS7018,0.598385847,80,12108,True,0.1688801539999999
20353,20353,2023-10-14 14:24:55USAS70180.599012001,2023-10-14 14:24:55USAS7018,0.599012001,24,12132,True,0.0006261539999999
24276,24276,2023-10-14 03:13:43USAS119760.321197532,2023-10-14 03:13:43USAS11976,0.321197532,278,278,True,0.321197532
24277,24277,2023-10-14 03:13:43USAS119760.512254999,2023-10-14 03:13:43USAS11976,0.512254999,576,854,False,0.512254999
24278,24278,2023-10-14 03:13:43USAS119760.51446953,2023-10-14 03:13:43USAS11976,0.51446953,5108,5962,False,0.0022145309999999
24279,24279,2023-10-14 03:13:43USAS119760.533749897,2023-10-14 03:13:43USAS11976,0.533749897,80,6042,True,0.2125523649999999
24280,24280,2023-10-14 03:13:43USAS119760.534421928,2023-10-14 03:13:43USAS11976,0.534421928,24,6066,True,0.000672031
25069,25069,2023-10-14 03:14:38USAS66140.788281848,2023-10-14 03:14:38USAS6614,0.788281848,278,278,True,0.788281848
25070,25070,2023-10-14 03:14:38USAS66141.014720717,2023-10-14 03:14:38USAS6614,1.014720717,576,854,False,1.014720717
25071,25071,2023-10-14 03:14:38USAS66141.015381332,2023-10-14 03:14:38USAS6614,1.015381332,652,1506,False,0.0006606149999999
25072,25072,2023-10-14 03:14:38USAS66141.021220333,2023-10-14 03:14:38USAS6614,1.021220333,1228,2734,False,0.005839001
25073,25073,2023-10-14 03:14:38USAS66141.034134796,2023-10-14 03:14:38USAS6614,1.034134796,1640,4374,False,0.0129144629999999
25074,25074,2023-10-14 03:14:38USAS66141.034241642,2023-10-14 03:14:38USAS6614,1.034241642,1228,5602,False,0.0001068459999999
25075,25075,2023-10-14 03:14:38USAS66141.065240337,2023-10-14 03:14:38USAS6614,1.065240337,360,5962,False,0.030998695
25076,25076,2023-10-14 03:14:38USAS66141.070016645,2023-10-14 03:14:38USAS6614,1.070016645,80,6042,True,0.2817347969999999
25077,25077,2023-10-14 03:14:38USAS66141.07056803,2023-10-14 03:14:38USAS6614,1.07056803,24,6066,True,0.000551385
26869,26869,2023-10-14 06:19:41USAS114920.765638692,2023-10-14 06:19:41USAS11492,0.765638692,278,278,True,0.765638692
26870,26870,2023-10-14 06:19:41USAS114920.968384866,2023-10-14 06:19:41USAS11492,0.968384866,576,854,False,0.968384866
26871,26871,2023-10-14 06:19:41USAS114920.97223902,2023-10-14 06:19:41USAS11492,0.97223902,5108,5962,False,0.0038541539999999
