,Unnamed: 0,ID,flow_id,time,bytes,bytes_sum,dir,iat
52812,52812,2023-11-12 11:29:15USAS227730.436628417,2023-11-12 11:29:15USAS22773,0.436628417,3980,4838,False,1.7237999999974996e-05
52813,52813,2023-11-12 11:29:15USAS227730.446570657,2023-11-12 11:29:15USAS22773,0.446570657,158,4996,True,0.0246704099999999
52814,52814,2023-11-12 11:29:15USAS227730.471873093,2023-11-12 11:29:15USAS22773,0.471873093,120,5116,False,0.035244676
52815,52815,2023-11-12 11:29:15USAS227730.471983257,2023-11-12 11:29:15USAS22773,0.471983257,31,5147,True,0.0254126
55141,55141,2023-11-12 23:06:04USAS300360.564299531,2023-11-12 23:06:04USAS30036,0.564299531,282,282,True,0.564299531
55142,55142,2023-11-12 23:06:04USAS300360.592552135,2023-11-12 23:06:04USAS30036,0.592552135,576,858,False,0.592552135
55143,55143,2023-11-12 23:06:04USAS300360.59262125,2023-11-12 23:06:04USAS30036,0.59262125,884,1742,False,6.911499999995296e-05
55144,55144,2023-11-12 23:06:04USAS300360.595358698,2023-11-12 23:06:04USAS30036,0.595358698,3096,4838,False,0.0027374479999999
55145,55145,2023-11-12 23:06:04USAS300360.606187968,2023-11-12 23:06:04USAS30036,0.606187968,158,4996,True,0.041888437
55146,55146,2023-11-12 23:06:04USAS300360.627659896,2023-11-12 23:06:04USAS30036,0.627659896,120,5116,False,0.032301198
55147,55147,2023-11-12 23:06:04USAS300360.628313489,2023-11-12 23:06:04USAS30036,0.628313489,31,5147,True,0.0221255209999999
57907,57907,2023-11-12 03:50:06USAS3953540.63689,2023-11-12 03:50:06USAS395354,0.63689,282,282,True,0.63689
57908,57908,2023-11-12 03:50:06USAS3953540.666686,2023-11-12 03:50:06USAS395354,0.666686,517,799,False,0.666686
57909,57909,2023-11-12 03:50:06USAS3953540.666765,2023-11-12 03:50:06USAS395354,0.666765,4039,4838,False,7.900000000005125e-05
57910,57910,2023-11-12 03:50:06USAS3953540.681107,2023-11-12 03:50:06USAS395354,0.681107,158,4996,True,0.044217
57911,57911,2023-11-12 03:50:06USAS3953540.702003,2023-11-12 03:50:06USAS395354,0.702003,120,5116,False,0.0352379999999999
57912,57912,2023-11-12 03:50:06USAS3953540.702177,2023-11-12 03:50:06USAS395354,0.702177,31,5147,True,0.02107
58436,58436,2023-11-12 03:51:16USAS33560.8613655,2023-11-12 03:51:16USAS3356,0.8613655,286,286,True,0.8613655
58437,58437,2023-11-12 03:51:16USAS33560.8964047,2023-11-12 03:51:16USAS3356,0.8964047,517,803,False,0.8964047
58438,58438,2023-11-12 03:51:16USAS33560.8964047,2023-11-12 03:51:16USAS3356,0.8964047,2403,3206,False,0.0
58439,58439,2023-11-12 03:51:16USAS33560.8964047,2023-11-12 03:51:16USAS3356,0.8964047,1636,4842,False,0.0
58440,58440,2023-11-12 03:51:16USAS33560.9069136,2023-11-12 03:51:16USAS3356,0.9069136,158,5000,True,0.0455480999999999
58441,58441,2023-11-12 03:51:16USAS33560.9469503,2023-11-12 03:51:16USAS3356,0.9469503,51,5051,False,0.0505455999999999
58442,58442,2023-11-12 03:51:16USAS33560.9476259,2023-11-12 03:51:16USAS3356,0.9476259,31,5082,True,0.0407123
60605,60605,2023-11-12 10:40:58USAS630180.9998652,2023-11-12 10:40:58USAS63018,0.9998652,282,282,True,0.9998652
60606,60606,2023-11-12 10:40:58USAS630181.2869849,2023-11-12 10:40:58USAS63018,1.2869849,517,799,False,1.2869849
60607,60607,2023-11-12 10:40:58USAS630181.2869849,2023-11-12 10:40:58USAS63018,1.2869849,834,1633,False,0.0
60608,60608,2023-11-12 10:40:58USAS630181.2869849,2023-11-12 10:40:58USAS63018,1.2869849,1351,2984,False,0.0
60609,60609,2023-11-12 10:40:58USAS630181.2873301,2023-11-12 10:40:58USAS63018,1.2873301,1854,4838,False,0.0003451999999999
60610,60610,2023-11-12 10:40:58USAS630181.2898277,2023-11-12 10:40:58USAS63018,1.2898277,158,4996,True,0.2899625
60611,60611,2023-11-12 10:40:58USAS630181.5642917,2023-11-12 10:40:58USAS63018,1.5642917,120,5116,False,0.2769616000000001
60612,60612,2023-11-12 10:40:58USAS630181.5642917,2023-11-12 10:40:58USAS63018,1.5642917,31,5147,True,0.274464
61149,61149,2023-11-12 16:00:15USAS122710.590528698,2023-11-12 16:00:15USAS12271,0.590528698,286,286,True,0.590528698
61150,61150,2023-11-12 16:00:15USAS122710.6088075,2023-11-12 16:00:15USAS12271,0.6088075,517,803,False,0.6088075
61151,61151,2023-11-12 16:00:15USAS122710.608916719,2023-11-12 16:00:15USAS12271,0.608916719,2347,3150,False,0.000109219
61152,61152,2023-11-12 16:00:15USAS122710.609156458,2023-11-12 16:00:15USAS12271,0.609156458,1432,4582,False,0.0002397389999999
61153,61153,2023-11-12 16:00:15USAS122710.609725625,2023-11-12 16:00:15USAS12271,0.609725625,260,4842,False,0.000569167
61154,61154,2023-11-12 16:00:15USAS122710.675864427,2023-11-12 16:00:15USAS12271,0.675864427,158,5000,True,0.085335729
61155,61155,2023-11-12 16:00:15USAS122710.693182969,2023-11-12 16:00:15USAS12271,0.693182969,120,5120,False,0.0834573439999999
61156,61156,2023-11-12 16:00:15USAS122710.693564948,2023-11-12 16:00:15USAS12271,0.693564948,31,5151,True,0.0177005209999999
61157,61157,2023-11-12 16:00:15USAS122710.592488437,2023-11-12 16:00:15USAS12271,0.592488437,286,5437,True,-0.101076511
61158,61158,2023-11-12 16:00:15USAS122710.619942969,2023-11-12 16:00:15USAS12271,0.619942969,517,5954,False,-0.0732399999999999
61159,61159,2023-11-12 16:00:15USAS122710.620010729,2023-11-12 16:00:15USAS12271,0.620010729,4039,9993,False,6.775999999997229e-05
61160,61160,2023-11-12 16:00:15USAS122710.680215625,2023-11-12 16:00:15USAS12271,0.680215625,158,10151,True,0.087727188
61161,61161,2023-11-12 16:00:15USAS122710.698125521,2023-11-12 16:00:15USAS12271,0.698125521,51,10202,False,0.078114792
61162,61162,2023-11-12 16:00:15USAS122710.698343281,2023-11-12 16:00:15USAS12271,0.698343281,31,10233,True,0.0181276559999999
61282,61282,2023-11-12 16:01:21USAS133350.8202324,2023-11-12 16:01:21USAS13335,0.8202324,282,282,True,0.8202324
61283,61283,2023-11-12 16:01:21USAS133350.8522229,2023-11-12 16:01:21USAS13335,0.8522229,576,858,False,0.8522229
61284,61284,2023-11-12 16:01:21USAS133350.8522229,2023-11-12 16:01:21USAS13335,0.8522229,3980,4838,False,0.0
61285,61285,2023-11-12 16:01:21USAS133350.8564894,2023-11-12 16:01:21USAS13335,0.8564894,158,4996,True,0.0362569999999999
61286,61286,2023-11-12 16:01:21USAS133350.8891328,2023-11-12 16:01:21USAS13335,0.8891328,51,5047,False,0.0369098999999999
61287,61287,2023-11-12 16:01:21USAS133350.889329,2023-11-12 16:01:21USAS13335,0.889329,31,5078,True,0.0328396
61288,61288,2023-11-12 16:01:21USAS133350.8202324,2023-11-12 16:01:21USAS13335,0.8202324,282,5360,True,-0.0690966
61289,61289,2023-11-12 16:01:21USAS133350.8564894,2023-11-12 16:01:21USAS13335,0.8564894,576,5936,False,-0.0326433999999999
61290,61290,2023-11-12 16:01:21USAS133350.8564894,2023-11-12 16:01:21USAS13335,0.8564894,3980,9916,False,0.0
61291,61291,2023-11-12 16:01:21USAS133350.858083,2023-11-12 16:01:21USAS13335,0.858083,158,10074,True,0.0378506
61292,61292,2023-11-12 16:01:21USAS133350.8910751,2023-11-12 16:01:21USAS13335,0.8910751,51,10125,False,0.0345857
61293,61293,2023-11-12 16:01:21USAS133350.8910751,2023-11-12 16:01:21USAS13335,0.8910751,31,10156,True,0.0329920999999999
64264,64264,2023-11-12 15:47:34USAS7010.997291,2023-11-12 15:47:34USAS701,0.997291,286,286,True,0.997291
64265,64265,2023-11-12 15:47:34USAS7011.027255,2023-11-12 15:47:34USAS701,1.027255,517,803,False,1.027255
64266,64266,2023-11-12 15:47:34USAS7011.027393,2023-11-12 15:47:34USAS701,1.027393,4039,4842,False,0.0001379999999999
64267,64267,2023-11-12 15:47:34USAS7011.135678,2023-11-12 15:47:34USAS701,1.135678,158,5000,True,0.1383869999999999
64268,64268,2023-11-12 15:47:34USAS7011.146762,2023-11-12 15:47:34USAS701,1.146762,120,5120,False,0.119369
64269,64269,2023-11-12 15:47:34USAS7011.146898,2023-11-12 15:47:34USAS701,1.146898,31,5151,True,0.01122
64270,64270,2023-11-12 15:47:34USAS7010.991548,2023-11-12 15:47:34USAS701,0.991548,286,5437,True,-0.15535
64271,64271,2023-11-12 15:47:34USAS7010.997884,2023-11-12 15:47:34USAS701,0.997884,517,5954,False,-0.148878
64272,64272,2023-11-12 15:47:34USAS7010.997956,2023-11-12 15:47:34USAS701,0.997956,4039,9993,False,7.199999999996098e-05
64273,64273,2023-11-12 15:47:34USAS7011.137241,2023-11-12 15:47:34USAS701,1.137241,158,10151,True,0.1456929999999999
64274,64274,2023-11-12 15:47:34USAS7011.146749,2023-11-12 15:47:34USAS701,1.146749,120,10271,False,0.148793
64275,64275,2023-11-12 15:47:34USAS7011.1468639999999999,2023-11-12 15:47:34USAS701,1.146864,31,10302,True,0.0096229999999999
71663,71663,2023-11-12 17:28:19USAS70290.183157187,2023-11-12 17:28:19USAS7029,0.183157187,282,282,True,0.183157187
71664,71664,2023-11-12 17:28:19USAS70290.206687291,2023-11-12 17:28:19USAS7029,0.206687291,576,858,False,0.206687291
71665,71665,2023-11-12 17:28:19USAS70290.206872395,2023-11-12 17:28:19USAS7029,0.206872395,3980,4838,False,0.0001851039999999
71666,71666,2023-11-12 17:28:19USAS70290.23285651,2023-11-12 17:28:19USAS7029,0.23285651,158,4996,True,0.0496993229999999
71667,71667,2023-11-12 17:28:19USAS70290.258263593,2023-11-12 17:28:19USAS7029,0.258263593,120,5116,False,0.051391198
71668,71668,2023-11-12 17:28:19USAS70290.259727604,2023-11-12 17:28:19USAS7029,0.259727604,31,5147,True,0.026871094
71815,71815,2023-11-12 17:29:32USAS298020.360220982,2023-11-12 17:29:32USAS29802,0.360220982,282,282,True,0.360220982
71816,71816,2023-11-12 17:29:32USAS298020.380348686,2023-11-12 17:29:32USAS29802,0.380348686,576,858,False,0.380348686
71817,71817,2023-11-12 17:29:32USAS298020.38040812,2023-11-12 17:29:32USAS29802,0.38040812,3980,4838,False,5.9434000000024856e-05
71818,71818,2023-11-12 17:29:32USAS298020.385741449,2023-11-12 17:29:32USAS29802,0.385741449,158,4996,True,0.0255204669999999
71819,71819,2023-11-12 17:29:32USAS298020.410251676,2023-11-12 17:29:32USAS29802,0.410251676,120,5116,False,0.0298435559999999
71820,71820,2023-11-12 17:29:32USAS298020.410428698,2023-11-12 17:29:32USAS29802,0.410428698,31,5147,True,0.0246872489999999
71821,71821,2023-11-12 17:29:32USAS298020.406955642,2023-11-12 17:29:32USAS29802,0.406955642,282,5429,True,-0.0034730559999999
71822,71822,2023-11-12 17:29:32USAS298020.45793351,2023-11-12 17:29:32USAS29802,0.45793351,576,6005,False,0.0476818339999999
71823,71823,2023-11-12 17:29:32USAS298020.457989912,2023-11-12 17:29:32USAS29802,0.457989912,3980,9985,False,5.640200000001094e-05
71824,71824,2023-11-12 17:29:32USAS298020.463304512,2023-11-12 17:29:32USAS29802,0.463304512,158,10143,True,0.0563488699999999
71825,71825,2023-11-12 17:29:32USAS298020.514574872,2023-11-12 17:29:32USAS29802,0.514574872,120,10263,False,0.0565849599999999
71826,71826,2023-11-12 17:29:32USAS298020.514808163,2023-11-12 17:29:32USAS29802,0.514808163,31,10294,True,0.0515036509999999
73293,73293,2023-11-12 00:34:13USAS227730.059090352,2023-11-12 00:34:13USAS22773,0.059090352,282,282,True,0.059090352
73294,73294,2023-11-12 00:34:13USAS227730.079062978,2023-11-12 00:34:13USAS22773,0.079062978,576,858,False,0.079062978
73295,73295,2023-11-12 00:34:13USAS227730.079079186,2023-11-12 00:34:13USAS22773,0.079079186,3980,4838,False,1.6207999999989786e-05
73296,73296,2023-11-12 00:34:13USAS227730.081752565,2023-11-12 00:34:13USAS22773,0.081752565,158,4996,True,0.022662213
73297,73297,2023-11-12 00:34:13USAS227730.095766321,2023-11-12 00:34:13USAS22773,0.095766321,120,5116,False,0.016687135
73298,73298,2023-11-12 00:34:13USAS227730.095905255,2023-11-12 00:34:13USAS22773,0.095905255,31,5147,True,0.0141526899999999
73760,73760,2023-11-12 00:37:12USAS264720.6299053,2023-11-12 00:37:12USAS26472,0.6299053,282,282,True,0.6299053
73761,73761,2023-11-12 00:37:12USAS264720.6494793,2023-11-12 00:37:12USAS26472,0.6494793,576,858,False,0.6494793
73762,73762,2023-11-12 00:37:12USAS264720.6494793,2023-11-12 00:37:12USAS26472,0.6494793,884,1742,False,0.0
73763,73763,2023-11-12 00:37:12USAS264720.649963,2023-11-12 00:37:12USAS26472,0.649963,3096,4838,False,0.0004836999999999
73764,73764,2023-11-12 00:37:12USAS264720.6514903,2023-11-12 00:37:12USAS26472,0.6514903,158,4996,True,0.0215849999999999
73765,73765,2023-11-12 00:37:12USAS264720.668166,2023-11-12 00:37:12USAS26472,0.668166,51,5047,False,0.018203
73766,73766,2023-11-12 00:37:12USAS264720.66849,2023-11-12 00:37:12USAS26472,0.66849,31,5078,True,0.0169997
74197,74197,2023-11-12 13:54:54USAS268270.816986956,2023-11-12 13:54:54USAS26827,0.816986956,282,282,True,0.816986956
74198,74198,2023-11-12 13:54:54USAS268270.844237896,2023-11-12 13:54:54USAS26827,0.844237896,576,858,False,0.844237896
74199,74199,2023-11-12 13:54:54USAS268270.844315917,2023-11-12 13:54:54USAS26827,0.844315917,3980,4838,False,7.802099999998369e-05
74200,74200,2023-11-12 13:54:54USAS268270.858050502,2023-11-12 13:54:54USAS26827,0.858050502,158,4996,True,0.0410635459999999
74201,74201,2023-11-12 13:54:54USAS268270.884272171,2023-11-12 13:54:54USAS26827,0.884272171,120,5116,False,0.039956254
74202,74202,2023-11-12 13:54:54USAS268270.884963473,2023-11-12 13:54:54USAS26827,0.884963473,31,5147,True,0.026912971
74453,74453,2023-11-12 13:56:13USAS79221.052177449,2023-11-12 13:56:13USAS7922,1.052177449,282,282,True,1.052177449
74454,74454,2023-11-12 13:56:13USAS79221.086829171,2023-11-12 13:56:13USAS7922,1.086829171,576,858,False,1.086829171
74455,74455,2023-11-12 13:56:13USAS79221.086942609,2023-11-12 13:56:13USAS7922,1.086942609,2344,3202,False,0.000113438
74456,74456,2023-11-12 13:56:13USAS79221.087770317,2023-11-12 13:56:13USAS7922,1.087770317,1636,4838,False,0.0008277079999998
74457,74457,2023-11-12 13:56:13USAS79221.099381672,2023-11-12 13:56:13USAS7922,1.099381672,158,4996,True,0.047204223
74458,74458,2023-11-12 13:56:13USAS79221.142353656,2023-11-12 13:56:13USAS7922,1.142353656,120,5116,False,0.0545833390000001
74459,74459,2023-11-12 13:56:13USAS79221.142910635,2023-11-12 13:56:13USAS7922,1.142910635,31,5147,True,0.0435289629999999
75192,75192,2023-11-12 13:58:36USAS79220.5957427,2023-11-12 13:58:36USAS7922,0.5957427,282,282,True,0.5957427
75193,75193,2023-11-12 13:58:36USAS79220.6125633,2023-11-12 13:58:36USAS7922,0.6125633,517,799,False,0.6125633
75194,75194,2023-11-12 13:58:36USAS79220.6125633,2023-11-12 13:58:36USAS7922,0.6125633,943,1742,False,0.0
75195,75195,2023-11-12 13:58:36USAS79220.612949,2023-11-12 13:58:36USAS7922,0.612949,3096,4838,False,0.0003856999999999
75196,75196,2023-11-12 13:58:36USAS79220.6150632,2023-11-12 13:58:36USAS7922,0.6150632,158,4996,True,0.0193205
75197,75197,2023-11-12 13:58:36USAS79220.6275835,2023-11-12 13:58:36USAS7922,0.6275835,51,5047,False,0.0146344999999999
75198,75198,2023-11-12 13:58:36USAS79220.628588,2023-11-12 13:58:36USAS7922,0.628588,31,5078,True,0.0135248
75199,75199,2023-11-12 13:58:36USAS79220.5975589,2023-11-12 13:58:36USAS7922,0.5975589,282,5360,True,-0.0310291
75200,75200,2023-11-12 13:58:36USAS79220.6155646,2023-11-12 13:58:36USAS7922,0.6155646,517,5877,False,-0.0120188999999999
75201,75201,2023-11-12 13:58:36USAS79220.6155646,2023-11-12 13:58:36USAS7922,0.6155646,923,6800,False,0.0
75202,75202,2023-11-12 13:58:36USAS79220.6156619,2023-11-12 13:58:36USAS7922,0.6156619,3116,9916,False,9.729999999996686e-05
75203,75203,2023-11-12 13:58:36USAS79220.6180632,2023-11-12 13:58:36USAS7922,0.6180632,158,10074,True,0.0205043
75204,75204,2023-11-12 13:58:36USAS79220.6359352,2023-11-12 13:58:36USAS7922,0.6359352,51,10125,False,0.0202733
75205,75205,2023-11-12 13:58:36USAS79220.6360349,2023-11-12 13:58:36USAS7922,0.6360349,31,10156,True,0.0179716999999999
77285,77285,2023-11-12 02:03:10USAS204730.922762782,2023-11-12 02:03:10USAS20473,0.922762782,282,282,True,0.922762782
77286,77286,2023-11-12 02:03:10USAS204730.924973755,2023-11-12 02:03:10USAS20473,0.924973755,576,858,False,0.924973755
77287,77287,2023-11-12 02:03:10USAS204730.924993526,2023-11-12 02:03:10USAS20473,0.924993526,3980,4838,False,1.9770999999946248e-05
77288,77288,2023-11-12 02:03:10USAS204730.928684026,2023-11-12 02:03:10USAS20473,0.928684026,158,4996,True,0.005921244
77289,77289,2023-11-12 02:03:10USAS204730.932530878,2023-11-12 02:03:10USAS20473,0.932530878,120,5116,False,0.007537352
77290,77290,2023-11-12 02:03:10USAS204730.932647994,2023-11-12 02:03:10USAS20473,0.932647994,31,5147,True,0.0039639679999999
77291,77291,2023-11-12 02:03:10USAS204730.923086102,2023-11-12 02:03:10USAS20473,0.923086102,282,5429,True,-0.009561892
77292,77292,2023-11-12 02:03:10USAS204730.928718451,2023-11-12 02:03:10USAS20473,0.928718451,576,6005,False,-0.003812427
