,Unnamed: 0,ID,flow_id,time,bytes,bytes_sum,dir,iat
112417,112417,2023-11-12 06:01:09USAS79220.5337778,2023-11-12 06:01:09USAS7922,0.5337778,24,3876,True,0.0
112657,112657,2023-11-12 06:02:26USAS200010.265934384,2023-11-12 06:02:26USAS20001,0.265934384,283,283,True,0.265934384
112658,112658,2023-11-12 06:02:26USAS200010.517676538,2023-11-12 06:02:26USAS20001,0.517676538,576,859,False,0.517676538
112659,112659,2023-11-12 06:02:26USAS200010.519167307,2023-11-12 06:02:26USAS20001,0.519167307,1349,2208,False,0.001490769
112660,112660,2023-11-12 06:02:26USAS200010.519290153,2023-11-12 06:02:26USAS20001,0.519290153,1576,3784,False,0.000122846
112661,112661,2023-11-12 06:02:26USAS200010.531250384,2023-11-12 06:02:26USAS20001,0.531250384,64,3848,True,0.265316
112662,112662,2023-11-12 06:02:26USAS200010.53162523,2023-11-12 06:02:26USAS20001,0.53162523,24,3872,True,0.0003748459999999
112663,112663,2023-11-12 06:02:26USAS200010.269466769,2023-11-12 06:02:26USAS20001,0.269466769,283,4155,True,-0.2621584609999999
112664,112664,2023-11-12 06:02:26USAS200010.528363384,2023-11-12 06:02:26USAS20001,0.528363384,576,4731,False,0.009073231
112665,112665,2023-11-12 06:02:26USAS200010.529992,2023-11-12 06:02:26USAS20001,0.529992,1349,6080,False,0.0016286159999999
112666,112666,2023-11-12 06:02:26USAS200010.530078769,2023-11-12 06:02:26USAS20001,0.530078769,1576,7656,False,8.676899999993104e-05
112667,112667,2023-11-12 06:02:26USAS200010.543247307,2023-11-12 06:02:26USAS20001,0.543247307,64,7720,True,0.273780538
112668,112668,2023-11-12 06:02:26USAS200010.54356123,2023-11-12 06:02:26USAS20001,0.54356123,24,7744,True,0.0003139229999999
112854,112854,2023-11-12 06:03:27USAS114271.561074789,2023-11-12 06:03:27USAS11427,1.561074789,283,283,True,1.561074789
112855,112855,2023-11-12 06:03:27USAS114271.602816529,2023-11-12 06:03:27USAS11427,1.602816529,576,859,False,1.602816529
112856,112856,2023-11-12 06:03:27USAS114271.607359335,2023-11-12 06:03:27USAS11427,1.607359335,1349,2208,False,0.0045428059999998
112857,112857,2023-11-12 06:03:27USAS114271.607644939,2023-11-12 06:03:27USAS11427,1.607644939,1576,3784,False,0.0002856040000001
112858,112858,2023-11-12 06:03:27USAS114271.6208339029999999,2023-11-12 06:03:27USAS11427,1.620833903,64,3848,True,0.0597591139999997
112859,112859,2023-11-12 06:03:27USAS114271.621229249,2023-11-12 06:03:27USAS11427,1.621229249,24,3872,True,0.0003953460000001
112999,112999,2023-11-12 06:04:10USAS141550.859806,2023-11-12 06:04:10USAS14155,0.859806,283,283,True,0.859806
113000,113000,2023-11-12 06:04:10USAS141550.885157,2023-11-12 06:04:10USAS14155,0.885157,576,859,False,0.885157
113001,113001,2023-11-12 06:04:10USAS141550.886545,2023-11-12 06:04:10USAS14155,0.886545,1349,2208,False,0.001388
113002,113002,2023-11-12 06:04:10USAS141550.88663,2023-11-12 06:04:10USAS14155,0.88663,835,3043,False,8.500000000000174e-05
113003,113003,2023-11-12 06:04:10USAS141550.903567,2023-11-12 06:04:10USAS14155,0.903567,741,3784,False,0.0169369999999999
113004,113004,2023-11-12 06:04:10USAS141550.911584,2023-11-12 06:04:10USAS14155,0.911584,64,3848,True,0.0517779999999999
113005,113005,2023-11-12 06:04:10USAS141550.912128,2023-11-12 06:04:10USAS14155,0.912128,24,3872,True,0.0005440000000001
113024,113024,2023-11-12 06:04:54USAS79220.95226552,2023-11-12 06:04:54USAS7922,0.95226552,283,283,True,0.95226552
113025,113025,2023-11-12 06:04:54USAS79220.969971458,2023-11-12 06:04:54USAS7922,0.969971458,576,859,False,0.969971458
113026,113026,2023-11-12 06:04:54USAS79220.971839479,2023-11-12 06:04:54USAS7922,0.971839479,1349,2208,False,0.001868021
113027,113027,2023-11-12 06:04:54USAS79220.971905624,2023-11-12 06:04:54USAS7922,0.971905624,1576,3784,False,6.614500000001744e-05
113028,113028,2023-11-12 06:04:54USAS79220.973553958,2023-11-12 06:04:54USAS7922,0.973553958,64,3848,True,0.021288438
113029,113029,2023-11-12 06:04:54USAS79220.973713124,2023-11-12 06:04:54USAS7922,0.973713124,24,3872,True,0.0001591659999999
113030,113030,2023-11-12 06:04:54USAS79220.94880901,2023-11-12 06:04:54USAS7922,0.94880901,283,4155,True,-0.024904114
113031,113031,2023-11-12 06:04:54USAS79220.973870364,2023-11-12 06:04:54USAS7922,0.973870364,576,4731,False,0.00196474
113032,113032,2023-11-12 06:04:54USAS79220.974163437,2023-11-12 06:04:54USAS7922,0.974163437,1349,6080,False,0.0002930729999999
113033,113033,2023-11-12 06:04:54USAS79220.974182395,2023-11-12 06:04:54USAS7922,0.974182395,1576,7656,False,1.8958000000068864e-05
113034,113034,2023-11-12 06:04:54USAS79220.97544901,2023-11-12 06:04:54USAS7922,0.97544901,64,7720,True,0.0266399999999999
113035,113035,2023-11-12 06:04:54USAS79220.975685312,2023-11-12 06:04:54USAS7922,0.975685312,24,7744,True,0.000236302
113164,113164,2023-11-12 06:06:16USAS79220.965617551,2023-11-12 06:06:16USAS7922,0.965617551,283,283,True,0.965617551
113165,113165,2023-11-12 06:06:16USAS79220.996030312,2023-11-12 06:06:16USAS7922,0.996030312,576,859,False,0.996030312
113166,113166,2023-11-12 06:06:16USAS79220.998537187,2023-11-12 06:06:16USAS7922,0.998537187,1349,2208,False,0.002506875
113167,113167,2023-11-12 06:06:16USAS79220.998671353,2023-11-12 06:06:16USAS7922,0.998671353,1576,3784,False,0.0001341659999999
113168,113168,2023-11-12 06:06:16USAS79221.00503401,2023-11-12 06:06:16USAS7922,1.00503401,64,3848,True,0.0394164589999999
113169,113169,2023-11-12 06:06:16USAS79221.005492812,2023-11-12 06:06:16USAS7922,1.005492812,24,3872,True,0.000458802
113361,113361,2023-11-12 06:06:36USAS2090.652200834,2023-11-12 06:06:36USAS209,0.652200834,287,287,True,0.652200834
113362,113362,2023-11-12 06:06:36USAS2090.736479896,2023-11-12 06:06:36USAS209,0.736479896,517,804,False,0.736479896
113363,113363,2023-11-12 06:06:36USAS2090.739702396,2023-11-12 06:06:36USAS209,0.739702396,1800,2604,False,0.0032225
113364,113364,2023-11-12 06:06:36USAS2090.740051615,2023-11-12 06:06:36USAS209,0.740051615,1184,3788,False,0.000349219
113365,113365,2023-11-12 06:06:36USAS2090.745917604,2023-11-12 06:06:36USAS209,0.745917604,64,3852,True,0.09371677
113366,113366,2023-11-12 06:06:36USAS2090.746395417,2023-11-12 06:06:36USAS209,0.746395417,24,3876,True,0.000477813
113385,113385,2023-11-12 06:06:47USAS2122380.62648,2023-11-12 06:06:47USAS212238,0.62648,283,283,True,0.62648
113386,113386,2023-11-12 06:06:47USAS2122380.708906,2023-11-12 06:06:47USAS212238,0.708906,576,859,False,0.708906
113387,113387,2023-11-12 06:06:47USAS2122380.710773,2023-11-12 06:06:47USAS212238,0.710773,1349,2208,False,0.0018669999999999
113388,113388,2023-11-12 06:06:47USAS2122380.710856,2023-11-12 06:06:47USAS212238,0.710856,683,2891,False,8.300000000005525e-05
113389,113389,2023-11-12 06:06:47USAS2122380.786712,2023-11-12 06:06:47USAS212238,0.786712,893,3784,False,0.0758559999999999
113390,113390,2023-11-12 06:06:47USAS2122380.795952,2023-11-12 06:06:47USAS212238,0.795952,64,3848,True,0.1694719999999999
113391,113391,2023-11-12 06:06:47USAS2122380.79628,2023-11-12 06:06:47USAS212238,0.79628,24,3872,True,0.0003279999999999
113392,113392,2023-11-12 06:06:46USAS145931.345104218,2023-11-12 06:06:46USAS14593,1.345104218,283,283,True,1.345104218
113393,113393,2023-11-12 06:06:46USAS145931.51020427,2023-11-12 06:06:46USAS14593,1.51020427,576,859,False,1.51020427
113394,113394,2023-11-12 06:06:46USAS145931.512463541,2023-11-12 06:06:46USAS14593,1.512463541,1349,2208,False,0.002259271
113395,113395,2023-11-12 06:06:46USAS145931.512679895,2023-11-12 06:06:46USAS14593,1.512679895,1576,3784,False,0.0002163539999999
113396,113396,2023-11-12 06:06:46USAS145931.526114374,2023-11-12 06:06:46USAS14593,1.526114374,64,3848,True,0.1810101560000001
113397,113397,2023-11-12 06:06:46USAS145931.5268563529999999,2023-11-12 06:06:46USAS14593,1.526856353,24,3872,True,0.0007419789999998
113398,113398,2023-11-12 06:06:46USAS145931.344715781,2023-11-12 06:06:46USAS14593,1.344715781,283,4155,True,-0.1821405719999997
113399,113399,2023-11-12 06:06:46USAS145931.511290676,2023-11-12 06:06:46USAS14593,1.511290676,576,4731,False,-0.0013892189999999
113400,113400,2023-11-12 06:06:46USAS145931.513762291,2023-11-12 06:06:46USAS14593,1.513762291,1349,6080,False,0.0024716149999999
113401,113401,2023-11-12 06:06:46USAS145931.513873749,2023-11-12 06:06:46USAS14593,1.513873749,1576,7656,False,0.0001114580000001
113402,113402,2023-11-12 06:06:46USAS145931.526563958,2023-11-12 06:06:46USAS14593,1.526563958,64,7720,True,0.181848177
113403,113403,2023-11-12 06:06:46USAS145931.526969531,2023-11-12 06:06:46USAS14593,1.526969531,24,7744,True,0.0004055729999998
113649,113649,2023-11-12 06:07:00USAS113510.689202312,2023-11-12 06:07:00USAS11351,0.689202312,283,283,True,0.689202312
113650,113650,2023-11-12 06:07:00USAS113510.983857016,2023-11-12 06:07:00USAS11351,0.983857016,576,859,False,0.983857016
113651,113651,2023-11-12 06:07:00USAS113510.98599406,2023-11-12 06:07:00USAS11351,0.98599406,1349,2208,False,0.002137044
113652,113652,2023-11-12 06:07:00USAS113510.986101482,2023-11-12 06:07:00USAS11351,0.986101482,1576,3784,False,0.000107422
113653,113653,2023-11-12 06:07:00USAS113511.001152873,2023-11-12 06:07:00USAS11351,1.001152873,64,3848,True,0.311950561
113654,113654,2023-11-12 06:07:00USAS113511.001451824,2023-11-12 06:07:00USAS11351,1.001451824,24,3872,True,0.0002989509999999
113655,113655,2023-11-12 06:07:00USAS113510.69267684,2023-11-12 06:07:00USAS11351,0.69267684,283,4155,True,-0.3087749840000001
113656,113656,2023-11-12 06:07:00USAS113511.031383993,2023-11-12 06:07:00USAS11351,1.031383993,576,4731,False,0.0452825109999999
113657,113657,2023-11-12 06:07:00USAS113511.032370362,2023-11-12 06:07:00USAS11351,1.032370362,1349,6080,False,0.000986369
113658,113658,2023-11-12 06:07:00USAS113511.032494996,2023-11-12 06:07:00USAS11351,1.032494996,1576,7656,False,0.000124634
113659,113659,2023-11-12 06:07:00USAS113511.039534018,2023-11-12 06:07:00USAS11351,1.039534018,64,7720,True,0.3468571779999999
113660,113660,2023-11-12 06:07:00USAS113511.039805258,2023-11-12 06:07:00USAS11351,1.039805258,24,7744,True,0.00027124
113792,113792,2023-11-12 06:07:28USAS627280.538832,2023-11-12 06:07:28USAS62728,0.538832,283,283,True,0.538832
113793,113793,2023-11-12 06:07:28USAS627280.61243,2023-11-12 06:07:28USAS62728,0.61243,576,859,False,0.61243
113794,113794,2023-11-12 06:07:28USAS627280.613278,2023-11-12 06:07:28USAS62728,0.613278,804,1663,False,0.0008479999999999
113795,113795,2023-11-12 06:07:28USAS627280.614127,2023-11-12 06:07:28USAS62728,0.614127,1380,3043,False,0.0008489999999999
113796,113796,2023-11-12 06:07:28USAS627280.683404,2023-11-12 06:07:28USAS62728,0.683404,741,3784,False,0.069277
113797,113797,2023-11-12 06:07:28USAS627280.688195,2023-11-12 06:07:28USAS62728,0.688195,64,3848,True,0.149363
113798,113798,2023-11-12 06:07:28USAS627280.688341,2023-11-12 06:07:28USAS62728,0.688341,24,3872,True,0.0001459999999999
113927,113927,2023-11-12 06:07:50USAS70180.972743014,2023-11-12 06:07:50USAS7018,0.972743014,283,283,True,0.972743014
113928,113928,2023-11-12 06:07:50USAS70180.988587963,2023-11-12 06:07:50USAS7018,0.988587963,576,859,False,0.988587963
113929,113929,2023-11-12 06:07:50USAS70180.990182547,2023-11-12 06:07:50USAS7018,0.990182547,1349,2208,False,0.001594584
113930,113930,2023-11-12 06:07:50USAS70180.990275776,2023-11-12 06:07:50USAS7018,0.990275776,1576,3784,False,9.32290000000835e-05
113931,113931,2023-11-12 06:07:50USAS70180.99893312,2023-11-12 06:07:50USAS7018,0.99893312,64,3848,True,0.026190106
113932,113932,2023-11-12 06:07:50USAS70180.999239787,2023-11-12 06:07:50USAS7018,0.999239787,24,3872,True,0.000306667
113933,113933,2023-11-12 06:07:50USAS70180.97349968,2023-11-12 06:07:50USAS7018,0.97349968,283,4155,True,-0.025740107
113934,113934,2023-11-12 06:07:50USAS70180.990100984,2023-11-12 06:07:50USAS7018,0.990100984,576,4731,False,-0.000174792
113935,113935,2023-11-12 06:07:50USAS70180.991451349,2023-11-12 06:07:50USAS7018,0.991451349,1349,6080,False,0.0013503649999999
113936,113936,2023-11-12 06:07:50USAS70180.991515151,2023-11-12 06:07:50USAS7018,0.991515151,1576,7656,False,6.380200000000169e-05
113937,113937,2023-11-12 06:07:50USAS70180.999329422,2023-11-12 06:07:50USAS7018,0.999329422,64,7720,True,0.0258297419999999
113938,113938,2023-11-12 06:07:50USAS70180.999513745,2023-11-12 06:07:50USAS7018,0.999513745,24,7744,True,0.000184323
114055,114055,2023-11-12 06:08:15USAS227730.768669631,2023-11-12 06:08:15USAS22773,0.768669631,283,283,True,0.768669631
114056,114056,2023-11-12 06:08:15USAS227730.79472106,2023-11-12 06:08:15USAS22773,0.79472106,576,859,False,0.79472106
114057,114057,2023-11-12 06:08:15USAS227730.79485691,2023-11-12 06:08:15USAS22773,0.79485691,1349,2208,False,0.00013585
114058,114058,2023-11-12 06:08:15USAS227730.794869167,2023-11-12 06:08:15USAS22773,0.794869167,1576,3784,False,1.2256999999959994e-05
114059,114059,2023-11-12 06:08:15USAS227730.795957253,2023-11-12 06:08:15USAS22773,0.795957253,64,3848,True,0.027287622
114060,114060,2023-11-12 06:08:15USAS227730.796009919,2023-11-12 06:08:15USAS22773,0.796009919,24,3872,True,5.266599999997901e-05
114158,114158,2023-11-12 06:08:59USAS61280.957739692,2023-11-12 06:08:59USAS6128,0.957739692,283,283,True,0.957739692
114159,114159,2023-11-12 06:08:59USAS61280.978300307,2023-11-12 06:08:59USAS6128,0.978300307,576,859,False,0.978300307
114160,114160,2023-11-12 06:08:59USAS61280.979709153,2023-11-12 06:08:59USAS6128,0.979709153,1349,2208,False,0.001408846
114161,114161,2023-11-12 06:08:59USAS61280.979783,2023-11-12 06:08:59USAS6128,0.979783,1576,3784,False,7.384699999990474e-05
114162,114162,2023-11-12 06:08:59USAS61280.997588538,2023-11-12 06:08:59USAS6128,0.997588538,64,3848,True,0.039848846
114163,114163,2023-11-12 06:08:59USAS61280.997936846,2023-11-12 06:08:59USAS6128,0.997936846,24,3872,True,0.0003483079999999
114251,114251,2023-11-12 06:09:07USAS465620.8116747,2023-11-12 06:09:07USAS46562,0.8116747,283,283,True,0.8116747
114252,114252,2023-11-12 06:09:07USAS465620.9596192,2023-11-12 06:09:07USAS46562,0.9596192,576,859,False,0.9596192
114253,114253,2023-11-12 06:09:07USAS465620.9596192,2023-11-12 06:09:07USAS46562,0.9596192,816,1675,False,0.0
114254,114254,2023-11-12 06:09:07USAS465620.9608355,2023-11-12 06:09:07USAS46562,0.9608355,1392,3067,False,0.0012162999999999
114255,114255,2023-11-12 06:09:07USAS465620.9608355,2023-11-12 06:09:07USAS46562,0.9608355,717,3784,False,0.0
114256,114256,2023-11-12 06:09:07USAS465620.9613898,2023-11-12 06:09:07USAS46562,0.9613898,64,3848,True,0.1497151
114257,114257,2023-11-12 06:09:07USAS465620.9613898,2023-11-12 06:09:07USAS46562,0.9613898,24,3872,True,0.0
114391,114391,2023-11-12 06:09:25USAS227730.098053072,2023-11-12 06:09:25USAS22773,0.098053072,283,283,True,0.098053072
114392,114392,2023-11-12 06:09:25USAS227730.121183229,2023-11-12 06:09:25USAS22773,0.121183229,576,859,False,0.121183229
114393,114393,2023-11-12 06:09:25USAS227730.124704687,2023-11-12 06:09:25USAS22773,0.124704687,1349,2208,False,0.0035214579999999
114394,114394,2023-11-12 06:09:25USAS227730.124971406,2023-11-12 06:09:25USAS22773,0.124971406,1576,3784,False,0.0002667189999999
114395,114395,2023-11-12 06:09:25USAS227730.141846041,2023-11-12 06:09:25USAS22773,0.141846041,64,3848,True,0.043792969
114396,114396,2023-11-12 06:09:25USAS227730.142303333,2023-11-12 06:09:25USAS22773,0.142303333,24,3872,True,0.0004572919999999
114397,114397,2023-11-12 06:09:25USAS227730.09820651,2023-11-12 06:09:25USAS22773,0.09820651,283,4155,True,-0.044096823
114398,114398,2023-11-12 06:09:25USAS227730.132066927,2023-11-12 06:09:25USAS22773,0.132066927,576,4731,False,0.007095521
114399,114399,2023-11-12 06:09:25USAS227730.134823385,2023-11-12 06:09:25USAS22773,0.134823385,1349,6080,False,0.0027564579999999
114400,114400,2023-11-12 06:09:25USAS227730.135078072,2023-11-12 06:09:25USAS22773,0.135078072,1576,7656,False,0.000254687
114401,114401,2023-11-12 06:09:25USAS227730.147330937,2023-11-12 06:09:25USAS22773,0.147330937,64,7720,True,0.049124427
114402,114402,2023-11-12 06:09:25USAS227730.147655729,2023-11-12 06:09:25USAS22773,0.147655729,24,7744,True,0.000324792
114597,114597,2023-11-12 07:00:29USAS201150.907641632,2023-11-12 07:00:29USAS20115,0.907641632,287,287,True,0.907641632
114598,114598,2023-11-12 07:00:29USAS201150.931838128,2023-11-12 07:00:29USAS20115,0.931838128,517,804,False,0.931838128
114599,114599,2023-11-12 07:00:29USAS201150.932024237,2023-11-12 07:00:29USAS20115,0.932024237,863,1667,False,0.000186109
114600,114600,2023-11-12 07:00:29USAS201150.932117187,2023-11-12 07:00:29USAS20115,0.932117187,1380,3047,False,9.294999999998056e-05
114601,114601,2023-11-12 07:00:29USAS201150.932199286,2023-11-12 07:00:29USAS20115,0.932199286,741,3788,False,8.209900000000214e-05
114602,114602,2023-11-12 07:00:29USAS201150.932809943,2023-11-12 07:00:29USAS20115,0.932809943,64,3852,True,0.0251683109999999
114603,114603,2023-11-12 07:00:29USAS201150.932861253,2023-11-12 07:00:29USAS20115,0.932861253,24,3876,True,5.131000000002661e-05
114775,114775,2023-11-12 07:01:28USAS165910.076166927,2023-11-12 07:01:28USAS16591,0.076166927,283,283,True,0.076166927
114776,114776,2023-11-12 07:01:28USAS165910.076530938,2023-11-12 07:01:28USAS16591,0.076530938,283,566,True,0.000364011
114777,114777,2023-11-12 07:01:28USAS165910.076622708,2023-11-12 07:01:28USAS16591,0.076622708,283,849,True,9.176999999999104e-05
114778,114778,2023-11-12 07:01:28USAS165910.077309115,2023-11-12 07:01:28USAS16591,0.077309115,283,1132,True,0.000686407
114779,114779,2023-11-12 07:01:28USAS165910.092568542,2023-11-12 07:01:28USAS16591,0.092568542,576,1708,False,0.092568542
114780,114780,2023-11-12 07:01:28USAS165910.094100521,2023-11-12 07:01:28USAS16591,0.094100521,1349,3057,False,0.001531979
114781,114781,2023-11-12 07:01:28USAS165910.094219219,2023-11-12 07:01:28USAS16591,0.094219219,1576,4633,False,0.000118698
114782,114782,2023-11-12 07:01:28USAS165910.101183125,2023-11-12 07:01:28USAS16591,0.101183125,64,4697,True,0.02387401
114783,114783,2023-11-12 07:01:28USAS165910.101382656,2023-11-12 07:01:28USAS16591,0.101382656,576,5273,False,0.0071634369999999
114784,114784,2023-11-12 07:01:28USAS165910.101400573,2023-11-12 07:01:28USAS16591,0.101400573,576,5849,False,1.79169999999923e-05
114785,114785,2023-11-12 07:01:28USAS165910.102346458,2023-11-12 07:01:28USAS16591,0.102346458,1349,7198,False,0.000945885
114786,114786,2023-11-12 07:01:28USAS165910.102348698,2023-11-12 07:01:28USAS16591,0.102348698,1349,8547,False,2.240000000000575e-06
114787,114787,2023-11-12 07:01:28USAS165910.102407031,2023-11-12 07:01:28USAS16591,0.102407031,1576,10123,False,5.833299999999375e-05
114788,114788,2023-11-12 07:01:28USAS165910.102433958,2023-11-12 07:01:28USAS16591,0.102433958,1576,11699,False,2.6927000000009915e-05
114789,114789,2023-11-12 07:01:28USAS165910.103639115,2023-11-12 07:01:28USAS16591,0.103639115,576,12275,False,0.0012051569999999
114790,114790,2023-11-12 07:01:28USAS165910.104682604,2023-11-12 07:01:28USAS16591,0.104682604,1349,13624,False,0.0010434889999999
114791,114791,2023-11-12 07:01:28USAS165910.10473875,2023-11-12 07:01:28USAS16591,0.10473875,1576,15200,False,5.614600000000691e-05
114792,114792,2023-11-12 07:01:28USAS165910.108062292,2023-11-12 07:01:28USAS16591,0.108062292,64,15264,True,0.006879167
114793,114793,2023-11-12 07:01:28USAS165910.108222761,2023-11-12 07:01:28USAS16591,0.108222761,64,15328,True,0.0001604689999999
114794,114794,2023-11-12 07:01:28USAS165910.11043,2023-11-12 07:01:28USAS16591,0.11043,64,15392,True,0.0022072389999999
114795,114795,2023-11-12 07:01:28USAS165910.602582083,2023-11-12 07:01:28USAS16591,0.602582083,24,15416,True,0.492152083
114796,114796,2023-11-12 07:01:28USAS165910.602585937,2023-11-12 07:01:28USAS16591,0.602585937,24,15440,True,3.853999999914315e-06
114797,114797,2023-11-12 07:01:28USAS165910.603871042,2023-11-12 07:01:28USAS16591,0.603871042,24,15464,True,0.001285105
114798,114798,2023-11-12 07:01:28USAS165910.604584271,2023-11-12 07:01:28USAS16591,0.604584271,86,15550,True,0.000713229
114799,114799,2023-11-12 07:01:28USAS165910.606524323,2023-11-12 07:01:28USAS16591,0.606524323,74,15624,False,0.501785573
114800,114800,2023-11-12 07:01:28USAS165910.610196302,2023-11-12 07:01:28USAS16591,0.610196302,200,15824,True,0.0056120309999999
114801,114801,2023-11-12 07:01:28USAS165910.613713802,2023-11-12 07:01:28USAS16591,0.613713802,31,15855,True,0.0035175
114802,114802,2023-11-12 07:01:28USAS165910.634220364,2023-11-12 07:01:28USAS16591,0.634220364,44,15899,False,0.027696041
114803,114803,2023-11-12 07:01:28USAS165910.890731666,2023-11-12 07:01:28USAS16591,0.890731666,2812,18711,False,0.2565113019999999
114804,114804,2023-11-12 07:01:28USAS165910.892310677,2023-11-12 07:01:28USAS16591,0.892310677,3072,21783,False,0.001579011
114805,114805,2023-11-12 07:01:28USAS165910.892684687,2023-11-12 07:01:28USAS16591,0.892684687,3851,25634,False,0.00037401
114806,114806,2023-11-12 07:01:28USAS165910.892946875,2023-11-12 07:01:28USAS16591,0.892946875,1380,27014,False,0.0002621879999999
114807,114807,2023-11-12 07:01:28USAS165910.894954479,2023-11-12 07:01:28USAS16591,0.894954479,5520,32534,False,0.0020076039999999
114808,114808,2023-11-12 07:01:28USAS165910.895636562,2023-11-12 07:01:28USAS16591,0.895636562,1312,33846,False,0.0006820829999999
114809,114809,2023-11-12 07:01:28USAS165910.895781562,2023-11-12 07:01:28USAS16591,0.895781562,68,33914,False,0.000145
114810,114810,2023-11-12 07:01:28USAS165910.903914791,2023-11-12 07:01:28USAS16591,0.903914791,1380,35294,False,0.008133229
114811,114811,2023-11-12 07:01:28USAS165910.904154791,2023-11-12 07:01:28USAS16591,0.904154791,1380,36674,False,0.0002399999999999
114812,114812,2023-11-12 07:01:28USAS165910.904438802,2023-11-12 07:01:28USAS16591,0.904438802,35,36709,True,0.290725
114813,114813,2023-11-12 07:01:28USAS165910.90468901,2023-11-12 07:01:28USAS16591,0.90468901,35,36744,True,0.0002502079999999
114814,114814,2023-11-12 07:01:28USAS165910.906626666,2023-11-12 07:01:28USAS16591,0.906626666,2760,39504,False,0.002471875
114815,114815,2023-11-12 07:01:28USAS165910.906820416,2023-11-12 07:01:28USAS16591,0.906820416,1380,40884,False,0.0001937499999999
114816,114816,2023-11-12 07:01:28USAS165910.907138229,2023-11-12 07:01:28USAS16591,0.907138229,1380,42264,False,0.000317813
114817,114817,2023-11-12 07:01:28USAS165910.908147708,2023-11-12 07:01:28USAS16591,0.908147708,2760,45024,False,0.001009479
114818,114818,2023-11-12 07:01:28USAS165910.910014219,2023-11-12 07:01:28USAS16591,0.910014219,1380,46404,False,0.001866511
114819,114819,2023-11-12 07:01:28USAS165910.910358073,2023-11-12 07:01:28USAS16591,0.910358073,1380,47784,False,0.000343854
114820,114820,2023-11-12 07:01:28USAS165910.91045625,2023-11-12 07:01:28USAS16591,0.91045625,1380,49164,False,9.817699999992158e-05
114821,114821,2023-11-12 07:01:28USAS165910.911124114,2023-11-12 07:01:28USAS16591,0.911124114,1380,50544,False,0.000667864
114822,114822,2023-11-12 07:01:28USAS165910.912087864,2023-11-12 07:01:28USAS16591,0.912087864,1380,51924,False,0.0009637499999999
114823,114823,2023-11-12 07:01:28USAS165910.912432448,2023-11-12 07:01:28USAS16591,0.912432448,35,51959,True,0.0077434379999999
114824,114824,2023-11-12 07:01:28USAS165910.912641979,2023-11-12 07:01:28USAS16591,0.912641979,35,51994,True,0.0002095309999999
114825,114825,2023-11-12 07:01:28USAS165910.912889166,2023-11-12 07:01:28USAS16591,0.912889166,1380,53374,False,0.000801302
114826,114826,2023-11-12 07:01:28USAS165910.913309479,2023-11-12 07:01:28USAS16591,0.913309479,2754,56128,False,0.000420313
114827,114827,2023-11-12 07:01:28USAS165910.913456458,2023-11-12 07:01:28USAS16591,0.913456458,6,56134,False,0.0001469789999999
114828,114828,2023-11-12 07:01:28USAS165910.91433125,2023-11-12 07:01:28USAS16591,0.91433125,2760,58894,False,0.000874792
114829,114829,2023-11-12 07:01:28USAS165910.920089635,2023-11-12 07:01:28USAS16591,0.920089635,2760,61654,False,0.0057583849999999
114830,114830,2023-11-12 07:01:28USAS165910.924328489,2023-11-12 07:01:28USAS16591,0.924328489,2803,64457,False,0.004238854
114831,114831,2023-11-12 07:01:28USAS165910.924394271,2023-11-12 07:01:28USAS16591,0.924394271,2717,67174,False,6.578200000006973e-05
114832,114832,2023-11-12 07:01:28USAS165910.924837656,2023-11-12 07:01:28USAS16591,0.924837656,1380,68554,False,0.0004433849999999
114833,114833,2023-11-12 07:01:28USAS165910.925165364,2023-11-12 07:01:28USAS16591,0.925165364,35,68589,True,0.012523385
114834,114834,2023-11-12 07:01:28USAS165910.92531401,2023-11-12 07:01:28USAS16591,0.92531401,35,68624,True,0.0001486459999999
114835,114835,2023-11-12 07:01:28USAS165910.929132135,2023-11-12 07:01:28USAS16591,0.929132135,1380,70004,False,0.004294479
114836,114836,2023-11-12 07:01:28USAS165910.929359531,2023-11-12 07:01:28USAS16591,0.929359531,1380,71384,False,0.0002273959999999
114837,114837,2023-11-12 07:01:28USAS165910.935896302,2023-11-12 07:01:28USAS16591,0.935896302,1379,72763,False,0.0065367709999999
114838,114838,2023-11-12 07:01:28USAS165910.936040885,2023-11-12 07:01:28USAS16591,0.936040885,4141,76904,False,0.000144583
114839,114839,2023-11-12 07:01:28USAS165910.936906927,2023-11-12 07:01:28USAS16591,0.936906927,4148,81052,False,0.0008660419999999
114840,114840,2023-11-12 07:01:28USAS165910.937202864,2023-11-12 07:01:28USAS16591,0.937202864,1372,82424,False,0.0002959369999999
114841,114841,2023-11-12 07:01:28USAS165910.937815364,2023-11-12 07:01:28USAS16591,0.937815364,2760,85184,False,0.0006125
114842,114842,2023-11-12 07:01:28USAS165910.937880937,2023-11-12 07:01:28USAS16591,0.937880937,1380,86564,False,6.557299999998545e-05
114843,114843,2023-11-12 07:01:28USAS165910.938790833,2023-11-12 07:01:28USAS16591,0.938790833,1380,87944,False,0.000909896
114844,114844,2023-11-12 07:01:28USAS165910.938965937,2023-11-12 07:01:28USAS16591,0.938965937,2760,90704,False,0.0001751039999999
114845,114845,2023-11-12 07:01:28USAS165910.939343646,2023-11-12 07:01:28USAS16591,0.939343646,35,90739,True,0.0140296359999999
