,Unnamed: 0,ID,flow_id,time,bytes,bytes_sum,dir,iat
91713,91713,2023-11-12 12:19:05USAS79221.710138802,2023-11-12 12:19:05USAS7922,1.710138802,5167,12036,False,0.0034776569999999
91714,91714,2023-11-12 12:19:05USAS79221.7181503120000001,2023-11-12 12:19:05USAS7922,1.718150312,80,12116,True,0.1948316660000002
91715,91715,2023-11-12 12:19:05USAS79221.7185510929999999,2023-11-12 12:19:05USAS7922,1.718551093,24,12140,True,0.0004007809999997
91959,91959,2023-11-12 12:20:33USAS270170.367441192,2023-11-12 12:20:33USAS27017,0.367441192,278,278,True,0.367441192
91960,91960,2023-11-12 12:20:33USAS270170.528831,2023-11-12 12:20:33USAS27017,0.528831,576,854,False,0.528831
91961,91961,2023-11-12 12:20:33USAS270170.530063577,2023-11-12 12:20:33USAS27017,0.530063577,5108,5962,False,0.0012325769999999
91962,91962,2023-11-12 12:20:33USAS270170.664155538,2023-11-12 12:20:33USAS27017,0.664155538,80,6042,True,0.296714346
91963,91963,2023-11-12 12:20:33USAS270170.664608307,2023-11-12 12:20:33USAS27017,0.664608307,24,6066,True,0.0004527689999999
93301,93301,2023-11-12 06:38:37USAS227730.868164,2023-11-12 06:38:37USAS22773,0.868164,278,278,True,0.868164
93302,93302,2023-11-12 06:38:37USAS227731.027031,2023-11-12 06:38:37USAS22773,1.027031,576,854,False,1.027031
93303,93303,2023-11-12 06:38:37USAS227731.027724,2023-11-12 06:38:37USAS22773,1.027724,5108,5962,False,0.000693
93304,93304,2023-11-12 06:38:37USAS227731.033439,2023-11-12 06:38:37USAS22773,1.033439,80,6042,True,0.1652749999999999
93305,93305,2023-11-12 06:38:37USAS227731.033625,2023-11-12 06:38:37USAS22773,1.033625,24,6066,True,0.000186
93306,93306,2023-11-12 06:38:37USAS227730.876142,2023-11-12 06:38:37USAS22773,0.876142,278,6344,True,-0.157483
93307,93307,2023-11-12 06:38:37USAS227731.04303,2023-11-12 06:38:37USAS22773,1.04303,576,6920,False,0.0153059999999998
93308,93308,2023-11-12 06:38:37USAS227731.043539,2023-11-12 06:38:37USAS22773,1.043539,3520,10440,False,0.000509
93309,93309,2023-11-12 06:38:37USAS227731.045027,2023-11-12 06:38:37USAS22773,1.045027,1588,12028,False,0.0014879999999999
93310,93310,2023-11-12 06:38:37USAS227731.050134,2023-11-12 06:38:37USAS22773,1.050134,80,12108,True,0.1739919999999999
93311,93311,2023-11-12 06:38:37USAS227731.050239,2023-11-12 06:38:37USAS22773,1.050239,24,12132,True,0.000105
94365,94365,2023-11-12 06:42:32USAS198810.298870077,2023-11-12 06:42:32USAS19881,0.298870077,278,278,True,0.298870077
94366,94366,2023-11-12 06:42:32USAS198810.458764038,2023-11-12 06:42:32USAS19881,0.458764038,576,854,False,0.458764038
94367,94367,2023-11-12 06:42:32USAS198810.464264201,2023-11-12 06:42:32USAS19881,0.464264201,5108,5962,False,0.005500163
94368,94368,2023-11-12 06:42:32USAS198810.522941813,2023-11-12 06:42:32USAS19881,0.522941813,80,6042,True,0.2240717359999999
94369,94369,2023-11-12 06:42:32USAS198810.523274496,2023-11-12 06:42:32USAS19881,0.523274496,24,6066,True,0.000332683
95415,95415,2023-11-12 06:45:40USAS227730.157522187,2023-11-12 06:45:40USAS22773,0.157522187,278,278,True,0.157522187
95416,95416,2023-11-12 06:45:40USAS227730.251470284,2023-11-12 06:45:40USAS22773,0.251470284,576,854,False,0.251470284
95417,95417,2023-11-12 06:45:40USAS227730.251610789,2023-11-12 06:45:40USAS22773,0.251610789,652,1506,False,0.000140505
95418,95418,2023-11-12 06:45:40USAS227730.251938386,2023-11-12 06:45:40USAS22773,0.251938386,1228,2734,False,0.000327597
95419,95419,2023-11-12 06:45:40USAS227730.252100382,2023-11-12 06:45:40USAS22773,0.252100382,1228,3962,False,0.0001619959999999
95420,95420,2023-11-12 06:45:40USAS227730.252188851,2023-11-12 06:45:40USAS22773,0.252188851,412,4374,False,8.846899999997992e-05
95421,95421,2023-11-12 06:45:40USAS227730.252404371,2023-11-12 06:45:40USAS22773,0.252404371,1588,5962,False,0.00021552
95422,95422,2023-11-12 06:45:40USAS227730.254606184,2023-11-12 06:45:40USAS22773,0.254606184,80,6042,True,0.097083997
95423,95423,2023-11-12 06:45:40USAS227730.254662312,2023-11-12 06:45:40USAS22773,0.254662312,24,6066,True,5.612799999998863e-05
96985,96985,2023-11-12 12:05:37USAS227730.172487762,2023-11-12 12:05:37USAS22773,0.172487762,278,278,True,0.172487762
96986,96986,2023-11-12 12:05:37USAS227730.26988066,2023-11-12 12:05:37USAS22773,0.26988066,576,854,False,0.26988066
96987,96987,2023-11-12 12:05:37USAS227730.270040642,2023-11-12 12:05:37USAS22773,0.270040642,5108,5962,False,0.000159982
96988,96988,2023-11-12 12:05:37USAS227730.272233455,2023-11-12 12:05:37USAS22773,0.272233455,80,6042,True,0.099745693
96989,96989,2023-11-12 12:05:37USAS227730.274409871,2023-11-12 12:05:37USAS22773,0.274409871,24,6066,True,0.002176416
96990,96990,2023-11-12 12:06:14USAS79220.9103112,2023-11-12 12:06:14USAS7922,0.9103112,282,282,True,0.9103112
96991,96991,2023-11-12 12:06:14USAS79221.0720842,2023-11-12 12:06:14USAS7922,1.0720842,517,799,False,1.0720842
96992,96992,2023-11-12 12:06:14USAS79221.0720842,2023-11-12 12:06:14USAS7922,1.0720842,723,1522,False,0.0
96993,96993,2023-11-12 12:06:14USAS79221.0720842,2023-11-12 12:06:14USAS7922,1.0720842,2856,4378,False,0.0
96994,96994,2023-11-12 12:06:14USAS79221.0746024,2023-11-12 12:06:14USAS7922,1.0746024,1588,5966,False,0.0025182000000001
96995,96995,2023-11-12 12:06:14USAS79221.0746024,2023-11-12 12:06:14USAS7922,1.0746024,80,6046,True,0.1642912
96996,96996,2023-11-12 12:06:14USAS79221.0746024,2023-11-12 12:06:14USAS7922,1.0746024,24,6070,True,0.0
99807,99807,2023-11-12 06:26:41USAS227730.653446149,2023-11-12 06:26:41USAS22773,0.653446149,278,278,True,0.653446149
99808,99808,2023-11-12 06:26:41USAS227730.748407208,2023-11-12 06:26:41USAS22773,0.748407208,576,854,False,0.748407208
99809,99809,2023-11-12 06:26:41USAS227730.748556202,2023-11-12 06:26:41USAS22773,0.748556202,5108,5962,False,0.0001489939999999
99810,99810,2023-11-12 06:26:41USAS227730.750444674,2023-11-12 06:26:41USAS22773,0.750444674,80,6042,True,0.096998525
99811,99811,2023-11-12 06:26:41USAS227730.750491662,2023-11-12 06:26:41USAS22773,0.750491662,24,6066,True,4.698799999991454e-05
101933,101933,2023-11-12 00:18:26USAS200570.413362,2023-11-12 00:18:26USAS20057,0.413362,278,278,True,0.413362
101934,101934,2023-11-12 00:18:26USAS200570.657977462,2023-11-12 00:18:26USAS20057,0.657977462,576,854,False,0.657977462
101935,101935,2023-11-12 00:18:26USAS200570.671757385,2023-11-12 00:18:26USAS20057,0.671757385,4878,5732,False,0.013779923
101936,101936,2023-11-12 00:18:26USAS200570.715360692,2023-11-12 00:18:26USAS20057,0.715360692,230,5962,False,0.0436033069999999
101937,101937,2023-11-12 00:18:26USAS200570.719247769,2023-11-12 00:18:26USAS20057,0.719247769,80,6042,True,0.305885769
101938,101938,2023-11-12 00:18:26USAS200570.719838538,2023-11-12 00:18:26USAS20057,0.719838538,24,6066,True,0.0005907689999999
101939,101939,2023-11-12 00:18:26USAS200570.423601538,2023-11-12 00:18:26USAS20057,0.423601538,278,6344,True,-0.296237
101940,101940,2023-11-12 00:18:26USAS200570.662688154,2023-11-12 00:18:26USAS20057,0.662688154,576,6920,False,-0.0526725379999999
101941,101941,2023-11-12 00:18:26USAS200570.668218077,2023-11-12 00:18:26USAS20057,0.668218077,4898,11818,False,0.0055299229999999
101942,101942,2023-11-12 00:18:26USAS200570.719860385,2023-11-12 00:18:26USAS20057,0.719860385,210,12028,False,0.051642308
101943,101943,2023-11-12 00:18:26USAS200570.722841615,2023-11-12 00:18:26USAS20057,0.722841615,80,12108,True,0.299240077
101944,101944,2023-11-12 00:18:26USAS200570.723323308,2023-11-12 00:18:26USAS20057,0.723323308,24,12132,True,0.000481693
104729,104729,2023-11-12 22:40:10USAS7010.639163,2023-11-12 22:40:10USAS701,0.639163,282,282,True,0.639163
104730,104730,2023-11-12 22:40:10USAS7010.733269,2023-11-12 22:40:10USAS701,0.733269,517,799,False,0.733269
104731,104731,2023-11-12 22:40:10USAS7010.733571,2023-11-12 22:40:10USAS701,0.733571,5167,5966,False,0.000302
104732,104732,2023-11-12 22:40:10USAS7010.7351,2023-11-12 22:40:10USAS701,0.7351,80,6046,True,0.0959369999999999
104733,104733,2023-11-12 22:40:10USAS7010.735159,2023-11-12 22:40:10USAS701,0.735159,24,6070,True,5.900000000003125e-05
105049,105049,2023-11-12 22:41:09USAS79220.408775834,2023-11-12 22:41:09USAS7922,0.408775834,278,278,True,0.408775834
105050,105050,2023-11-12 22:41:09USAS79220.613514479,2023-11-12 22:41:09USAS7922,0.613514479,576,854,False,0.613514479
105051,105051,2023-11-12 22:41:09USAS79220.615662917,2023-11-12 22:41:09USAS7922,0.615662917,5108,5962,False,0.0021484379999999
105052,105052,2023-11-12 22:41:09USAS79220.620339167,2023-11-12 22:41:09USAS7922,0.620339167,80,6042,True,0.211563333
105053,105053,2023-11-12 22:41:09USAS79220.620796563,2023-11-12 22:41:09USAS7922,0.620796563,24,6066,True,0.0004573959999999
105054,105054,2023-11-12 22:41:29USAS7010.491662761,2023-11-12 22:41:29USAS701,0.491662761,278,278,True,0.491662761
105055,105055,2023-11-12 22:41:29USAS7010.586716563,2023-11-12 22:41:29USAS701,0.586716563,576,854,False,0.586716563
105056,105056,2023-11-12 22:41:29USAS7010.587323802,2023-11-12 22:41:29USAS701,0.587323802,5108,5962,False,0.000607239
105057,105057,2023-11-12 22:41:29USAS7010.595367917,2023-11-12 22:41:29USAS701,0.595367917,80,6042,True,0.103705156
105058,105058,2023-11-12 22:41:29USAS7010.595560417,2023-11-12 22:41:29USAS701,0.595560417,24,6066,True,0.0001924999999999
105470,105470,2023-11-12 22:42:30USAS79221.006891926,2023-11-12 22:42:30USAS7922,1.006891926,278,278,True,1.006891926
105471,105471,2023-11-12 22:42:30USAS79221.119775155,2023-11-12 22:42:30USAS7922,1.119775155,576,854,False,1.119775155
105472,105472,2023-11-12 22:42:30USAS79221.12185552,2023-11-12 22:42:30USAS7922,1.12185552,5108,5962,False,0.002080365
105473,105473,2023-11-12 22:42:30USAS79221.126038228,2023-11-12 22:42:30USAS7922,1.126038228,80,6042,True,0.119146302
105474,105474,2023-11-12 22:42:30USAS79221.12652677,2023-11-12 22:42:30USAS7922,1.12652677,24,6066,True,0.0004885419999998
105475,105475,2023-11-12 22:42:30USAS79221.006559999,2023-11-12 22:42:30USAS7922,1.006559999,278,6344,True,-0.1199667709999998
105476,105476,2023-11-12 22:42:30USAS79221.126249582,2023-11-12 22:42:30USAS7922,1.126249582,576,6920,False,0.004394062
105477,105477,2023-11-12 22:42:30USAS79221.128680468,2023-11-12 22:42:30USAS7922,1.128680468,5108,12028,False,0.0024308859999999
105478,105478,2023-11-12 22:42:30USAS79221.133296405,2023-11-12 22:42:30USAS7922,1.133296405,80,12108,True,0.126736406
105479,105479,2023-11-12 22:42:30USAS79221.1335744779999999,2023-11-12 22:42:30USAS7922,1.133574478,24,12132,True,0.0002780729999998
106086,106086,2023-11-12 09:37:17USAS306000.4119424,2023-11-12 09:37:17USAS30600,0.4119424,278,278,True,0.4119424
106087,106087,2023-11-12 09:37:17USAS306000.5385784,2023-11-12 09:37:17USAS30600,0.5385784,517,795,False,0.5385784
106088,106088,2023-11-12 09:37:17USAS306000.5385784,2023-11-12 09:37:17USAS30600,0.5385784,5167,5962,False,0.0
106089,106089,2023-11-12 09:37:17USAS306000.5435029,2023-11-12 09:37:17USAS30600,0.5435029,80,6042,True,0.1315605
106090,106090,2023-11-12 09:37:17USAS306000.5435029,2023-11-12 09:37:17USAS30600,0.5435029,24,6066,True,0.0
107099,107099,2023-11-12 09:42:45USAS198810.50832955,2023-11-12 09:42:45USAS19881,0.50832955,278,278,True,0.50832955
107100,107100,2023-11-12 09:42:45USAS198810.666071412,2023-11-12 09:42:45USAS19881,0.666071412,576,854,False,0.666071412
107101,107101,2023-11-12 09:42:45USAS198810.671913697,2023-11-12 09:42:45USAS19881,0.671913697,5108,5962,False,0.005842285
107102,107102,2023-11-12 09:42:45USAS198810.721450765,2023-11-12 09:42:45USAS19881,0.721450765,80,6042,True,0.213121215
107103,107103,2023-11-12 09:42:45USAS198810.721893148,2023-11-12 09:42:45USAS19881,0.721893148,24,6066,True,0.0004423829999999
108111,108111,2023-11-12 09:47:36USAS70291.440875576,2023-11-12 09:47:36USAS7029,1.440875576,278,278,True,1.440875576
108112,108112,2023-11-12 09:47:36USAS70291.645146538,2023-11-12 09:47:36USAS7029,1.645146538,576,854,False,1.645146538
108113,108113,2023-11-12 09:47:36USAS70291.6465849609999998,2023-11-12 09:47:36USAS7029,1.6465849609999998,5108,5962,False,0.0014384229999997
108114,108114,2023-11-12 09:47:36USAS70291.668775153,2023-11-12 09:47:36USAS7029,1.668775153,80,6042,True,0.2278995769999998
108115,108115,2023-11-12 09:47:36USAS70291.672595576,2023-11-12 09:47:36USAS7029,1.672595576,24,6066,True,0.003820423
109705,109705,2023-11-12 21:54:59USAS333630.325016,2023-11-12 21:54:59USAS33363,0.325016,278,278,True,0.325016
109706,109706,2023-11-12 21:54:59USAS333630.550268,2023-11-12 21:54:59USAS33363,0.550268,576,854,False,0.550268
109707,109707,2023-11-12 21:54:59USAS333630.550426,2023-11-12 21:54:59USAS33363,0.550426,1880,2734,False,0.0001579999999999
109708,109708,2023-11-12 21:54:59USAS333630.663556,2023-11-12 21:54:59USAS33363,0.663556,3228,5962,False,0.11313
109709,109709,2023-11-12 21:54:59USAS333630.664464,2023-11-12 21:54:59USAS33363,0.664464,80,6042,True,0.339448
109710,109710,2023-11-12 21:54:59USAS333630.664542,2023-11-12 21:54:59USAS33363,0.664542,24,6066,True,7.799999999991147e-05
109711,109711,2023-11-12 21:54:59USAS333630.344476,2023-11-12 21:54:59USAS33363,0.344476,278,6344,True,-0.3200659999999999
109712,109712,2023-11-12 21:54:59USAS333630.810284,2023-11-12 21:54:59USAS33363,0.810284,576,6920,False,0.1467279999999999
109713,109713,2023-11-12 21:54:59USAS333630.810539,2023-11-12 21:54:59USAS33363,0.810539,852,7772,False,0.000255
109714,109714,2023-11-12 21:54:59USAS333630.814605,2023-11-12 21:54:59USAS33363,0.814605,1428,9200,False,0.004066
109715,109715,2023-11-12 21:54:59USAS333630.972663,2023-11-12 21:54:59USAS33363,0.972663,2828,12028,False,0.158058
109716,109716,2023-11-12 21:54:59USAS333630.973523,2023-11-12 21:54:59USAS33363,0.973523,80,12108,True,0.629047
109717,109717,2023-11-12 21:54:59USAS333630.973608,2023-11-12 21:54:59USAS33363,0.973608,24,12132,True,8.500000000000174e-05
109964,109964,2023-11-12 21:55:35USAS79220.258440052,2023-11-12 21:55:35USAS7922,0.258440052,278,278,True,0.258440052
109965,109965,2023-11-12 21:55:35USAS79220.561495156,2023-11-12 21:55:35USAS7922,0.561495156,576,854,False,0.561495156
109966,109966,2023-11-12 21:55:35USAS79220.564074947,2023-11-12 21:55:35USAS7922,0.564074947,5108,5962,False,0.002579791
109967,109967,2023-11-12 21:55:35USAS79220.591646874,2023-11-12 21:55:35USAS7922,0.591646874,80,6042,True,0.333206822
109968,109968,2023-11-12 21:55:35USAS79220.591947968,2023-11-12 21:55:35USAS7922,0.591947968,24,6066,True,0.000301094
110161,110161,2023-11-12 21:56:32USAS79220.6328789,2023-11-12 21:56:32USAS7922,0.6328789,278,278,True,0.6328789
110162,110162,2023-11-12 21:56:32USAS79220.7324902,2023-11-12 21:56:32USAS7922,0.7324902,517,795,False,0.7324902
110163,110163,2023-11-12 21:56:32USAS79220.7324902,2023-11-12 21:56:32USAS7922,0.7324902,3579,4374,False,0.0
110164,110164,2023-11-12 21:56:32USAS79220.7329908,2023-11-12 21:56:32USAS7922,0.7329908,1588,5962,False,0.0005006
110165,110165,2023-11-12 21:56:32USAS79220.7337399,2023-11-12 21:56:32USAS7922,0.7337399,80,6042,True,0.1008609999999999
110166,110166,2023-11-12 21:56:32USAS79220.7337399,2023-11-12 21:56:32USAS7922,0.7337399,24,6066,True,0.0
110167,110167,2023-11-12 21:56:32USAS79220.6288092,2023-11-12 21:56:32USAS7922,0.6288092,278,6344,True,-0.1049307
110168,110168,2023-11-12 21:56:32USAS79220.7349899,2023-11-12 21:56:32USAS7922,0.7349899,517,6861,False,0.0019990999999999
110169,110169,2023-11-12 21:56:32USAS79220.7349899,2023-11-12 21:56:32USAS7922,0.7349899,3579,10440,False,0.0
110170,110170,2023-11-12 21:56:32USAS79220.7359896,2023-11-12 21:56:32USAS7922,0.7359896,1588,12028,False,0.0009997
110171,110171,2023-11-12 21:56:32USAS79220.7366589,2023-11-12 21:56:32USAS7922,0.7366589,80,12108,True,0.1078497
110172,110172,2023-11-12 21:56:32USAS79220.7366589,2023-11-12 21:56:32USAS7922,0.7366589,24,12132,True,0.0
111721,111721,2023-11-12 06:34:31USAS264720.3125356,2023-11-12 06:34:31USAS26472,0.3125356,278,278,True,0.3125356
111722,111722,2023-11-12 06:34:31USAS264720.424422,2023-11-12 06:34:31USAS26472,0.424422,576,854,False,0.424422
111723,111723,2023-11-12 06:34:31USAS264720.424422,2023-11-12 06:34:31USAS26472,0.424422,3520,4374,False,0.0
111724,111724,2023-11-12 06:34:31USAS264720.4246721,2023-11-12 06:34:31USAS26472,0.4246721,1588,5962,False,0.0002500999999999
111725,111725,2023-11-12 06:34:31USAS264720.4246721,2023-11-12 06:34:31USAS26472,0.4246721,80,6042,True,0.1121364999999999
111726,111726,2023-11-12 06:34:31USAS264720.4246721,2023-11-12 06:34:31USAS26472,0.4246721,24,6066,True,0.0
111733,111733,2023-11-12 06:34:36USAS227730.16680992,2023-11-12 06:34:36USAS22773,0.16680992,278,278,True,0.16680992
111734,111734,2023-11-12 06:34:36USAS227730.261562265,2023-11-12 06:34:36USAS22773,0.261562265,576,854,False,0.261562265
111735,111735,2023-11-12 06:34:36USAS227730.261711413,2023-11-12 06:34:36USAS22773,0.261711413,3520,4374,False,0.0001491479999999
111736,111736,2023-11-12 06:34:36USAS227730.262714667,2023-11-12 06:34:36USAS22773,0.262714667,1228,5602,False,0.001003254
111737,111737,2023-11-12 06:34:36USAS227730.26428132,2023-11-12 06:34:36USAS22773,0.26428132,360,5962,False,0.0015666529999999
111738,111738,2023-11-12 06:34:36USAS227730.264639618,2023-11-12 06:34:36USAS22773,0.264639618,80,6042,True,0.097829698
111739,111739,2023-11-12 06:34:36USAS227730.264694826,2023-11-12 06:34:36USAS22773,0.264694826,24,6066,True,5.520799999997328e-05
115265,115265,2023-11-12 07:01:49USAS227730.170802951,2023-11-12 07:01:49USAS22773,0.170802951,278,278,True,0.170802951
115266,115266,2023-11-12 07:01:49USAS227730.264589506,2023-11-12 07:01:49USAS22773,0.264589506,576,854,False,0.264589506
115267,115267,2023-11-12 07:01:49USAS227730.264723528,2023-11-12 07:01:49USAS22773,0.264723528,1880,2734,False,0.000134022
115268,115268,2023-11-12 07:01:49USAS227730.266621015,2023-11-12 07:01:49USAS22773,0.266621015,3228,5962,False,0.001897487
115269,115269,2023-11-12 07:01:49USAS227730.269365811,2023-11-12 07:01:49USAS22773,0.269365811,80,6042,True,0.09856286
115270,115270,2023-11-12 07:01:49USAS227730.269415858,2023-11-12 07:01:49USAS22773,0.269415858,24,6066,True,5.004699999999751e-05
115388,115388,2023-11-12 07:02:10USAS165910.155339792,2023-11-12 07:02:10USAS16591,0.155339792,278,278,True,0.155339792
115389,115389,2023-11-12 07:02:10USAS165910.172152969,2023-11-12 07:02:10USAS16591,0.172152969,278,556,True,0.0168131769999999
115390,115390,2023-11-12 07:02:10USAS165910.263681458,2023-11-12 07:02:10USAS16591,0.263681458,576,1132,False,0.263681458
115391,115391,2023-11-12 07:02:10USAS165910.266377292,2023-11-12 07:02:10USAS16591,0.266377292,5108,6240,False,0.002695834
115392,115392,2023-11-12 07:02:10USAS165910.291074167,2023-11-12 07:02:10USAS16591,0.291074167,80,6320,True,0.118921198
115393,115393,2023-11-12 07:02:10USAS165910.292392604,2023-11-12 07:02:10USAS16591,0.292392604,86,6406,True,0.001318437
115394,115394,2023-11-12 07:02:10USAS165910.293060469,2023-11-12 07:02:10USAS16591,0.293060469,196,6602,True,0.0006678649999999
115395,115395,2023-11-12 07:02:10USAS165910.300373073,2023-11-12 07:02:10USAS16591,0.300373073,576,7178,False,0.033995781
115396,115396,2023-11-12 07:02:10USAS165910.301986354,2023-11-12 07:02:10USAS16591,0.301986354,5108,12286,False,0.001613281
115397,115397,2023-11-12 07:02:10USAS165910.313246667,2023-11-12 07:02:10USAS16591,0.313246667,80,12366,True,0.0201861979999999
115398,115398,2023-11-12 07:02:10USAS165910.324163021,2023-11-12 07:02:10USAS16591,0.324163021,24,12390,True,0.010916354
115399,115399,2023-11-12 07:02:10USAS165910.400389323,2023-11-12 07:02:10USAS16591,0.400389323,574,12964,False,0.098402969
115400,115400,2023-11-12 07:02:10USAS165910.400619115,2023-11-12 07:02:10USAS16591,0.400619115,62,13026,False,0.000229792
115401,115401,2023-11-12 07:02:10USAS165910.401250625,2023-11-12 07:02:10USAS16591,0.401250625,31,13057,True,0.077087604
115402,115402,2023-11-12 07:02:10USAS165910.401399635,2023-11-12 07:02:10USAS16591,0.401399635,31,13088,False,0.0007805199999999
115403,115403,2023-11-12 07:02:10USAS165910.412922135,2023-11-12 07:02:10USAS16591,0.412922135,1428,14516,False,0.0115225
115404,115404,2023-11-12 07:02:10USAS165910.413469792,2023-11-12 07:02:10USAS16591,0.413469792,2856,17372,False,0.0005476569999999
115405,115405,2023-11-12 07:02:10USAS165910.413720573,2023-11-12 07:02:10USAS16591,0.413720573,1428,18800,False,0.0002507809999999
115406,115406,2023-11-12 07:02:10USAS165910.4153275,2023-11-12 07:02:10USAS16591,0.4153275,2856,21656,False,0.001606927
115407,115407,2023-11-12 07:02:10USAS165910.50756875,2023-11-12 07:02:10USAS16591,0.50756875,2856,24512,False,0.09224125
115408,115408,2023-11-12 07:02:10USAS165910.507890104,2023-11-12 07:02:10USAS16591,0.507890104,1428,25940,False,0.0003213539999999
115409,115409,2023-11-12 07:02:10USAS165910.508462187,2023-11-12 07:02:10USAS16591,0.508462187,2856,28796,False,0.000572083
115410,115410,2023-11-12 07:02:10USAS165910.508755469,2023-11-12 07:02:10USAS16591,0.508755469,1428,30224,False,0.000293282
115411,115411,2023-11-12 07:02:10USAS165910.509618854,2023-11-12 07:02:10USAS16591,0.509618854,2807,33031,False,0.0008633849999999
115412,115412,2023-11-12 07:02:10USAS165910.5135175,2023-11-12 07:02:10USAS16591,0.5135175,35,33066,True,0.1122668749999999
115413,115413,2023-11-12 07:02:10USAS165910.525084792,2023-11-12 07:02:10USAS16591,0.525084792,35,33101,True,0.011567292
115414,115414,2023-11-12 07:02:10USAS165910.538827812,2023-11-12 07:02:10USAS16591,0.538827812,24,33125,True,0.0137430199999999
116883,116883,2023-11-12 21:34:55USAS79220.299502165,2023-11-12 21:34:55USAS7922,0.299502165,278,278,True,0.299502165
116884,116884,2023-11-12 21:34:55USAS79220.433059105,2023-11-12 21:34:55USAS7922,0.433059105,576,854,False,0.433059105
116885,116885,2023-11-12 21:34:55USAS79220.434263376,2023-11-12 21:34:55USAS7922,0.434263376,5108,5962,False,0.0012042709999999
116886,116886,2023-11-12 21:34:55USAS79220.437785564,2023-11-12 21:34:55USAS7922,0.437785564,80,6042,True,0.138283399
116887,116887,2023-11-12 21:34:55USAS79220.438116085,2023-11-12 21:34:55USAS7922,0.438116085,24,6066,True,0.0003305209999999
120998,120998,2023-11-12 05:36:32USAS79220.825263916,2023-11-12 05:36:32USAS7922,0.825263916,278,278,True,0.825263916
120999,120999,2023-11-12 05:36:32USAS79221.025780559,2023-11-12 05:36:32USAS7922,1.025780559,576,854,False,1.025780559
121000,121000,2023-11-12 05:36:32USAS79221.026476156,2023-11-12 05:36:32USAS7922,1.026476156,5108,5962,False,0.0006955969999999
121001,121001,2023-11-12 05:36:32USAS79221.059008871,2023-11-12 05:36:32USAS7922,1.059008871,80,6042,True,0.233744955
121002,121002,2023-11-12 05:36:32USAS79221.059148275,2023-11-12 05:36:32USAS7922,1.059148275,24,6066,True,0.000139404
121003,121003,2023-11-12 05:36:32USAS79220.826234091,2023-11-12 05:36:32USAS7922,0.826234091,278,6344,True,-0.232914184
121004,121004,2023-11-12 05:36:32USAS79221.025276652,2023-11-12 05:36:32USAS7922,1.025276652,576,6920,False,-0.0011995039999999
121005,121005,2023-11-12 05:36:32USAS79221.030847942,2023-11-12 05:36:32USAS7922,1.030847942,5108,12028,False,0.00557129
121006,121006,2023-11-12 05:36:32USAS79221.061562785,2023-11-12 05:36:32USAS7922,1.061562785,80,12108,True,0.235328694
121007,121007,2023-11-12 05:36:32USAS79221.061690267,2023-11-12 05:36:32USAS7922,1.061690267,24,12132,True,0.0001274819999999
123000,123000,2023-11-12 05:42:07USAS79220.397372,2023-11-12 05:42:07USAS7922,0.397372,278,278,True,0.397372
123001,123001,2023-11-12 05:42:07USAS79220.521974,2023-11-12 05:42:07USAS7922,0.521974,576,854,False,0.521974
123002,123002,2023-11-12 05:42:07USAS79220.523887,2023-11-12 05:42:07USAS7922,0.523887,2280,3134,False,0.0019129999999999
123003,123003,2023-11-12 05:42:07USAS79220.525741,2023-11-12 05:42:07USAS7922,0.525741,2828,5962,False,0.001854
123004,123004,2023-11-12 05:42:07USAS79220.538148,2023-11-12 05:42:07USAS7922,0.538148,80,6042,True,0.1407759999999999
123005,123005,2023-11-12 05:42:07USAS79220.538517,2023-11-12 05:42:07USAS7922,0.538517,24,6066,True,0.000369
123006,123006,2023-11-12 05:42:07USAS79220.396636,2023-11-12 05:42:07USAS7922,0.396636,278,6344,True,-0.141881
123007,123007,2023-11-12 05:42:07USAS79220.525728,2023-11-12 05:42:07USAS7922,0.525728,576,6920,False,-1.3000000000040757e-05
123008,123008,2023-11-12 05:42:07USAS79220.527231,2023-11-12 05:42:07USAS7922,0.527231,4748,11668,False,0.001503
123009,123009,2023-11-12 05:42:07USAS79220.540075,2023-11-12 05:42:07USAS7922,0.540075,360,12028,False,0.0128439999999999
123010,123010,2023-11-12 05:42:07USAS79220.543012,2023-11-12 05:42:07USAS7922,0.543012,80,12108,True,0.146376
123011,123011,2023-11-12 05:42:07USAS79220.543274,2023-11-12 05:42:07USAS7922,0.543274,24,12132,True,0.0002619999999999
123459,123459,2023-11-12 05:43:26USAS79220.6288651,2023-11-12 05:43:26USAS7922,0.6288651,278,278,True,0.6288651
123460,123460,2023-11-12 05:43:26USAS79220.7268175,2023-11-12 05:43:26USAS7922,0.7268175,517,795,False,0.7268175
123461,123461,2023-11-12 05:43:26USAS79220.7268175,2023-11-12 05:43:26USAS7922,0.7268175,3579,4374,False,0.0
123462,123462,2023-11-12 05:43:26USAS79220.7278142,2023-11-12 05:43:26USAS7922,0.7278142,1588,5962,False,0.0009966999999999
123463,123463,2023-11-12 05:43:26USAS79220.7285015,2023-11-12 05:43:26USAS7922,0.7285015,80,6042,True,0.0996364
123464,123464,2023-11-12 05:43:26USAS79220.7285015,2023-11-12 05:43:26USAS7922,0.7285015,24,6066,True,0.0
123465,123465,2023-11-12 05:43:26USAS79220.6339653,2023-11-12 05:43:26USAS7922,0.6339653,278,6344,True,-0.0945362
123466,123466,2023-11-12 05:43:26USAS79220.7323256,2023-11-12 05:43:26USAS7922,0.7323256,517,6861,False,0.0045114
