,Unnamed: 0,ID,flow_id,time,bytes,bytes_sum,dir,iat
77384,77384,2023-11-12 02:03:30USAS227730.26588,2023-11-12 02:03:30USAS22773,0.26588,64,16383,True,0.027547
77385,77385,2023-11-12 02:03:30USAS227730.266011,2023-11-12 02:03:30USAS22773,0.266011,24,16407,True,0.0001309999999999
77386,77386,2023-11-12 02:03:30USAS227730.238308,2023-11-12 02:03:30USAS22773,0.238308,279,16686,True,-0.027703
77387,77387,2023-11-12 02:03:30USAS227730.265951,2023-11-12 02:03:30USAS22773,0.265951,576,17262,False,0.002062
77388,77388,2023-11-12 02:03:30USAS227730.266322,2023-11-12 02:03:30USAS22773,0.266322,2120,19382,False,0.000371
77389,77389,2023-11-12 02:03:30USAS227730.26695,2023-11-12 02:03:30USAS22773,0.26695,217,19599,False,0.000628
77390,77390,2023-11-12 02:03:30USAS227730.268655,2023-11-12 02:03:30USAS22773,0.268655,64,19663,True,0.0303469999999999
77391,77391,2023-11-12 02:03:30USAS227730.268751,2023-11-12 02:03:30USAS22773,0.268751,24,19687,True,9.60000000000405e-05
77493,77493,2023-11-12 02:06:15USAS227730.056900061,2023-11-12 02:06:15USAS22773,0.056900061,279,279,True,0.056900061
77494,77494,2023-11-12 02:06:15USAS227730.080672065,2023-11-12 02:06:15USAS22773,0.080672065,576,855,False,0.080672065
77495,77495,2023-11-12 02:06:15USAS227730.080789556,2023-11-12 02:06:15USAS22773,0.080789556,2338,3193,False,0.0001174909999999
77496,77496,2023-11-12 02:06:15USAS227730.081517411,2023-11-12 02:06:15USAS22773,0.081517411,64,3257,True,0.0246173499999999
77497,77497,2023-11-12 02:06:15USAS227730.081552314,2023-11-12 02:06:15USAS22773,0.081552314,24,3281,True,3.490300000000279e-05
77498,77498,2023-11-12 02:06:15USAS227730.058479482,2023-11-12 02:06:15USAS22773,0.058479482,279,3560,True,-0.023072832
77499,77499,2023-11-12 02:06:15USAS227730.082973727,2023-11-12 02:06:15USAS22773,0.082973727,576,4136,False,0.0021841709999999
77500,77500,2023-11-12 02:06:15USAS227730.083086772,2023-11-12 02:06:15USAS22773,0.083086772,2338,6474,False,0.000113045
77501,77501,2023-11-12 02:06:15USAS227730.083707376,2023-11-12 02:06:15USAS22773,0.083707376,64,6538,True,0.025227894
77502,77502,2023-11-12 02:06:15USAS227730.0837411,2023-11-12 02:06:15USAS22773,0.0837411,24,6562,True,3.3723999999998866e-05
77503,77503,2023-11-12 02:06:15USAS227730.056942526,2023-11-12 02:06:15USAS22773,0.056942526,279,6841,True,-0.026798574
77504,77504,2023-11-12 02:06:15USAS227730.1019855,2023-11-12 02:06:15USAS22773,0.1019855,576,7417,False,0.018898728
77505,77505,2023-11-12 02:06:15USAS227730.102095883,2023-11-12 02:06:15USAS22773,0.102095883,2338,9755,False,0.0001103829999999
77506,77506,2023-11-12 02:06:15USAS227730.102717391,2023-11-12 02:06:15USAS22773,0.102717391,64,9819,True,0.045774865
77507,77507,2023-11-12 02:06:15USAS227730.102763867,2023-11-12 02:06:15USAS22773,0.102763867,24,9843,True,4.647599999998975e-05
83980,83980,2023-11-12 14:10:34USAS227730.284544936,2023-11-12 14:10:34USAS22773,0.284544936,279,279,True,0.284544936
83981,83981,2023-11-12 14:10:34USAS227730.305784455,2023-11-12 14:10:34USAS22773,0.305784455,576,855,False,0.305784455
83982,83982,2023-11-12 14:10:34USAS227730.305924124,2023-11-12 14:10:34USAS22773,0.305924124,2337,3192,False,0.000139669
83983,83983,2023-11-12 14:10:34USAS227730.306595256,2023-11-12 14:10:34USAS22773,0.306595256,64,3256,True,0.0220503199999999
83984,83984,2023-11-12 14:10:34USAS227730.306631067,2023-11-12 14:10:34USAS22773,0.306631067,24,3280,True,3.5810999999996707e-05
83985,83985,2023-11-12 14:10:34USAS227730.282933122,2023-11-12 14:10:34USAS22773,0.282933122,279,3559,True,-0.0236979449999999
83986,83986,2023-11-12 14:10:34USAS227730.307252608,2023-11-12 14:10:34USAS22773,0.307252608,576,4135,False,0.0013284839999999
83987,83987,2023-11-12 14:10:34USAS227730.307380166,2023-11-12 14:10:34USAS22773,0.307380166,2336,6471,False,0.000127558
83988,83988,2023-11-12 14:10:34USAS227730.308012915,2023-11-12 14:10:34USAS22773,0.308012915,64,6535,True,0.025079793
83989,83989,2023-11-12 14:10:34USAS227730.308043231,2023-11-12 14:10:34USAS22773,0.308043231,24,6559,True,3.0315999999974697e-05
83990,83990,2023-11-12 14:10:34USAS227730.282810042,2023-11-12 14:10:34USAS22773,0.282810042,279,6838,True,-0.0252331889999999
83991,83991,2023-11-12 14:10:34USAS227730.308074738,2023-11-12 14:10:34USAS22773,0.308074738,576,7414,False,0.000694572
83992,83992,2023-11-12 14:10:34USAS227730.308174515,2023-11-12 14:10:34USAS22773,0.308174515,2337,9751,False,9.97769999999676e-05
83993,83993,2023-11-12 14:10:34USAS227730.308743309,2023-11-12 14:10:34USAS22773,0.308743309,64,9815,True,0.025933267
83994,83994,2023-11-12 14:10:34USAS227730.308768155,2023-11-12 14:10:34USAS22773,0.308768155,24,9839,True,2.4845999999967283e-05
84125,84125,2023-11-12 15:10:45USAS333630.1761225,2023-11-12 15:10:45USAS33363,0.1761225,279,279,True,0.1761225
84126,84126,2023-11-12 15:10:45USAS333630.1815482,2023-11-12 15:10:45USAS33363,0.1815482,576,855,False,0.1815482
84127,84127,2023-11-12 15:10:45USAS333630.1815482,2023-11-12 15:10:45USAS33363,0.1815482,884,1739,False,0.0
84128,84128,2023-11-12 15:10:45USAS333630.1972221,2023-11-12 15:10:45USAS33363,0.1972221,1453,3192,False,0.0156739
84129,84129,2023-11-12 15:10:45USAS333630.1991096,2023-11-12 15:10:45USAS33363,0.1991096,64,3256,True,0.0229871
84130,84130,2023-11-12 15:10:45USAS333630.1992374,2023-11-12 15:10:45USAS33363,0.1992374,24,3280,True,0.0001278
84131,84131,2023-11-12 15:10:45USAS333630.1809196,2023-11-12 15:10:45USAS33363,0.1809196,279,3559,True,-0.0183177999999999
84132,84132,2023-11-12 15:10:45USAS333630.1977408,2023-11-12 15:10:45USAS33363,0.1977408,576,4135,False,0.0005186999999999
84133,84133,2023-11-12 15:10:45USAS333630.1979594,2023-11-12 15:10:45USAS33363,0.1979594,2337,6472,False,0.0002186
84134,84134,2023-11-12 15:10:45USAS333630.19988,2023-11-12 15:10:45USAS33363,0.19988,64,6536,True,0.0189603999999999
84135,84135,2023-11-12 15:10:45USAS333630.19988,2023-11-12 15:10:45USAS33363,0.19988,24,6560,True,0.0
84136,84136,2023-11-12 15:10:45USAS333630.1761225,2023-11-12 15:10:45USAS33363,0.1761225,279,6839,True,-0.0237575
84137,84137,2023-11-12 15:10:45USAS333630.2013397,2023-11-12 15:10:45USAS33363,0.2013397,576,7415,False,0.0033803
84138,84138,2023-11-12 15:10:45USAS333630.2013397,2023-11-12 15:10:45USAS33363,0.2013397,2337,9752,False,0.0
84139,84139,2023-11-12 15:10:45USAS333630.2101952,2023-11-12 15:10:45USAS33363,0.2101952,64,9816,True,0.0340727
84140,84140,2023-11-12 15:10:45USAS333630.2105048,2023-11-12 15:10:45USAS33363,0.2105048,24,9840,True,0.0003095999999999
84141,84141,2023-11-12 15:10:45USAS333630.2144716,2023-11-12 15:10:45USAS33363,0.2144716,279,10119,True,0.0039668
84142,84142,2023-11-12 15:10:45USAS333630.2299814,2023-11-12 15:10:45USAS33363,0.2299814,576,10695,False,0.0286416999999999
84143,84143,2023-11-12 15:10:45USAS333630.2306337,2023-11-12 15:10:45USAS33363,0.2306337,2336,13031,False,0.0006522999999999
84144,84144,2023-11-12 15:10:45USAS333630.2318378,2023-11-12 15:10:45USAS33363,0.2318378,64,13095,True,0.0173662
84145,84145,2023-11-12 15:10:45USAS333630.2323517,2023-11-12 15:10:45USAS33363,0.2323517,24,13119,True,0.0005138999999999
84146,84146,2023-11-12 15:10:45USAS333630.2144016,2023-11-12 15:10:45USAS33363,0.2144016,279,13398,True,-0.0179500999999999
84147,84147,2023-11-12 15:10:45USAS333630.2299814,2023-11-12 15:10:45USAS33363,0.2299814,576,13974,False,-0.0006522999999999
84148,84148,2023-11-12 15:10:45USAS333630.2306337,2023-11-12 15:10:45USAS33363,0.2306337,2337,16311,False,0.0006522999999999
84149,84149,2023-11-12 15:10:45USAS333630.2323517,2023-11-12 15:10:45USAS33363,0.2323517,64,16375,True,0.0179500999999999
84150,84150,2023-11-12 15:10:45USAS333630.2325255,2023-11-12 15:10:45USAS33363,0.2325255,24,16399,True,0.0001738
84151,84151,2023-11-12 15:10:45USAS333630.2269589,2023-11-12 15:10:45USAS33363,0.2269589,279,16678,True,-0.0055666
84152,84152,2023-11-12 15:10:45USAS333630.2331561,2023-11-12 15:10:45USAS33363,0.2331561,576,17254,False,0.0025224
84153,84153,2023-11-12 15:10:45USAS333630.2331561,2023-11-12 15:10:45USAS33363,0.2331561,2337,19591,False,0.0
84154,84154,2023-11-12 15:10:45USAS333630.2462146,2023-11-12 15:10:45USAS33363,0.2462146,64,19655,True,0.0192557
84155,84155,2023-11-12 15:10:45USAS333630.2463411,2023-11-12 15:10:45USAS33363,0.2463411,24,19679,True,0.0001265
84156,84156,2023-11-12 15:10:45USAS333630.1774936,2023-11-12 15:10:45USAS33363,0.1774936,279,279,True,0.1774936
84157,84157,2023-11-12 15:10:45USAS333630.179286,2023-11-12 15:10:45USAS33363,0.179286,576,855,False,0.179286
84158,84158,2023-11-12 15:10:45USAS333630.1949393,2023-11-12 15:10:45USAS33363,0.1949393,2338,3193,False,0.0156533
84159,84159,2023-11-12 15:10:45USAS333630.196983,2023-11-12 15:10:45USAS33363,0.196983,64,3257,True,0.0194893999999999
84160,84160,2023-11-12 15:10:45USAS333630.196983,2023-11-12 15:10:45USAS33363,0.196983,24,3281,True,0.0
84161,84161,2023-11-12 15:10:45USAS333630.1787263,2023-11-12 15:10:45USAS33363,0.1787263,279,3560,True,-0.0182566999999999
84162,84162,2023-11-12 15:10:45USAS333630.1975453,2023-11-12 15:10:45USAS33363,0.1975453,576,4136,False,0.0026059999999999
84163,84163,2023-11-12 15:10:45USAS333630.1976299,2023-11-12 15:10:45USAS33363,0.1976299,2337,6473,False,8.459999999999024e-05
84164,84164,2023-11-12 15:10:45USAS333630.1994844,2023-11-12 15:10:45USAS33363,0.1994844,64,6537,True,0.0207581
84165,84165,2023-11-12 15:10:45USAS333630.1994844,2023-11-12 15:10:45USAS33363,0.1994844,24,6561,True,0.0
84166,84166,2023-11-12 15:10:45USAS333630.1774936,2023-11-12 15:10:45USAS33363,0.1774936,279,6840,True,-0.0219908
84167,84167,2023-11-12 15:10:45USAS333630.2006264,2023-11-12 15:10:45USAS33363,0.2006264,576,7416,False,0.0029965
84168,84168,2023-11-12 15:10:45USAS333630.2140747,2023-11-12 15:10:45USAS33363,0.2140747,2337,9753,False,0.0134482999999999
84169,84169,2023-11-12 15:10:45USAS333630.2175267,2023-11-12 15:10:45USAS33363,0.2175267,64,9817,True,0.0400330999999999
84170,84170,2023-11-12 15:10:45USAS333630.2181492,2023-11-12 15:10:45USAS33363,0.2181492,24,9841,True,0.0006224999999999
84171,84171,2023-11-12 15:10:45USAS333630.2149504,2023-11-12 15:10:45USAS33363,0.2149504,279,10120,True,-0.0031987999999999
84172,84172,2023-11-12 15:10:45USAS333630.2194747,2023-11-12 15:10:45USAS33363,0.2194747,576,10696,False,0.0053999999999999
84173,84173,2023-11-12 15:10:45USAS333630.2194747,2023-11-12 15:10:45USAS33363,0.2194747,2336,13032,False,0.0
84174,84174,2023-11-12 15:10:45USAS333630.232459,2023-11-12 15:10:45USAS33363,0.232459,64,13096,True,0.0175085999999999
84175,84175,2023-11-12 15:10:45USAS333630.2330024,2023-11-12 15:10:45USAS33363,0.2330024,24,13120,True,0.0005433999999999
84176,84176,2023-11-12 15:10:45USAS333630.2187473,2023-11-12 15:10:45USAS33363,0.2187473,279,13399,True,-0.0142550999999999
84177,84177,2023-11-12 15:10:45USAS333630.2338695,2023-11-12 15:10:45USAS33363,0.2338695,576,13975,False,0.0143948
84178,84178,2023-11-12 15:10:45USAS333630.2338695,2023-11-12 15:10:45USAS33363,0.2338695,2336,16311,False,0.0
84179,84179,2023-11-12 15:10:45USAS333630.23488,2023-11-12 15:10:45USAS33363,0.23488,64,16375,True,0.0161327
84180,84180,2023-11-12 15:10:45USAS333630.23488,2023-11-12 15:10:45USAS33363,0.23488,24,16399,True,0.0
84181,84181,2023-11-12 15:10:45USAS333630.2332122,2023-11-12 15:10:45USAS33363,0.2332122,279,16678,True,-0.0016677999999999
84182,84182,2023-11-12 15:10:45USAS333630.2525671,2023-11-12 15:10:45USAS33363,0.2525671,576,17254,False,0.0186975999999999
84183,84183,2023-11-12 15:10:45USAS333630.2525671,2023-11-12 15:10:45USAS33363,0.2525671,784,18038,False,0.0
84184,84184,2023-11-12 15:10:45USAS333630.2558634,2023-11-12 15:10:45USAS33363,0.2558634,1553,19591,False,0.0032963
84185,84185,2023-11-12 15:10:45USAS333630.2558634,2023-11-12 15:10:45USAS33363,0.2558634,64,19655,True,0.0226512
84186,84186,2023-11-12 15:10:45USAS333630.2567348,2023-11-12 15:10:45USAS33363,0.2567348,24,19679,True,0.0008713999999999
89662,89662,2023-11-12 23:37:03USAS70180.1863049,2023-11-12 23:37:03USAS7018,0.1863049,283,283,True,0.1863049
89663,89663,2023-11-12 23:37:03USAS70180.1864995,2023-11-12 23:37:03USAS7018,0.1864995,517,800,False,0.1864995
89664,89664,2023-11-12 23:37:03USAS70180.1864995,2023-11-12 23:37:03USAS7018,0.1864995,2396,3196,False,0.0
89665,89665,2023-11-12 23:37:03USAS70180.1864995,2023-11-12 23:37:03USAS7018,0.1864995,64,3260,True,0.0001946
89666,89666,2023-11-12 23:37:03USAS70180.1864995,2023-11-12 23:37:03USAS7018,0.1864995,24,3284,True,0.0
89667,89667,2023-11-12 23:37:03USAS70180.1864995,2023-11-12 23:37:03USAS7018,0.1864995,283,3567,True,0.0
89668,89668,2023-11-12 23:37:03USAS70180.1864995,2023-11-12 23:37:03USAS7018,0.1864995,517,4084,False,0.0
89669,89669,2023-11-12 23:37:03USAS70180.1965079,2023-11-12 23:37:03USAS7018,0.1965079,2397,6481,False,0.0100084
89670,89670,2023-11-12 23:37:03USAS70180.1965838,2023-11-12 23:37:03USAS7018,0.1965838,64,6545,True,0.0100842999999999
89671,89671,2023-11-12 23:37:03USAS70180.1965838,2023-11-12 23:37:03USAS7018,0.1965838,24,6569,True,0.0
89672,89672,2023-11-12 23:37:03USAS70180.1762783,2023-11-12 23:37:03USAS7018,0.1762783,283,6852,True,-0.0203055
89673,89673,2023-11-12 23:37:03USAS70180.1965838,2023-11-12 23:37:03USAS7018,0.1965838,517,7369,False,7.589999999998986e-05
89674,89674,2023-11-12 23:37:03USAS70180.1965838,2023-11-12 23:37:03USAS7018,0.1965838,943,8312,False,0.0
89675,89675,2023-11-12 23:37:03USAS70180.1965838,2023-11-12 23:37:03USAS7018,0.1965838,1453,9765,False,0.0
89676,89676,2023-11-12 23:37:03USAS70180.1965838,2023-11-12 23:37:03USAS7018,0.1965838,64,9829,True,0.0203055
89677,89677,2023-11-12 23:37:03USAS70180.1965838,2023-11-12 23:37:03USAS7018,0.1965838,24,9853,True,0.0
89678,89678,2023-11-12 23:37:04USAS70180.1707504,2023-11-12 23:37:04USAS7018,0.1707504,283,283,True,0.1707504
89679,89679,2023-11-12 23:37:04USAS70180.1833271,2023-11-12 23:37:04USAS7018,0.1833271,517,800,False,0.1833271
89680,89680,2023-11-12 23:37:04USAS70180.1833271,2023-11-12 23:37:04USAS7018,0.1833271,943,1743,False,0.0
89681,89681,2023-11-12 23:37:04USAS70180.1833271,2023-11-12 23:37:04USAS7018,0.1833271,1453,3196,False,0.0
89682,89682,2023-11-12 23:37:04USAS70180.1833271,2023-11-12 23:37:04USAS7018,0.1833271,64,3260,True,0.0125766999999999
89683,89683,2023-11-12 23:37:04USAS70180.1833271,2023-11-12 23:37:04USAS7018,0.1833271,24,3284,True,0.0
89684,89684,2023-11-12 23:37:04USAS70180.1807905,2023-11-12 23:37:04USAS7018,0.1807905,283,3567,True,-0.0025366
89685,89685,2023-11-12 23:37:04USAS70180.1909024,2023-11-12 23:37:04USAS7018,0.1909024,517,4084,False,0.0075753
89686,89686,2023-11-12 23:37:04USAS70180.1909024,2023-11-12 23:37:04USAS7018,0.1909024,943,5027,False,0.0
89687,89687,2023-11-12 23:37:04USAS70180.1909024,2023-11-12 23:37:04USAS7018,0.1909024,1452,6479,False,0.0
89688,89688,2023-11-12 23:37:04USAS70180.1909024,2023-11-12 23:37:04USAS7018,0.1909024,64,6543,True,0.0101119
89689,89689,2023-11-12 23:37:04USAS70180.1909024,2023-11-12 23:37:04USAS7018,0.1909024,24,6567,True,0.0
89690,89690,2023-11-12 23:37:04USAS70180.1807905,2023-11-12 23:37:04USAS7018,0.1807905,283,6850,True,-0.0101119
89691,89691,2023-11-12 23:37:04USAS70180.1909024,2023-11-12 23:37:04USAS7018,0.1909024,517,7367,False,0.0
89692,89692,2023-11-12 23:37:04USAS70180.1909024,2023-11-12 23:37:04USAS7018,0.1909024,943,8310,False,0.0
89693,89693,2023-11-12 23:37:04USAS70180.1909024,2023-11-12 23:37:04USAS7018,0.1909024,1452,9762,False,0.0
89694,89694,2023-11-12 23:37:04USAS70180.1909024,2023-11-12 23:37:04USAS7018,0.1909024,64,9826,True,0.0101119
89695,89695,2023-11-12 23:37:04USAS70180.1909024,2023-11-12 23:37:04USAS7018,0.1909024,24,9850,True,0.0
96799,96799,2023-11-12 12:03:49USAS43850.111598761,2023-11-12 12:03:49USAS4385,0.111598761,279,279,True,0.111598761
96800,96800,2023-11-12 12:03:49USAS43850.127911575,2023-11-12 12:03:49USAS4385,0.127911575,576,855,False,0.127911575
96801,96801,2023-11-12 12:03:49USAS43850.130370481,2023-11-12 12:03:49USAS4385,0.130370481,2338,3193,False,0.002458906
96802,96802,2023-11-12 12:03:49USAS43850.14118116,2023-11-12 12:03:49USAS4385,0.14118116,64,3257,True,0.0295823989999999
96803,96803,2023-11-12 12:03:49USAS43850.141737618,2023-11-12 12:03:49USAS4385,0.141737618,24,3281,True,0.000556458
96804,96804,2023-11-12 12:03:49USAS43850.110201104,2023-11-12 12:03:49USAS4385,0.110201104,279,3560,True,-0.031536514
96805,96805,2023-11-12 12:03:49USAS43850.126307096,2023-11-12 12:03:49USAS4385,0.126307096,576,4136,False,-0.004063385
96806,96806,2023-11-12 12:03:49USAS43850.128993242,2023-11-12 12:03:49USAS4385,0.128993242,2336,6472,False,0.002686146
96807,96807,2023-11-12 12:03:49USAS43850.141139857,2023-11-12 12:03:49USAS4385,0.141139857,64,6536,True,0.030938753
96808,96808,2023-11-12 12:03:49USAS43850.141621108,2023-11-12 12:03:49USAS4385,0.141621108,24,6560,True,0.0004812509999999
96809,96809,2023-11-12 12:03:49USAS43850.112478136,2023-11-12 12:03:49USAS4385,0.112478136,279,6839,True,-0.0291429719999999
96810,96810,2023-11-12 12:03:49USAS43850.137884701,2023-11-12 12:03:49USAS4385,0.137884701,576,7415,False,0.0088914589999999
96811,96811,2023-11-12 12:03:49USAS43850.140655535,2023-11-12 12:03:49USAS4385,0.140655535,2337,9752,False,0.002770834
96812,96812,2023-11-12 12:03:49USAS43850.158004599,2023-11-12 12:03:49USAS4385,0.158004599,64,9816,True,0.0455264629999999
96813,96813,2023-11-12 12:03:49USAS43850.158934963,2023-11-12 12:03:49USAS4385,0.158934963,24,9840,True,0.000930364
96814,96814,2023-11-12 12:03:49USAS43850.152161629,2023-11-12 12:03:49USAS4385,0.152161629,279,10119,True,-0.006773334
96815,96815,2023-11-12 12:03:49USAS43850.159093088,2023-11-12 12:03:49USAS4385,0.159093088,576,10695,False,0.0184375529999999
96816,96816,2023-11-12 12:03:49USAS43850.160596839,2023-11-12 12:03:49USAS4385,0.160596839,2337,13032,False,0.0015037509999999
96817,96817,2023-11-12 12:03:49USAS43850.168124756,2023-11-12 12:03:49USAS4385,0.168124756,64,13096,True,0.0159631269999999
96818,96818,2023-11-12 12:03:49USAS43850.168855485,2023-11-12 12:03:49USAS4385,0.168855485,24,13120,True,0.000730729
96819,96819,2023-11-12 12:03:49USAS43850.154219807,2023-11-12 12:03:49USAS4385,0.154219807,279,13399,True,-0.014635678
96820,96820,2023-11-12 12:03:49USAS43850.161995589,2023-11-12 12:03:49USAS4385,0.161995589,576,13975,False,0.00139875
96821,96821,2023-11-12 12:03:49USAS43850.163303401,2023-11-12 12:03:49USAS4385,0.163303401,772,14747,False,0.0013078119999999
96822,96822,2023-11-12 12:03:49USAS43850.164557464,2023-11-12 12:03:49USAS4385,0.164557464,1566,16313,False,0.0012540629999999
96823,96823,2023-11-12 12:03:49USAS43850.169487673,2023-11-12 12:03:49USAS4385,0.169487673,64,16377,True,0.015267866
96824,96824,2023-11-12 12:03:49USAS43850.169737412,2023-11-12 12:03:49USAS4385,0.169737412,24,16401,True,0.0002497389999999
96825,96825,2023-11-12 12:03:49USAS43850.167061943,2023-11-12 12:03:49USAS4385,0.167061943,279,16680,True,-0.002675469
96826,96826,2023-11-12 12:03:49USAS43850.1741896,2023-11-12 12:03:49USAS4385,0.1741896,576,17256,False,0.009632136
96827,96827,2023-11-12 12:03:49USAS43850.175605746,2023-11-12 12:03:49USAS4385,0.175605746,2337,19593,False,0.001416146
96828,96828,2023-11-12 12:03:49USAS43850.180979549,2023-11-12 12:03:49USAS4385,0.180979549,64,19657,True,0.0139176059999999
96829,96829,2023-11-12 12:03:49USAS43850.181398299,2023-11-12 12:03:49USAS4385,0.181398299,24,19681,True,0.00041875
96830,96830,2023-11-12 12:03:50USAS43850.227074085,2023-11-12 12:03:50USAS4385,0.227074085,279,279,True,0.227074085
96831,96831,2023-11-12 12:03:50USAS43850.241965545,2023-11-12 12:03:50USAS4385,0.241965545,576,855,False,0.241965545
96832,96832,2023-11-12 12:03:50USAS43850.244673098,2023-11-12 12:03:50USAS4385,0.244673098,2337,3192,False,0.002707553
96833,96833,2023-11-12 12:03:50USAS43850.260535495,2023-11-12 12:03:50USAS4385,0.260535495,64,3256,True,0.03346141
96834,96834,2023-11-12 12:03:50USAS43850.261379766,2023-11-12 12:03:50USAS4385,0.261379766,24,3280,True,0.000844271
96835,96835,2023-11-12 12:03:50USAS43850.2271907,2023-11-12 12:03:50USAS4385,0.2271907,279,3559,True,-0.034189066
96836,96836,2023-11-12 12:03:50USAS43850.254573984,2023-11-12 12:03:50USAS4385,0.254573984,576,4135,False,0.0099008859999999
96837,96837,2023-11-12 12:03:50USAS43850.257058099,2023-11-12 12:03:50USAS4385,0.257058099,2337,6472,False,0.002484115
96838,96838,2023-11-12 12:03:50USAS43850.266347631,2023-11-12 12:03:50USAS4385,0.266347631,64,6536,True,0.0391569309999999
96839,96839,2023-11-12 12:03:50USAS43850.266896381,2023-11-12 12:03:50USAS4385,0.266896381,24,6560,True,0.00054875
96840,96840,2023-11-12 12:03:50USAS43850.227011898,2023-11-12 12:03:50USAS4385,0.227011898,279,6839,True,-0.039884483
96841,96841,2023-11-12 12:03:50USAS43850.253668828,2023-11-12 12:03:50USAS4385,0.253668828,576,7415,False,-0.0033892709999999
96842,96842,2023-11-12 12:03:50USAS43850.256342734,2023-11-12 12:03:50USAS4385,0.256342734,2336,9751,False,0.002673906
96843,96843,2023-11-12 12:03:50USAS43850.269485027,2023-11-12 12:03:50USAS4385,0.269485027,64,9815,True,0.042473129
96844,96844,2023-11-12 12:03:50USAS43850.269960184,2023-11-12 12:03:50USAS4385,0.269960184,24,9839,True,0.000475157
96845,96845,2023-11-12 12:03:50USAS43850.270301069,2023-11-12 12:03:50USAS4385,0.270301069,279,10118,True,0.000340885
96846,96846,2023-11-12 12:03:50USAS43850.278832997,2023-11-12 12:03:50USAS4385,0.278832997,576,10694,False,0.022490263
96847,96847,2023-11-12 12:03:50USAS43850.280172685,2023-11-12 12:03:50USAS4385,0.280172685,2337,13031,False,0.0013396879999999
96848,96848,2023-11-12 12:03:50USAS43850.285292477,2023-11-12 12:03:50USAS4385,0.285292477,64,13095,True,0.0149914079999999
96849,96849,2023-11-12 12:03:50USAS43850.285842164,2023-11-12 12:03:50USAS4385,0.285842164,24,13119,True,0.000549687
96850,96850,2023-11-12 12:03:50USAS43850.276704299,2023-11-12 12:03:50USAS4385,0.276704299,279,13398,True,-0.009137865
96851,96851,2023-11-12 12:03:50USAS43850.285716539,2023-11-12 12:03:50USAS4385,0.285716539,576,13974,False,0.005543854
96852,96852,2023-11-12 12:03:50USAS43850.286739716,2023-11-12 12:03:50USAS4385,0.286739716,2338,16312,False,0.0010231769999999
96853,96853,2023-11-12 12:03:50USAS43850.290670706,2023-11-12 12:03:50USAS4385,0.290670706,64,16376,True,0.013966407
96854,96854,2023-11-12 12:03:50USAS43850.29102279,2023-11-12 12:03:50USAS4385,0.29102279,24,16400,True,0.0003520839999999
96855,96855,2023-11-12 12:03:50USAS43850.276984403,2023-11-12 12:03:50USAS4385,0.276984403,279,16679,True,-0.0140383869999999
96856,96856,2023-11-12 12:03:50USAS43850.285631018,2023-11-12 12:03:50USAS4385,0.285631018,576,17255,False,-0.0011086979999999
96857,96857,2023-11-12 12:03:50USAS43850.286639664,2023-11-12 12:03:50USAS4385,0.286639664,2337,19592,False,0.001008646
96858,96858,2023-11-12 12:03:50USAS43850.290731852,2023-11-12 12:03:50USAS4385,0.290731852,64,19656,True,0.013747449
96859,96859,2023-11-12 12:03:50USAS43850.290960498,2023-11-12 12:03:50USAS4385,0.290960498,24,19680,True,0.0002286459999999
99362,99362,2023-11-12 06:24:33USAS300360.212598281,2023-11-12 06:24:33USAS30036,0.212598281,279,279,True,0.212598281
99363,99363,2023-11-12 06:24:33USAS300360.241403333,2023-11-12 06:24:33USAS30036,0.241403333,576,855,False,0.241403333
99364,99364,2023-11-12 06:24:33USAS300360.242044323,2023-11-12 06:24:33USAS30036,0.242044323,2336,3191,False,0.00064099
99365,99365,2023-11-12 06:24:33USAS300360.244079323,2023-11-12 06:24:33USAS30036,0.244079323,64,3255,True,0.0314810419999999
99366,99366,2023-11-12 06:24:33USAS300360.244387292,2023-11-12 06:24:33USAS30036,0.244387292,24,3279,True,0.000307969
99367,99367,2023-11-12 06:24:33USAS300360.208732552,2023-11-12 06:24:33USAS30036,0.208732552,279,3558,True,-0.03565474
99368,99368,2023-11-12 06:24:33USAS300360.244512135,2023-11-12 06:24:33USAS30036,0.244512135,576,4134,False,0.0024678119999999
99369,99369,2023-11-12 06:24:33USAS300360.245099948,2023-11-12 06:24:33USAS30036,0.245099948,2337,6471,False,0.000587813
99370,99370,2023-11-12 06:24:33USAS300360.246814427,2023-11-12 06:24:33USAS30036,0.246814427,64,6535,True,0.038081875
99371,99371,2023-11-12 06:24:33USAS300360.247070208,2023-11-12 06:24:33USAS30036,0.247070208,24,6559,True,0.000255781
99372,99372,2023-11-12 06:24:33USAS300360.213354896,2023-11-12 06:24:33USAS30036,0.213354896,279,6838,True,-0.033715312
99373,99373,2023-11-12 06:24:33USAS300360.244270833,2023-11-12 06:24:33USAS30036,0.244270833,576,7414,False,-0.000829115
99374,99374,2023-11-12 06:24:33USAS300360.245645938,2023-11-12 06:24:33USAS30036,0.245645938,2337,9751,False,0.001375105
99375,99375,2023-11-12 06:24:33USAS300360.247227604,2023-11-12 06:24:33USAS30036,0.247227604,64,9815,True,0.033872708
99376,99376,2023-11-12 06:24:33USAS300360.247404375,2023-11-12 06:24:33USAS30036,0.247404375,24,9839,True,0.000176771
99383,99383,2023-11-12 06:24:36USAS300360.219916093,2023-11-12 06:24:36USAS30036,0.219916093,279,279,True,0.219916093
